# wkgb/3d1p_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
  58 | 11.080  6.996  3.446  0.1552 0.3103 0.3448   0.702
 116 |  4.220  2.925  1.139  0.1724 0.4483 0.5172   0.750
 174 |  2.600  1.813  0.949  0.2069 0.5517 0.6207   0.766
 232 |  2.259  1.506  0.871  0.2069 0.6207 0.7069   0.799
 290 |  1.808  1.207  0.844  0.2069 0.6724 0.8103   0.803
 348 |  1.051  0.863  0.792  0.2414 0.7241 0.8966   0.773
 406 |  0.881  0.794  0.792  0.2414 0.7241 0.9138   0.794
 464 |  0.861  0.778  0.744  0.2414 0.7414 0.9310   0.778
 522 |  0.861  0.778  0.744  0.2414 0.7414 0.9310   0.778
 580 |  0.861  0.778  0.744  0.2414 0.7414 0.9310   0.778
 638 |  0.860  0.777  0.744  0.2414 0.7414 0.9310   0.777
 696 |  0.860  0.777  0.744  0.2414 0.7414 0.9310   0.777
 754 |  0.860  0.777  0.744  0.2414 0.7414 0.9310   0.777
 812 |  0.860  0.777  0.744  0.2414 0.7414 0.9310   0.777
 870 |  0.857  0.776  0.744  0.2414 0.7414 0.9483   0.776
 928 |  0.857  0.776  0.744  0.2414 0.7414 0.9483   0.776
 986 |  0.857  0.776  0.744  0.2414 0.7414 0.9483   0.776
1044 |  0.857  0.776  0.744  0.2414 0.7414 0.9483   0.776
1102 |  0.857  0.776  0.744  0.2414 0.7414 0.9483   0.776
1160 |  0.857  0.776  0.744  0.2414 0.7414 0.9483   0.776
1218 |  0.857  0.776  0.744  0.2414 0.7414 0.9483   0.776
1276 |  0.857  0.776  0.744  0.2414 0.7414 0.9483   0.776
1334 |  0.857  0.776  0.744  0.2414 0.7414 0.9483   0.776
1392 |  0.857  0.776  0.744  0.2414 0.7414 0.9483   0.776
1450 |  0.857  0.776  0.744  0.2414 0.7414 0.9483   0.776
1508 |  0.857  0.776  0.744  0.2414 0.7414 0.9483   0.776
1566 |  0.857  0.776  0.744  0.2414 0.7414 0.9483   0.776
1624 |  0.857  0.776  0.744  0.2414 0.7414 0.9483   0.776
1682 |  0.857  0.776  0.744  0.2414 0.7414 0.9483   0.776
1740 |  0.857  0.776  0.744  0.2414 0.7414 0.9483   0.776
1798 |  0.857  0.776  0.744  0.2414 0.7414 0.9483   0.776
1856 |  0.857  0.776  0.744  0.2414 0.7414 0.9483   0.776
1914 |  0.857  0.776  0.744  0.2414 0.7414 0.9483   0.776
1972 |  0.857  0.776  0.744  0.2414 0.7414 0.9483   0.776
2030 |  0.857  0.776  0.744  0.2414 0.7414 0.9483   0.776
2088 |  0.857  0.776  0.744  0.2414 0.7414 0.9483   0.776
2146 |  0.857  0.776  0.744  0.2414 0.7414 0.9483   0.776
2204 |  0.857  0.776  0.744  0.2414 0.7414 0.9483   0.776
2262 |  0.857  0.776  0.744  0.2414 0.7414 0.9483   0.776
2320 |  0.857  0.776  0.744  0.2414 0.7414 0.9483   0.776
2378 |  0.857  0.776  0.744  0.2414 0.7414 0.9483   0.776
2436 |  0.857  0.776  0.744  0.2414 0.7414 0.9483   0.776
2494 |  0.857  0.776  0.744  0.2414 0.7414 0.9483   0.776
2552 |  0.857  0.776  0.744  0.2414 0.7414 0.9483   0.776
2610 |  0.857  0.776  0.744  0.2414 0.7414 0.9483   0.776
2668 |  0.857  0.776  0.744  0.2414 0.7414 0.9483   0.776
2726 |  0.857  0.776  0.744  0.2414 0.7414 0.9483   0.776
2784 |  0.857  0.776  0.744  0.2414 0.7414 0.9483   0.776
2842 |  0.857  0.776  0.744  0.2414 0.7414 0.9483   0.776
1013 |  0.857  0.776  0.744  0.2414 0.7414 0.9483   0.776
#
