# wkgb/2v1m_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
  73 |  8.833  5.352  1.065  0.2192 0.4795 0.5342   0.609
 146 |  2.872  1.915  0.837  0.2603 0.5753 0.6575   0.683
 219 |  1.829  1.232  0.747  0.3014 0.6712 0.7808   0.703
 292 |  1.492  1.023  0.659  0.3151 0.7123 0.8630   0.713
 365 |  1.107  0.837  0.635  0.3151 0.7671 0.9315   0.706
 438 |  0.909  0.757  0.635  0.3151 0.7808 0.9452   0.716
 511 |  0.878  0.734  0.635  0.3151 0.8082 0.9589   0.692
 584 |  0.849  0.728  0.635  0.3151 0.8082 0.9589   0.692
 657 |  0.832  0.716  0.635  0.3151 0.8219 0.9726   0.680
 730 |  0.779  0.700  0.635  0.3151 0.8219 0.9726   0.680
 803 |  0.779  0.700  0.635  0.3151 0.8219 0.9726   0.680
 876 |  0.759  0.687  0.635  0.3151 0.8356 0.9863   0.667
 949 |  0.759  0.687  0.635  0.3151 0.8356 0.9863   0.667
1022 |  0.759  0.687  0.635  0.3151 0.8356 0.9863   0.667
1095 |  0.759  0.687  0.635  0.3151 0.8356 0.9863   0.667
1168 |  0.759  0.687  0.635  0.3151 0.8356 0.9863   0.667
1241 |  0.759  0.687  0.635  0.3151 0.8356 0.9863   0.667
1314 |  0.759  0.687  0.635  0.3151 0.8356 0.9863   0.667
1387 |  0.759  0.687  0.635  0.3151 0.8356 0.9863   0.667
1460 |  0.759  0.687  0.635  0.3151 0.8356 0.9863   0.667
1533 |  0.759  0.687  0.635  0.3151 0.8356 0.9863   0.667
1606 |  0.759  0.687  0.635  0.3151 0.8356 0.9863   0.667
1679 |  0.759  0.687  0.635  0.3151 0.8356 0.9863   0.667
1752 |  0.759  0.687  0.635  0.3151 0.8356 0.9863   0.667
1825 |  0.759  0.687  0.635  0.3151 0.8356 0.9863   0.667
1898 |  0.759  0.687  0.635  0.3151 0.8356 0.9863   0.667
1971 |  0.759  0.687  0.635  0.3151 0.8356 0.9863   0.667
2044 |  0.759  0.687  0.635  0.3151 0.8356 0.9863   0.667
2117 |  0.759  0.687  0.635  0.3151 0.8356 0.9863   0.667
2190 |  0.759  0.687  0.635  0.3151 0.8356 0.9863   0.667
2263 |  0.759  0.687  0.635  0.3151 0.8356 0.9863   0.667
2336 |  0.759  0.687  0.635  0.3151 0.8356 0.9863   0.667
2409 |  0.759  0.687  0.635  0.3151 0.8356 0.9863   0.667
2482 |  0.759  0.687  0.635  0.3151 0.8356 0.9863   0.667
2555 |  0.759  0.687  0.635  0.3151 0.8356 0.9863   0.667
2628 |  0.759  0.687  0.635  0.3151 0.8356 0.9863   0.667
2701 |  0.759  0.687  0.635  0.3151 0.8356 0.9863   0.667
2774 |  0.759  0.687  0.635  0.3151 0.8356 0.9863   0.667
2847 |  0.759  0.687  0.635  0.3151 0.8356 0.9863   0.667
2920 |  0.759  0.687  0.635  0.3151 0.8356 0.9863   0.667
2993 |  0.759  0.687  0.635  0.3151 0.8356 0.9863   0.667
3066 |  0.759  0.687  0.635  0.3151 0.8356 0.9863   0.667
3139 |  0.759  0.687  0.635  0.3151 0.8356 0.9863   0.667
3212 |  0.759  0.687  0.635  0.3151 0.8356 0.9863   0.667
3285 |  0.759  0.687  0.635  0.3151 0.8356 0.9863   0.667
3358 |  0.759  0.687  0.635  0.3151 0.8356 0.9863   0.667
3431 |  0.759  0.687  0.635  0.3151 0.8356 0.9863   0.667
3504 |  0.759  0.687  0.635  0.3151 0.8356 0.9863   0.667
3577 |  0.759  0.687  0.635  0.3151 0.8356 0.9863   0.667
1198 |  0.759  0.687  0.635  0.3151 0.8356 0.9863   0.667
#
