# wkgb/4iau_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
  74 | 10.784  5.625  1.987  0.1757 0.3649 0.4730   0.726
 148 |  2.842  1.799  0.928  0.2703 0.5405 0.6892   0.730
 222 |  1.770  1.157  0.677  0.3378 0.6622 0.8108   0.700
 296 |  1.300  0.919  0.656  0.3649 0.7162 0.8649   0.685
 370 |  1.263  0.898  0.656  0.3649 0.7297 0.8919   0.667
 444 |  1.006  0.755  0.612  0.3919 0.7703 0.9459   0.666
 518 |  0.915  0.713  0.597  0.4054 0.7838 0.9595   0.662
 592 |  0.915  0.713  0.597  0.4054 0.7838 0.9595   0.662
 666 |  0.828  0.691  0.597  0.4054 0.7838 0.9595   0.659
 740 |  0.755  0.662  0.597  0.4054 0.7973 0.9730   0.662
 814 |  0.755  0.662  0.597  0.4054 0.7973 0.9730   0.662
 888 |  0.753  0.661  0.597  0.4054 0.7973 0.9730   0.661
 962 |  0.743  0.656  0.597  0.4054 0.7973 0.9865   0.656
1036 |  0.743  0.656  0.597  0.4054 0.7973 0.9865   0.656
1110 |  0.743  0.656  0.597  0.4054 0.7973 0.9865   0.656
1184 |  0.743  0.656  0.597  0.4054 0.7973 0.9865   0.656
1258 |  0.743  0.656  0.597  0.4054 0.7973 0.9865   0.656
1332 |  0.743  0.656  0.597  0.4054 0.7973 0.9865   0.656
1406 |  0.743  0.656  0.597  0.4054 0.7973 0.9865   0.656
1480 |  0.743  0.656  0.597  0.4054 0.7973 0.9865   0.656
1554 |  0.743  0.656  0.597  0.4054 0.7973 0.9865   0.656
1628 |  0.743  0.656  0.597  0.4054 0.7973 0.9865   0.656
1702 |  0.743  0.656  0.597  0.4054 0.7973 0.9865   0.656
1776 |  0.743  0.656  0.597  0.4054 0.7973 0.9865   0.656
1850 |  0.743  0.656  0.597  0.4054 0.7973 0.9865   0.656
1924 |  0.743  0.656  0.597  0.4054 0.7973 0.9865   0.656
1998 |  0.743  0.656  0.597  0.4054 0.7973 0.9865   0.656
2072 |  0.743  0.656  0.597  0.4054 0.7973 0.9865   0.656
2146 |  0.743  0.656  0.597  0.4054 0.7973 0.9865   0.656
2220 |  0.743  0.656  0.597  0.4054 0.7973 0.9865   0.656
2294 |  0.743  0.656  0.597  0.4054 0.7973 0.9865   0.656
2368 |  0.743  0.656  0.597  0.4054 0.7973 0.9865   0.656
2442 |  0.743  0.656  0.597  0.4054 0.7973 0.9865   0.656
2516 |  0.743  0.656  0.597  0.4054 0.7973 0.9865   0.656
2590 |  0.743  0.656  0.597  0.4054 0.7973 0.9865   0.656
2664 |  0.743  0.656  0.597  0.4054 0.7973 0.9865   0.656
2738 |  0.743  0.656  0.597  0.4054 0.7973 0.9865   0.656
2812 |  0.743  0.656  0.597  0.4054 0.7973 0.9865   0.656
2886 |  0.743  0.656  0.597  0.4054 0.7973 0.9865   0.656
2960 |  0.743  0.656  0.597  0.4054 0.7973 0.9865   0.656
3034 |  0.743  0.656  0.597  0.4054 0.7973 0.9865   0.656
3108 |  0.743  0.656  0.597  0.4054 0.7973 0.9865   0.656
3182 |  0.743  0.656  0.597  0.4054 0.7973 0.9865   0.656
3256 |  0.743  0.656  0.597  0.4054 0.7973 0.9865   0.656
3330 |  0.743  0.656  0.597  0.4054 0.7973 0.9865   0.656
3404 |  0.743  0.656  0.597  0.4054 0.7973 0.9865   0.656
3478 |  0.743  0.656  0.597  0.4054 0.7973 0.9865   0.656
3552 |  0.743  0.656  0.597  0.4054 0.7973 0.9865   0.656
3626 |  0.743  0.656  0.597  0.4054 0.7973 0.9865   0.656
1215 |  0.743  0.656  0.597  0.4054 0.7973 0.9865   0.656
#
