# wkgb/1k4i_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
  83 | 10.395  6.319  1.775  0.1807 0.4096 0.4458   0.690
 166 |  2.624  1.692  0.786  0.3133 0.5783 0.6988   0.695
 249 |  1.654  1.158  0.677  0.3133 0.6627 0.7711   0.657
 332 |  1.392  0.980  0.603  0.3494 0.7229 0.8434   0.635
 415 |  1.073  0.815  0.597  0.3614 0.7590 0.8916   0.638
 498 |  1.000  0.766  0.590  0.3614 0.7952 0.9277   0.633
 581 |  0.929  0.732  0.590  0.3614 0.8193 0.9398   0.632
 664 |  0.918  0.723  0.590  0.3614 0.8313 0.9518   0.622
 747 |  0.796  0.679  0.590  0.3614 0.8434 0.9639   0.624
 830 |  0.732  0.645  0.590  0.3614 0.8675 0.9880   0.627
 913 |  0.712  0.637  0.590  0.3614 0.8675 1.0000   0.637
 996 |  0.712  0.637  0.590  0.3614 0.8675 1.0000   0.637
1079 |  0.712  0.637  0.590  0.3614 0.8675 1.0000   0.637
1162 |  0.712  0.637  0.590  0.3614 0.8675 1.0000   0.637
1245 |  0.712  0.637  0.590  0.3614 0.8675 1.0000   0.637
1328 |  0.712  0.637  0.590  0.3614 0.8675 1.0000   0.637
1411 |  0.712  0.637  0.590  0.3614 0.8675 1.0000   0.637
1494 |  0.712  0.637  0.590  0.3614 0.8675 1.0000   0.637
1577 |  0.712  0.637  0.590  0.3614 0.8675 1.0000   0.637
1660 |  0.712  0.637  0.590  0.3614 0.8675 1.0000   0.637
1743 |  0.712  0.637  0.590  0.3614 0.8675 1.0000   0.637
1826 |  0.712  0.637  0.590  0.3614 0.8675 1.0000   0.637
1909 |  0.712  0.637  0.590  0.3614 0.8675 1.0000   0.637
1992 |  0.712  0.637  0.590  0.3614 0.8675 1.0000   0.637
2075 |  0.712  0.637  0.590  0.3614 0.8675 1.0000   0.637
2158 |  0.712  0.637  0.590  0.3614 0.8675 1.0000   0.637
2241 |  0.712  0.637  0.590  0.3614 0.8675 1.0000   0.637
2324 |  0.712  0.637  0.590  0.3614 0.8675 1.0000   0.637
2407 |  0.712  0.637  0.590  0.3614 0.8675 1.0000   0.637
2490 |  0.712  0.637  0.590  0.3614 0.8675 1.0000   0.637
2573 |  0.712  0.637  0.590  0.3614 0.8675 1.0000   0.637
2656 |  0.712  0.637  0.590  0.3614 0.8675 1.0000   0.637
2739 |  0.712  0.637  0.590  0.3614 0.8675 1.0000   0.637
2822 |  0.712  0.637  0.590  0.3614 0.8675 1.0000   0.637
2905 |  0.712  0.637  0.590  0.3614 0.8675 1.0000   0.637
2988 |  0.712  0.637  0.590  0.3614 0.8675 1.0000   0.637
3071 |  0.712  0.637  0.590  0.3614 0.8675 1.0000   0.637
3154 |  0.712  0.637  0.590  0.3614 0.8675 1.0000   0.637
3237 |  0.712  0.637  0.590  0.3614 0.8675 1.0000   0.637
3320 |  0.712  0.637  0.590  0.3614 0.8675 1.0000   0.637
3403 |  0.712  0.637  0.590  0.3614 0.8675 1.0000   0.637
3486 |  0.712  0.637  0.590  0.3614 0.8675 1.0000   0.637
3569 |  0.712  0.637  0.590  0.3614 0.8675 1.0000   0.637
3652 |  0.712  0.637  0.590  0.3614 0.8675 1.0000   0.637
3735 |  0.712  0.637  0.590  0.3614 0.8675 1.0000   0.637
3818 |  0.712  0.637  0.590  0.3614 0.8675 1.0000   0.637
3901 |  0.712  0.637  0.590  0.3614 0.8675 1.0000   0.637
3984 |  0.712  0.637  0.590  0.3614 0.8675 1.0000   0.637
4067 |  0.712  0.637  0.590  0.3614 0.8675 1.0000   0.637
1646 |  0.712  0.637  0.590  0.3614 0.8675 1.0000   0.637
#
