# wkgb/2jfr_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
  80 | 10.129  5.801  1.388  0.1750 0.4125 0.5125   0.737
 160 |  2.741  1.815  0.849  0.2250 0.5875 0.7000   0.713
 240 |  1.943  1.276  0.722  0.2625 0.6750 0.8000   0.718
 320 |  1.383  0.983  0.703  0.2875 0.7500 0.8750   0.713
 400 |  1.184  0.894  0.699  0.3000 0.7625 0.9000   0.717
 480 |  1.050  0.826  0.692  0.3125 0.7750 0.9250   0.719
 560 |  0.922  0.767  0.682  0.3250 0.8000 0.9500   0.707
 640 |  0.791  0.710  0.673  0.3250 0.8250 0.9750   0.710
 720 |  0.791  0.710  0.673  0.3250 0.8250 0.9750   0.710
 800 |  0.791  0.710  0.673  0.3250 0.8250 0.9750   0.710
 880 |  0.791  0.710  0.673  0.3250 0.8250 0.9750   0.710
 960 |  0.791  0.710  0.673  0.3250 0.8250 0.9750   0.710
1040 |  0.784  0.706  0.673  0.3250 0.8250 0.9750   0.706
1120 |  0.784  0.706  0.673  0.3250 0.8250 0.9750   0.706
1200 |  0.784  0.706  0.673  0.3250 0.8250 0.9750   0.706
1280 |  0.784  0.706  0.673  0.3250 0.8250 0.9750   0.706
1360 |  0.784  0.706  0.673  0.3250 0.8250 0.9750   0.706
1440 |  0.784  0.706  0.673  0.3250 0.8250 0.9750   0.706
1520 |  0.780  0.704  0.673  0.3250 0.8250 0.9750   0.704
1600 |  0.780  0.704  0.673  0.3250 0.8250 0.9750   0.704
1680 |  0.780  0.704  0.673  0.3250 0.8250 0.9750   0.704
1760 |  0.780  0.704  0.673  0.3250 0.8250 0.9750   0.704
1840 |  0.780  0.704  0.673  0.3250 0.8250 0.9750   0.704
1920 |  0.780  0.704  0.673  0.3250 0.8250 0.9750   0.704
2000 |  0.780  0.704  0.673  0.3250 0.8250 0.9750   0.704
2080 |  0.780  0.704  0.673  0.3250 0.8250 0.9750   0.704
2160 |  0.780  0.704  0.673  0.3250 0.8250 0.9750   0.704
2240 |  0.780  0.704  0.673  0.3250 0.8250 0.9750   0.704
2320 |  0.780  0.704  0.673  0.3250 0.8250 0.9750   0.704
2400 |  0.780  0.704  0.673  0.3250 0.8250 0.9750   0.704
2480 |  0.780  0.704  0.673  0.3250 0.8250 0.9750   0.704
2560 |  0.780  0.704  0.673  0.3250 0.8250 0.9750   0.704
2640 |  0.780  0.704  0.673  0.3250 0.8250 0.9750   0.704
2720 |  0.780  0.704  0.673  0.3250 0.8250 0.9750   0.704
2800 |  0.780  0.704  0.673  0.3250 0.8250 0.9750   0.704
2880 |  0.780  0.704  0.673  0.3250 0.8250 0.9750   0.704
2960 |  0.780  0.704  0.673  0.3250 0.8250 0.9750   0.704
3040 |  0.780  0.704  0.673  0.3250 0.8250 0.9750   0.704
3120 |  0.780  0.704  0.673  0.3250 0.8250 0.9750   0.704
3200 |  0.780  0.704  0.673  0.3250 0.8250 0.9750   0.704
3280 |  0.780  0.704  0.673  0.3250 0.8250 0.9750   0.704
3360 |  0.780  0.704  0.673  0.3250 0.8250 0.9750   0.704
3440 |  0.780  0.704  0.673  0.3250 0.8250 0.9750   0.704
3520 |  0.780  0.704  0.673  0.3250 0.8250 0.9750   0.704
3600 |  0.780  0.704  0.673  0.3250 0.8250 0.9750   0.704
3680 |  0.780  0.704  0.673  0.3250 0.8250 0.9750   0.704
3760 |  0.780  0.704  0.673  0.3250 0.8250 0.9750   0.704
3840 |  0.780  0.704  0.673  0.3250 0.8250 0.9750   0.704
3920 |  0.780  0.704  0.673  0.3250 0.8250 0.9750   0.704
1615 |  0.780  0.704  0.673  0.3250 0.8250 0.9750   0.704
#
