# wkgb/2gud_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
  43 | 16.199 10.209  5.622  0.1163 0.2093 0.2791   0.893
  86 |  7.337  4.567  2.916  0.1628 0.3023 0.4186   0.858
 129 |  4.315  2.856  1.387  0.2326 0.4186 0.5581   0.727
 172 |  2.742  1.859  0.911  0.3256 0.5116 0.6744   0.653
 215 |  2.276  1.459  0.696  0.3488 0.6047 0.7674   0.636
 258 |  1.365  0.959  0.596  0.3953 0.6977 0.8837   0.636
 301 |  1.135  0.842  0.596  0.3953 0.7209 0.9302   0.665
 344 |  1.135  0.842  0.596  0.3953 0.7209 0.9302   0.665
 387 |  1.135  0.842  0.596  0.3953 0.7209 0.9302   0.665
 430 |  0.957  0.772  0.596  0.3953 0.7209 0.9535   0.677
 473 |  0.865  0.717  0.582  0.4186 0.7674 0.9767   0.667
 516 |  0.865  0.717  0.582  0.4186 0.7674 0.9767   0.667
 559 |  0.865  0.717  0.582  0.4186 0.7674 0.9767   0.667
 602 |  0.808  0.696  0.582  0.4186 0.7674 0.9767   0.696
 645 |  0.804  0.694  0.582  0.4186 0.7674 0.9767   0.694
 688 |  0.804  0.694  0.582  0.4186 0.7674 0.9767   0.694
 731 |  0.804  0.694  0.582  0.4186 0.7674 0.9767   0.694
 774 |  0.804  0.694  0.582  0.4186 0.7674 0.9767   0.694
 817 |  0.804  0.694  0.582  0.4186 0.7674 0.9767   0.694
 860 |  0.804  0.694  0.582  0.4186 0.7674 0.9767   0.694
 903 |  0.804  0.694  0.582  0.4186 0.7674 0.9767   0.694
 946 |  0.804  0.694  0.582  0.4186 0.7674 0.9767   0.694
 989 |  0.804  0.694  0.582  0.4186 0.7674 0.9767   0.694
1032 |  0.804  0.694  0.582  0.4186 0.7674 0.9767   0.694
1075 |  0.804  0.694  0.582  0.4186 0.7674 0.9767   0.694
1118 |  0.804  0.694  0.582  0.4186 0.7674 0.9767   0.694
1161 |  0.804  0.694  0.582  0.4186 0.7674 0.9767   0.694
1204 |  0.804  0.694  0.582  0.4186 0.7674 0.9767   0.694
1247 |  0.804  0.694  0.582  0.4186 0.7674 0.9767   0.694
1290 |  0.804  0.694  0.582  0.4186 0.7674 0.9767   0.694
1333 |  0.804  0.694  0.582  0.4186 0.7674 0.9767   0.694
1376 |  0.804  0.694  0.582  0.4186 0.7674 0.9767   0.694
1419 |  0.804  0.694  0.582  0.4186 0.7674 0.9767   0.694
1462 |  0.804  0.694  0.582  0.4186 0.7674 0.9767   0.694
1505 |  0.804  0.694  0.582  0.4186 0.7674 0.9767   0.694
1548 |  0.804  0.694  0.582  0.4186 0.7674 0.9767   0.694
1591 |  0.804  0.694  0.582  0.4186 0.7674 0.9767   0.694
1634 |  0.804  0.694  0.582  0.4186 0.7674 0.9767   0.694
1677 |  0.804  0.694  0.582  0.4186 0.7674 0.9767   0.694
1720 |  0.804  0.694  0.582  0.4186 0.7674 0.9767   0.694
1763 |  0.804  0.694  0.582  0.4186 0.7674 0.9767   0.694
1806 |  0.804  0.694  0.582  0.4186 0.7674 0.9767   0.694
1849 |  0.804  0.694  0.582  0.4186 0.7674 0.9767   0.694
1892 |  0.804  0.694  0.582  0.4186 0.7674 0.9767   0.694
1935 |  0.804  0.694  0.582  0.4186 0.7674 0.9767   0.694
1978 |  0.804  0.694  0.582  0.4186 0.7674 0.9767   0.694
2021 |  0.804  0.694  0.582  0.4186 0.7674 0.9767   0.694
2064 |  0.804  0.694  0.582  0.4186 0.7674 0.9767   0.694
2107 |  0.804  0.694  0.582  0.4186 0.7674 0.9767   0.694
1030 |  0.804  0.694  0.582  0.4186 0.7674 0.9767   0.694
#
