# wkgb/1vyr_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
 155 |  8.204  4.948  1.808  0.2194 0.4000 0.4968   0.703
 310 |  2.892  1.830  0.807  0.3290 0.5935 0.7097   0.666
 465 |  1.860  1.191  0.687  0.3806 0.6774 0.8258   0.674
 620 |  1.542  1.009  0.653  0.3871 0.7226 0.8774   0.670
 775 |  1.218  0.849  0.638  0.4000 0.7419 0.9161   0.691
 930 |  1.134  0.786  0.615  0.4194 0.7742 0.9484   0.668
1085 |  1.116  0.782  0.615  0.4194 0.7742 0.9484   0.668
1240 |  1.090  0.766  0.615  0.4194 0.7806 0.9548   0.667
1395 |  1.061  0.746  0.615  0.4194 0.8000 0.9677   0.659
1550 |  1.046  0.736  0.615  0.4194 0.8000 0.9742   0.661
1705 |  1.044  0.736  0.615  0.4194 0.8000 0.9742   0.661
1860 |  1.044  0.736  0.615  0.4194 0.8000 0.9742   0.661
2015 |  0.983  0.724  0.615  0.4194 0.8000 0.9742   0.661
2170 |  0.983  0.724  0.615  0.4194 0.8000 0.9742   0.661
2325 |  0.983  0.724  0.615  0.4194 0.8000 0.9742   0.661
2480 |  0.983  0.724  0.615  0.4194 0.8000 0.9742   0.661
2635 |  0.983  0.724  0.615  0.4194 0.8000 0.9742   0.661
2790 |  0.983  0.724  0.615  0.4194 0.8000 0.9742   0.661
2945 |  0.983  0.724  0.615  0.4194 0.8000 0.9742   0.661
3100 |  0.983  0.724  0.615  0.4194 0.8000 0.9742   0.661
3255 |  0.983  0.724  0.615  0.4194 0.8000 0.9742   0.661
3410 |  0.983  0.724  0.615  0.4194 0.8000 0.9742   0.661
3565 |  0.983  0.724  0.615  0.4194 0.8000 0.9742   0.661
3720 |  0.983  0.724  0.615  0.4194 0.8000 0.9742   0.661
3875 |  0.983  0.724  0.615  0.4194 0.8000 0.9742   0.661
4030 |  0.983  0.724  0.615  0.4194 0.8000 0.9742   0.661
4185 |  0.983  0.724  0.615  0.4194 0.8000 0.9742   0.661
4340 |  0.983  0.724  0.615  0.4194 0.8000 0.9742   0.661
4495 |  0.983  0.724  0.615  0.4194 0.8000 0.9742   0.661
4650 |  0.983  0.724  0.615  0.4194 0.8000 0.9742   0.661
4805 |  0.983  0.724  0.615  0.4194 0.8000 0.9742   0.661
4960 |  0.983  0.724  0.615  0.4194 0.8000 0.9742   0.661
5115 |  0.983  0.724  0.615  0.4194 0.8000 0.9742   0.661
5270 |  0.983  0.724  0.615  0.4194 0.8000 0.9742   0.661
5425 |  0.983  0.724  0.615  0.4194 0.8000 0.9742   0.661
5580 |  0.983  0.724  0.615  0.4194 0.8000 0.9742   0.661
5735 |  0.983  0.724  0.615  0.4194 0.8000 0.9742   0.661
5890 |  0.983  0.724  0.615  0.4194 0.8000 0.9742   0.661
6045 |  0.983  0.724  0.615  0.4194 0.8000 0.9742   0.661
6200 |  0.983  0.724  0.615  0.4194 0.8000 0.9742   0.661
6355 |  0.983  0.724  0.615  0.4194 0.8000 0.9742   0.661
6510 |  0.983  0.724  0.615  0.4194 0.8000 0.9742   0.661
6665 |  0.983  0.724  0.615  0.4194 0.8000 0.9742   0.661
6820 |  0.983  0.724  0.615  0.4194 0.8000 0.9742   0.661
6975 |  0.983  0.724  0.615  0.4194 0.8000 0.9742   0.661
7130 |  0.983  0.724  0.615  0.4194 0.8000 0.9742   0.661
7285 |  0.983  0.724  0.615  0.4194 0.8000 0.9742   0.661
7440 |  0.983  0.724  0.615  0.4194 0.8000 0.9742   0.661
7595 |  0.983  0.724  0.615  0.4194 0.8000 0.9742   0.661
2291 |  0.983  0.724  0.615  0.4194 0.8000 0.9742   0.661
#
