# wkgb/1i1w_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
 127 |  9.297  5.923  2.490  0.2677 0.4173 0.4724   0.569
 254 |  2.769  1.770  0.772  0.3071 0.6063 0.7008   0.616
 381 |  1.774  1.159  0.650  0.3386 0.6850 0.7874   0.622
 508 |  1.487  0.989  0.630  0.3622 0.7323 0.8425   0.630
 635 |  1.265  0.873  0.568  0.3858 0.7638 0.8740   0.637
 762 |  1.084  0.763  0.554  0.4016 0.8110 0.9291   0.636
 889 |  1.068  0.749  0.552  0.4094 0.8189 0.9370   0.633
1016 |  1.015  0.718  0.552  0.4094 0.8425 0.9528   0.623
1143 |  0.985  0.711  0.552  0.4094 0.8425 0.9528   0.622
1270 |  0.968  0.699  0.552  0.4094 0.8504 0.9685   0.610
1397 |  0.848  0.662  0.552  0.4094 0.8583 0.9764   0.610
1524 |  0.848  0.662  0.552  0.4094 0.8583 0.9764   0.610
1651 |  0.740  0.631  0.552  0.4094 0.8661 0.9843   0.611
1778 |  0.740  0.631  0.552  0.4094 0.8661 0.9843   0.611
1905 |  0.740  0.631  0.552  0.4094 0.8661 0.9843   0.611
2032 |  0.740  0.631  0.552  0.4094 0.8661 0.9843   0.611
2159 |  0.740  0.631  0.552  0.4094 0.8661 0.9843   0.611
2286 |  0.740  0.631  0.552  0.4094 0.8661 0.9843   0.611
2413 |  0.740  0.631  0.552  0.4094 0.8661 0.9843   0.611
2540 |  0.740  0.631  0.552  0.4094 0.8661 0.9843   0.611
2667 |  0.740  0.631  0.552  0.4094 0.8661 0.9843   0.611
2794 |  0.740  0.631  0.552  0.4094 0.8661 0.9843   0.611
2921 |  0.740  0.631  0.552  0.4094 0.8661 0.9843   0.611
3048 |  0.740  0.631  0.552  0.4094 0.8661 0.9843   0.611
3175 |  0.740  0.631  0.552  0.4094 0.8661 0.9843   0.611
3302 |  0.740  0.631  0.552  0.4094 0.8661 0.9843   0.611
3429 |  0.740  0.631  0.552  0.4094 0.8661 0.9843   0.611
3556 |  0.740  0.631  0.552  0.4094 0.8661 0.9843   0.611
3683 |  0.740  0.631  0.552  0.4094 0.8661 0.9843   0.611
3810 |  0.740  0.631  0.552  0.4094 0.8661 0.9843   0.611
3937 |  0.740  0.631  0.552  0.4094 0.8661 0.9843   0.611
4064 |  0.740  0.631  0.552  0.4094 0.8661 0.9843   0.611
4191 |  0.740  0.631  0.552  0.4094 0.8661 0.9843   0.611
4318 |  0.740  0.631  0.552  0.4094 0.8661 0.9843   0.611
4445 |  0.740  0.631  0.552  0.4094 0.8661 0.9843   0.611
4572 |  0.740  0.631  0.552  0.4094 0.8661 0.9843   0.611
4699 |  0.740  0.631  0.552  0.4094 0.8661 0.9843   0.611
4826 |  0.740  0.631  0.552  0.4094 0.8661 0.9843   0.611
4953 |  0.740  0.631  0.552  0.4094 0.8661 0.9843   0.611
5080 |  0.740  0.631  0.552  0.4094 0.8661 0.9843   0.611
5207 |  0.740  0.631  0.552  0.4094 0.8661 0.9843   0.611
5334 |  0.740  0.631  0.552  0.4094 0.8661 0.9843   0.611
5461 |  0.740  0.631  0.552  0.4094 0.8661 0.9843   0.611
5588 |  0.740  0.631  0.552  0.4094 0.8661 0.9843   0.611
5715 |  0.740  0.631  0.552  0.4094 0.8661 0.9843   0.611
5842 |  0.740  0.631  0.552  0.4094 0.8661 0.9843   0.611
5969 |  0.740  0.631  0.552  0.4094 0.8661 0.9843   0.611
6096 |  0.740  0.631  0.552  0.4094 0.8661 0.9843   0.611
6223 |  0.740  0.631  0.552  0.4094 0.8661 0.9843   0.611
1846 |  0.740  0.631  0.552  0.4094 0.8661 0.9843   0.611
#
