# wkgb/2xu3_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
 102 |  8.077  5.064  2.236  0.1373 0.3627 0.4706   0.744
 204 |  2.968  1.945  0.941  0.2059 0.5196 0.6863   0.752
 306 |  2.172  1.472  0.828  0.2353 0.5784 0.7451   0.762
 408 |  1.479  1.042  0.685  0.3039 0.6765 0.8431   0.731
 510 |  1.126  0.870  0.651  0.3039 0.7059 0.9020   0.741
 612 |  1.126  0.870  0.651  0.3039 0.7059 0.9020   0.741
 714 |  1.033  0.825  0.651  0.3039 0.7255 0.9216   0.744
 816 |  1.033  0.825  0.651  0.3039 0.7255 0.9216   0.744
 918 |  0.990  0.814  0.651  0.3039 0.7255 0.9216   0.744
1020 |  0.949  0.800  0.651  0.3039 0.7255 0.9216   0.756
1122 |  0.948  0.799  0.651  0.3039 0.7255 0.9216   0.756
1224 |  0.900  0.781  0.651  0.3039 0.7353 0.9216   0.752
1326 |  0.900  0.781  0.651  0.3039 0.7353 0.9216   0.752
1428 |  0.897  0.780  0.651  0.3039 0.7353 0.9314   0.751
1530 |  0.893  0.777  0.651  0.3039 0.7353 0.9314   0.748
1632 |  0.893  0.777  0.651  0.3039 0.7353 0.9314   0.748
1734 |  0.893  0.777  0.651  0.3039 0.7353 0.9314   0.748
1836 |  0.893  0.777  0.651  0.3039 0.7353 0.9314   0.748
1938 |  0.893  0.777  0.651  0.3039 0.7353 0.9314   0.748
2040 |  0.893  0.777  0.651  0.3039 0.7353 0.9314   0.748
2142 |  0.893  0.777  0.651  0.3039 0.7353 0.9314   0.748
2244 |  0.893  0.777  0.651  0.3039 0.7353 0.9314   0.748
2346 |  0.893  0.777  0.651  0.3039 0.7353 0.9314   0.748
2448 |  0.893  0.777  0.651  0.3039 0.7353 0.9314   0.748
2550 |  0.893  0.777  0.651  0.3039 0.7353 0.9314   0.748
2652 |  0.893  0.777  0.651  0.3039 0.7353 0.9314   0.748
2754 |  0.893  0.777  0.651  0.3039 0.7353 0.9314   0.748
2856 |  0.893  0.777  0.651  0.3039 0.7353 0.9314   0.748
2958 |  0.893  0.777  0.651  0.3039 0.7353 0.9314   0.748
3060 |  0.893  0.777  0.651  0.3039 0.7353 0.9314   0.748
3162 |  0.893  0.777  0.651  0.3039 0.7353 0.9314   0.748
3264 |  0.893  0.777  0.651  0.3039 0.7353 0.9314   0.748
3366 |  0.893  0.777  0.651  0.3039 0.7353 0.9314   0.748
3468 |  0.893  0.777  0.651  0.3039 0.7353 0.9314   0.748
3570 |  0.893  0.777  0.651  0.3039 0.7353 0.9314   0.748
3672 |  0.893  0.777  0.651  0.3039 0.7353 0.9314   0.748
3774 |  0.893  0.777  0.651  0.3039 0.7353 0.9314   0.748
3876 |  0.893  0.777  0.651  0.3039 0.7353 0.9314   0.748
3978 |  0.893  0.777  0.651  0.3039 0.7353 0.9314   0.748
4080 |  0.893  0.777  0.651  0.3039 0.7353 0.9314   0.748
4182 |  0.893  0.777  0.651  0.3039 0.7353 0.9314   0.748
4284 |  0.893  0.777  0.651  0.3039 0.7353 0.9314   0.748
4386 |  0.893  0.777  0.651  0.3039 0.7353 0.9314   0.748
4488 |  0.893  0.777  0.651  0.3039 0.7353 0.9314   0.748
4590 |  0.893  0.777  0.651  0.3039 0.7353 0.9314   0.748
4692 |  0.893  0.777  0.651  0.3039 0.7353 0.9314   0.748
4794 |  0.893  0.777  0.651  0.3039 0.7353 0.9314   0.748
4896 |  0.893  0.777  0.651  0.3039 0.7353 0.9314   0.748
4998 |  0.893  0.777  0.651  0.3039 0.7353 0.9314   0.748
1589 |  0.893  0.777  0.651  0.3039 0.7353 0.9314   0.748
#
