# wkgb/2cws_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
  94 | 11.933  7.432  2.815  0.1596 0.3191 0.4149   0.810
 188 |  3.434  2.280  1.025  0.2553 0.4894 0.5957   0.778
 282 |  2.121  1.520  0.851  0.2872 0.5426 0.6809   0.740
 376 |  1.552  1.110  0.727  0.3085 0.6383 0.8085   0.746
 470 |  1.289  0.963  0.707  0.3085 0.6809 0.8617   0.738
 564 |  0.988  0.818  0.691  0.3191 0.6915 0.9149   0.752
 658 |  0.933  0.784  0.691  0.3191 0.7021 0.9468   0.738
 752 |  0.894  0.770  0.691  0.3191 0.7021 0.9574   0.733
 846 |  0.894  0.770  0.691  0.3191 0.7021 0.9574   0.733
 940 |  0.881  0.765  0.691  0.3191 0.7021 0.9574   0.732
1034 |  0.881  0.765  0.691  0.3191 0.7021 0.9574   0.732
1128 |  0.881  0.765  0.691  0.3191 0.7021 0.9574   0.732
1222 |  0.881  0.765  0.691  0.3191 0.7021 0.9574   0.732
1316 |  0.881  0.765  0.691  0.3191 0.7021 0.9574   0.732
1410 |  0.876  0.761  0.691  0.3191 0.7021 0.9574   0.728
1504 |  0.847  0.742  0.655  0.3298 0.7128 0.9681   0.725
1598 |  0.847  0.742  0.655  0.3298 0.7128 0.9681   0.725
1692 |  0.847  0.742  0.655  0.3298 0.7128 0.9681   0.725
1786 |  0.847  0.742  0.655  0.3298 0.7128 0.9681   0.725
1880 |  0.847  0.742  0.655  0.3298 0.7128 0.9681   0.725
1974 |  0.847  0.742  0.655  0.3298 0.7128 0.9681   0.725
2068 |  0.847  0.742  0.655  0.3298 0.7128 0.9681   0.725
2162 |  0.847  0.742  0.655  0.3298 0.7128 0.9681   0.725
2256 |  0.847  0.742  0.655  0.3298 0.7128 0.9681   0.725
2350 |  0.847  0.742  0.655  0.3298 0.7128 0.9681   0.725
2444 |  0.847  0.742  0.655  0.3298 0.7128 0.9681   0.725
2538 |  0.847  0.742  0.655  0.3298 0.7128 0.9681   0.725
2632 |  0.847  0.742  0.655  0.3298 0.7128 0.9681   0.725
2726 |  0.847  0.742  0.655  0.3298 0.7128 0.9681   0.725
2820 |  0.847  0.742  0.655  0.3298 0.7128 0.9681   0.725
2914 |  0.847  0.742  0.655  0.3298 0.7128 0.9681   0.725
3008 |  0.847  0.742  0.655  0.3298 0.7128 0.9681   0.725
3102 |  0.847  0.742  0.655  0.3298 0.7128 0.9681   0.725
3196 |  0.847  0.742  0.655  0.3298 0.7128 0.9681   0.725
3290 |  0.847  0.742  0.655  0.3298 0.7128 0.9681   0.725
3384 |  0.847  0.742  0.655  0.3298 0.7128 0.9681   0.725
3478 |  0.847  0.742  0.655  0.3298 0.7128 0.9681   0.725
3572 |  0.847  0.742  0.655  0.3298 0.7128 0.9681   0.725
3666 |  0.847  0.742  0.655  0.3298 0.7128 0.9681   0.725
3760 |  0.847  0.742  0.655  0.3298 0.7128 0.9681   0.725
3854 |  0.847  0.742  0.655  0.3298 0.7128 0.9681   0.725
3948 |  0.847  0.742  0.655  0.3298 0.7128 0.9681   0.725
4042 |  0.847  0.742  0.655  0.3298 0.7128 0.9681   0.725
4136 |  0.847  0.742  0.655  0.3298 0.7128 0.9681   0.725
4230 |  0.847  0.742  0.655  0.3298 0.7128 0.9681   0.725
4324 |  0.847  0.742  0.655  0.3298 0.7128 0.9681   0.725
4418 |  0.847  0.742  0.655  0.3298 0.7128 0.9681   0.725
4512 |  0.847  0.742  0.655  0.3298 0.7128 0.9681   0.725
4606 |  0.847  0.742  0.655  0.3298 0.7128 0.9681   0.725
1533 |  0.847  0.742  0.655  0.3298 0.7128 0.9681   0.725
#
