# wkgb/1ix9_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
 100 |  9.219  5.798  3.832  0.1500 0.3800 0.4200   0.747
 200 |  3.519  2.244  0.854  0.2200 0.5700 0.6500   0.738
 300 |  2.115  1.421  0.810  0.2400 0.6200 0.7600   0.762
 400 |  1.427  1.068  0.788  0.2500 0.6800 0.8300   0.750
 500 |  1.337  1.015  0.780  0.2500 0.7000 0.8600   0.736
 600 |  1.198  0.924  0.742  0.2500 0.7300 0.9000   0.749
 700 |  0.998  0.826  0.736  0.2500 0.7700 0.9400   0.737
 800 |  0.915  0.793  0.736  0.2500 0.7800 0.9500   0.737
 900 |  0.838  0.750  0.728  0.2600 0.8000 0.9800   0.731
1000 |  0.837  0.750  0.728  0.2600 0.8000 0.9800   0.730
1100 |  0.798  0.731  0.728  0.2600 0.8100 0.9900   0.731
1200 |  0.798  0.731  0.728  0.2600 0.8100 0.9900   0.731
1300 |  0.798  0.731  0.728  0.2600 0.8100 0.9900   0.731
1400 |  0.798  0.731  0.728  0.2600 0.8100 0.9900   0.731
1500 |  0.798  0.731  0.728  0.2600 0.8100 0.9900   0.731
1600 |  0.798  0.731  0.728  0.2600 0.8100 0.9900   0.731
1700 |  0.798  0.731  0.728  0.2600 0.8100 0.9900   0.731
1800 |  0.798  0.731  0.728  0.2600 0.8100 0.9900   0.731
1900 |  0.798  0.731  0.728  0.2600 0.8100 0.9900   0.731
2000 |  0.798  0.731  0.728  0.2600 0.8100 0.9900   0.731
2100 |  0.798  0.731  0.728  0.2600 0.8100 0.9900   0.731
2200 |  0.798  0.731  0.728  0.2600 0.8100 0.9900   0.731
2300 |  0.798  0.731  0.728  0.2600 0.8100 0.9900   0.731
2400 |  0.798  0.731  0.728  0.2600 0.8100 0.9900   0.731
2500 |  0.798  0.731  0.728  0.2600 0.8100 0.9900   0.731
2600 |  0.798  0.731  0.728  0.2600 0.8100 0.9900   0.731
2700 |  0.798  0.731  0.728  0.2600 0.8100 0.9900   0.731
2800 |  0.798  0.731  0.728  0.2600 0.8100 0.9900   0.731
2900 |  0.798  0.731  0.728  0.2600 0.8100 0.9900   0.731
3000 |  0.798  0.731  0.728  0.2600 0.8100 0.9900   0.731
3100 |  0.798  0.731  0.728  0.2600 0.8100 0.9900   0.731
3200 |  0.798  0.731  0.728  0.2600 0.8100 0.9900   0.731
3300 |  0.798  0.731  0.728  0.2600 0.8100 0.9900   0.731
3400 |  0.798  0.731  0.728  0.2600 0.8100 0.9900   0.731
3500 |  0.798  0.731  0.728  0.2600 0.8100 0.9900   0.731
3600 |  0.798  0.731  0.728  0.2600 0.8100 0.9900   0.731
3700 |  0.798  0.731  0.728  0.2600 0.8100 0.9900   0.731
3800 |  0.798  0.731  0.728  0.2600 0.8100 0.9900   0.731
3900 |  0.798  0.731  0.728  0.2600 0.8100 0.9900   0.731
4000 |  0.798  0.731  0.728  0.2600 0.8100 0.9900   0.731
4100 |  0.798  0.731  0.728  0.2600 0.8100 0.9900   0.731
4200 |  0.798  0.731  0.728  0.2600 0.8100 0.9900   0.731
4300 |  0.798  0.731  0.728  0.2600 0.8100 0.9900   0.731
4400 |  0.798  0.731  0.728  0.2600 0.8100 0.9900   0.731
4500 |  0.798  0.731  0.728  0.2600 0.8100 0.9900   0.731
4600 |  0.798  0.731  0.728  0.2600 0.8100 0.9900   0.731
4700 |  0.798  0.731  0.728  0.2600 0.8100 0.9900   0.731
4800 |  0.798  0.731  0.728  0.2600 0.8100 0.9900   0.731
4900 |  0.798  0.731  0.728  0.2600 0.8100 0.9900   0.731
1485 |  0.798  0.731  0.728  0.2600 0.8100 0.9900   0.731
#
