# wkgb/1jfb_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
 184 | 10.834  5.442  1.297  0.2880 0.4293 0.5217   0.666
 368 |  2.550  1.615  0.720  0.3641 0.6033 0.7337   0.659
 552 |  1.637  1.093  0.647  0.3859 0.6739 0.8315   0.666
 736 |  1.295  0.894  0.628  0.4022 0.7120 0.8967   0.680
 920 |  1.061  0.795  0.610  0.4076 0.7391 0.9239   0.670
1104 |  0.932  0.744  0.607  0.4130 0.7500 0.9457   0.672
1288 |  0.907  0.729  0.607  0.4130 0.7554 0.9565   0.673
1472 |  0.850  0.711  0.607  0.4130 0.7554 0.9565   0.677
1656 |  0.819  0.697  0.607  0.4130 0.7609 0.9620   0.676
1840 |  0.789  0.685  0.607  0.4130 0.7663 0.9674   0.678
2024 |  0.789  0.685  0.607  0.4130 0.7663 0.9674   0.678
2208 |  0.788  0.685  0.607  0.4130 0.7663 0.9674   0.685
2392 |  0.788  0.685  0.607  0.4130 0.7663 0.9674   0.685
2576 |  0.785  0.683  0.607  0.4130 0.7663 0.9674   0.683
2760 |  0.785  0.683  0.607  0.4130 0.7663 0.9674   0.683
2944 |  0.782  0.681  0.607  0.4130 0.7717 0.9674   0.681
3128 |  0.782  0.681  0.607  0.4130 0.7717 0.9674   0.681
3312 |  0.782  0.681  0.607  0.4130 0.7717 0.9674   0.681
3496 |  0.782  0.681  0.607  0.4130 0.7717 0.9674   0.681
3680 |  0.782  0.681  0.607  0.4130 0.7717 0.9674   0.681
3864 |  0.782  0.681  0.607  0.4130 0.7717 0.9674   0.681
4048 |  0.782  0.681  0.607  0.4130 0.7717 0.9674   0.681
4232 |  0.782  0.681  0.607  0.4130 0.7717 0.9674   0.681
4416 |  0.782  0.681  0.607  0.4130 0.7717 0.9674   0.681
4600 |  0.782  0.681  0.607  0.4130 0.7717 0.9674   0.681
4784 |  0.782  0.681  0.607  0.4130 0.7717 0.9674   0.681
4968 |  0.782  0.681  0.607  0.4130 0.7717 0.9674   0.681
5152 |  0.782  0.681  0.607  0.4130 0.7717 0.9674   0.681
5336 |  0.782  0.681  0.607  0.4130 0.7717 0.9674   0.681
5520 |  0.782  0.681  0.607  0.4130 0.7717 0.9674   0.681
5704 |  0.782  0.681  0.607  0.4130 0.7717 0.9674   0.681
5888 |  0.782  0.681  0.607  0.4130 0.7717 0.9674   0.681
6072 |  0.782  0.681  0.607  0.4130 0.7717 0.9674   0.681
6256 |  0.782  0.681  0.607  0.4130 0.7717 0.9674   0.681
6440 |  0.782  0.681  0.607  0.4130 0.7717 0.9674   0.681
6624 |  0.782  0.681  0.607  0.4130 0.7717 0.9674   0.681
6808 |  0.782  0.681  0.607  0.4130 0.7717 0.9674   0.681
6992 |  0.782  0.681  0.607  0.4130 0.7717 0.9674   0.681
7176 |  0.782  0.681  0.607  0.4130 0.7717 0.9674   0.681
7360 |  0.782  0.681  0.607  0.4130 0.7717 0.9674   0.681
7544 |  0.782  0.681  0.607  0.4130 0.7717 0.9674   0.681
7728 |  0.782  0.681  0.607  0.4130 0.7717 0.9674   0.681
7912 |  0.782  0.681  0.607  0.4130 0.7717 0.9674   0.681
8096 |  0.782  0.681  0.607  0.4130 0.7717 0.9674   0.681
8280 |  0.782  0.681  0.607  0.4130 0.7717 0.9674   0.681
8464 |  0.782  0.681  0.607  0.4130 0.7717 0.9674   0.681
8648 |  0.782  0.681  0.607  0.4130 0.7717 0.9674   0.681
8832 |  0.782  0.681  0.607  0.4130 0.7717 0.9674   0.681
9016 |  0.782  0.681  0.607  0.4130 0.7717 0.9674   0.681
2869 |  0.782  0.681  0.607  0.4130 0.7717 0.9674   0.681
#
