# wkgb/2vb1_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
  56 |  9.668  5.750  1.288  0.2143 0.4286 0.5179   0.648
 112 |  2.915  1.877  0.841  0.2679 0.5357 0.6786   0.696
 168 |  1.663  1.193  0.740  0.2679 0.6071 0.7857   0.745
 224 |  1.216  0.931  0.740  0.2679 0.6607 0.8929   0.756
 280 |  0.881  0.769  0.701  0.2857 0.6964 0.9464   0.769
 336 |  0.881  0.769  0.701  0.2857 0.6964 0.9464   0.769
 392 |  0.872  0.762  0.701  0.2857 0.7143 0.9464   0.762
 448 |  0.849  0.749  0.701  0.2857 0.7143 0.9643   0.749
 504 |  0.849  0.749  0.701  0.2857 0.7143 0.9643   0.749
 560 |  0.849  0.749  0.701  0.2857 0.7143 0.9643   0.749
 616 |  0.849  0.749  0.701  0.2857 0.7143 0.9643   0.749
 672 |  0.849  0.749  0.701  0.2857 0.7143 0.9643   0.749
 728 |  0.849  0.749  0.701  0.2857 0.7143 0.9643   0.749
 784 |  0.849  0.749  0.701  0.2857 0.7143 0.9643   0.749
 840 |  0.849  0.749  0.701  0.2857 0.7143 0.9643   0.749
 896 |  0.849  0.749  0.701  0.2857 0.7143 0.9643   0.749
 952 |  0.847  0.748  0.701  0.2857 0.7143 0.9643   0.748
1008 |  0.847  0.748  0.701  0.2857 0.7143 0.9643   0.748
1064 |  0.847  0.748  0.701  0.2857 0.7143 0.9643   0.748
1120 |  0.847  0.748  0.701  0.2857 0.7143 0.9643   0.748
1176 |  0.847  0.748  0.701  0.2857 0.7143 0.9643   0.748
1232 |  0.847  0.748  0.701  0.2857 0.7143 0.9643   0.748
1288 |  0.847  0.748  0.701  0.2857 0.7143 0.9643   0.748
1344 |  0.847  0.748  0.701  0.2857 0.7143 0.9643   0.748
1400 |  0.847  0.748  0.701  0.2857 0.7143 0.9643   0.748
1456 |  0.847  0.748  0.701  0.2857 0.7143 0.9643   0.748
1512 |  0.847  0.748  0.701  0.2857 0.7143 0.9643   0.748
1568 |  0.847  0.748  0.701  0.2857 0.7143 0.9643   0.748
1624 |  0.847  0.748  0.701  0.2857 0.7143 0.9643   0.748
1680 |  0.847  0.748  0.701  0.2857 0.7143 0.9643   0.748
1736 |  0.847  0.748  0.701  0.2857 0.7143 0.9643   0.748
1792 |  0.847  0.748  0.701  0.2857 0.7143 0.9643   0.748
1848 |  0.847  0.748  0.701  0.2857 0.7143 0.9643   0.748
1904 |  0.847  0.748  0.701  0.2857 0.7143 0.9643   0.748
1960 |  0.847  0.748  0.701  0.2857 0.7143 0.9643   0.748
2016 |  0.847  0.748  0.701  0.2857 0.7143 0.9643   0.748
2072 |  0.847  0.748  0.701  0.2857 0.7143 0.9643   0.748
2128 |  0.847  0.748  0.701  0.2857 0.7143 0.9643   0.748
2184 |  0.847  0.748  0.701  0.2857 0.7143 0.9643   0.748
2240 |  0.847  0.748  0.701  0.2857 0.7143 0.9643   0.748
2296 |  0.847  0.748  0.701  0.2857 0.7143 0.9643   0.748
2352 |  0.847  0.748  0.701  0.2857 0.7143 0.9643   0.748
2408 |  0.847  0.748  0.701  0.2857 0.7143 0.9643   0.748
2464 |  0.847  0.748  0.701  0.2857 0.7143 0.9643   0.748
2520 |  0.847  0.748  0.701  0.2857 0.7143 0.9643   0.748
2576 |  0.847  0.748  0.701  0.2857 0.7143 0.9643   0.748
2632 |  0.847  0.748  0.701  0.2857 0.7143 0.9643   0.748
2688 |  0.847  0.748  0.701  0.2857 0.7143 0.9643   0.748
2744 |  0.847  0.748  0.701  0.2857 0.7143 0.9643   0.748
1014 |  0.847  0.748  0.701  0.2857 0.7143 0.9643   0.748
#
