# wkgb/3wdn_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
  37 |  9.591  6.927  5.960  0.0541 0.2432 0.2973   0.831
  74 |  4.029  2.996  1.676  0.1081 0.4054 0.4865   0.837
 111 |  3.003  2.229  1.213  0.1081 0.4595 0.5405   0.830
 148 |  2.616  1.890  0.878  0.1351 0.5135 0.6216   0.779
 185 |  2.259  1.558  0.803  0.1622 0.6216 0.7297   0.767
 222 |  2.131  1.430  0.788  0.1622 0.6757 0.7838   0.761
 259 |  1.652  1.221  0.788  0.1622 0.6757 0.8108   0.772
 296 |  1.268  0.974  0.772  0.1892 0.7568 0.8919   0.755
 333 |  1.195  0.921  0.764  0.1892 0.7838 0.9189   0.754
 370 |  1.015  0.831  0.735  0.1892 0.8108 0.9459   0.748
 407 |  0.811  0.754  0.735  0.1892 0.8378 0.9730   0.754
 444 |  0.811  0.754  0.735  0.1892 0.8378 0.9730   0.754
 481 |  0.811  0.754  0.735  0.1892 0.8378 0.9730   0.754
 518 |  0.811  0.754  0.735  0.1892 0.8378 0.9730   0.754
 555 |  0.811  0.754  0.735  0.1892 0.8378 0.9730   0.754
 592 |  0.811  0.754  0.735  0.1892 0.8378 0.9730   0.754
 629 |  0.811  0.754  0.735  0.1892 0.8378 0.9730   0.754
 666 |  0.811  0.754  0.735  0.1892 0.8378 0.9730   0.754
 703 |  0.811  0.754  0.735  0.1892 0.8378 0.9730   0.754
 740 |  0.811  0.754  0.735  0.1892 0.8378 0.9730   0.754
 777 |  0.811  0.754  0.735  0.1892 0.8378 0.9730   0.754
 814 |  0.811  0.754  0.735  0.1892 0.8378 0.9730   0.754
 851 |  0.811  0.754  0.735  0.1892 0.8378 0.9730   0.754
 888 |  0.811  0.754  0.735  0.1892 0.8378 0.9730   0.754
 925 |  0.793  0.741  0.735  0.1892 0.8649 0.9730   0.741
 962 |  0.793  0.741  0.735  0.1892 0.8649 0.9730   0.741
 999 |  0.793  0.741  0.735  0.1892 0.8649 0.9730   0.741
1036 |  0.793  0.741  0.735  0.1892 0.8649 0.9730   0.741
1073 |  0.793  0.741  0.735  0.1892 0.8649 0.9730   0.741
1110 |  0.793  0.741  0.735  0.1892 0.8649 0.9730   0.741
1147 |  0.793  0.741  0.735  0.1892 0.8649 0.9730   0.741
1184 |  0.793  0.741  0.735  0.1892 0.8649 0.9730   0.741
1221 |  0.793  0.741  0.735  0.1892 0.8649 0.9730   0.741
1258 |  0.793  0.741  0.735  0.1892 0.8649 0.9730   0.741
1295 |  0.793  0.741  0.735  0.1892 0.8649 0.9730   0.741
1332 |  0.793  0.741  0.735  0.1892 0.8649 0.9730   0.741
1369 |  0.793  0.741  0.735  0.1892 0.8649 0.9730   0.741
1406 |  0.793  0.741  0.735  0.1892 0.8649 0.9730   0.741
1443 |  0.793  0.741  0.735  0.1892 0.8649 0.9730   0.741
1480 |  0.793  0.741  0.735  0.1892 0.8649 0.9730   0.741
1517 |  0.793  0.741  0.735  0.1892 0.8649 0.9730   0.741
1554 |  0.793  0.741  0.735  0.1892 0.8649 0.9730   0.741
1591 |  0.793  0.741  0.735  0.1892 0.8649 0.9730   0.741
1628 |  0.793  0.741  0.735  0.1892 0.8649 0.9730   0.741
1665 |  0.793  0.741  0.735  0.1892 0.8649 0.9730   0.741
1702 |  0.793  0.741  0.735  0.1892 0.8649 0.9730   0.741
1739 |  0.793  0.741  0.735  0.1892 0.8649 0.9730   0.741
1776 |  0.793  0.741  0.735  0.1892 0.8649 0.9730   0.741
1813 |  0.793  0.741  0.735  0.1892 0.8649 0.9730   0.741
1051 |  0.793  0.741  0.735  0.1892 0.8649 0.9730   0.741
#
