# wkgb/1nki_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
  44 | 12.428  7.590  3.848  0.2045 0.2955 0.3636   0.789
  88 |  4.731  2.769  0.680  0.3864 0.5682 0.6364   0.616
 132 |  3.167  1.737  0.567  0.4545 0.6818 0.7500   0.587
 176 |  2.688  1.489  0.567  0.4545 0.7045 0.7727   0.595
 220 |  1.913  1.226  0.567  0.4545 0.7045 0.7727   0.595
 264 |  1.720  1.083  0.544  0.4773 0.7273 0.8182   0.603
 308 |  1.501  0.964  0.507  0.5000 0.7500 0.8409   0.592
 352 |  1.392  0.893  0.507  0.5000 0.7727 0.8636   0.597
 396 |  1.180  0.823  0.507  0.5000 0.7727 0.8636   0.622
 440 |  0.796  0.646  0.426  0.5455 0.8182 0.9091   0.611
 484 |  0.796  0.646  0.426  0.5455 0.8182 0.9091   0.611
 528 |  0.796  0.646  0.426  0.5455 0.8182 0.9091   0.611
 572 |  0.796  0.646  0.426  0.5455 0.8182 0.9091   0.611
 616 |  0.740  0.619  0.426  0.5455 0.8409 0.9318   0.619
 660 |  0.696  0.590  0.426  0.5682 0.8636 0.9545   0.590
 704 |  0.696  0.590  0.426  0.5682 0.8636 0.9545   0.590
 748 |  0.667  0.573  0.426  0.5682 0.8864 0.9773   0.573
 792 |  0.667  0.573  0.426  0.5682 0.8864 0.9773   0.573
 836 |  0.667  0.573  0.426  0.5682 0.8864 0.9773   0.573
 880 |  0.667  0.573  0.426  0.5682 0.8864 0.9773   0.573
 924 |  0.667  0.573  0.426  0.5682 0.8864 0.9773   0.573
 968 |  0.667  0.573  0.426  0.5682 0.8864 0.9773   0.573
1012 |  0.667  0.573  0.426  0.5682 0.8864 0.9773   0.573
1056 |  0.667  0.573  0.426  0.5682 0.8864 0.9773   0.573
1100 |  0.667  0.573  0.426  0.5682 0.8864 0.9773   0.573
1144 |  0.667  0.573  0.426  0.5682 0.8864 0.9773   0.573
1188 |  0.667  0.573  0.426  0.5682 0.8864 0.9773   0.573
1232 |  0.667  0.573  0.426  0.5682 0.8864 0.9773   0.573
1276 |  0.667  0.573  0.426  0.5682 0.8864 0.9773   0.573
1320 |  0.667  0.573  0.426  0.5682 0.8864 0.9773   0.573
1364 |  0.667  0.573  0.426  0.5682 0.8864 0.9773   0.573
1408 |  0.667  0.573  0.426  0.5682 0.8864 0.9773   0.573
1452 |  0.667  0.573  0.426  0.5682 0.8864 0.9773   0.573
1496 |  0.667  0.573  0.426  0.5682 0.8864 0.9773   0.573
1540 |  0.667  0.573  0.426  0.5682 0.8864 0.9773   0.573
1584 |  0.667  0.573  0.426  0.5682 0.8864 0.9773   0.573
1628 |  0.667  0.573  0.426  0.5682 0.8864 0.9773   0.573
1672 |  0.667  0.573  0.426  0.5682 0.8864 0.9773   0.573
1716 |  0.667  0.573  0.426  0.5682 0.8864 0.9773   0.573
1760 |  0.667  0.573  0.426  0.5682 0.8864 0.9773   0.573
1804 |  0.667  0.573  0.426  0.5682 0.8864 0.9773   0.573
1848 |  0.667  0.573  0.426  0.5682 0.8864 0.9773   0.573
1892 |  0.667  0.573  0.426  0.5682 0.8864 0.9773   0.573
1936 |  0.667  0.573  0.426  0.5682 0.8864 0.9773   0.573
1980 |  0.667  0.573  0.426  0.5682 0.8864 0.9773   0.573
2024 |  0.667  0.573  0.426  0.5682 0.8864 0.9773   0.573
2068 |  0.667  0.573  0.426  0.5682 0.8864 0.9773   0.573
2112 |  0.667  0.573  0.426  0.5682 0.8864 0.9773   0.573
2156 |  0.667  0.573  0.426  0.5682 0.8864 0.9773   0.573
1224 |  0.667  0.573  0.426  0.5682 0.8864 0.9773   0.573
#
