# wkgb/1m40_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
 116 | 12.333  6.890  2.106  0.1552 0.3707 0.4397   0.747
 232 |  2.858  1.809  0.821  0.2500 0.5690 0.7155   0.757
 348 |  1.905  1.273  0.752  0.2586 0.6207 0.8017   0.780
 464 |  1.359  1.006  0.718  0.2759 0.6897 0.8621   0.743
 580 |  1.121  0.881  0.699  0.2759 0.7328 0.9138   0.721
 696 |  0.992  0.821  0.684  0.2759 0.7500 0.9310   0.720
 812 |  0.916  0.792  0.684  0.2759 0.7500 0.9397   0.725
 928 |  0.873  0.767  0.675  0.2759 0.7586 0.9569   0.715
1044 |  0.862  0.762  0.675  0.2759 0.7586 0.9569   0.723
1160 |  0.814  0.736  0.675  0.2759 0.7759 0.9741   0.724
1276 |  0.814  0.736  0.675  0.2759 0.7759 0.9741   0.724
1392 |  0.808  0.733  0.675  0.2759 0.7759 0.9741   0.733
1508 |  0.808  0.733  0.675  0.2759 0.7759 0.9741   0.733
1624 |  0.808  0.733  0.675  0.2759 0.7759 0.9741   0.733
1740 |  0.806  0.732  0.675  0.2759 0.7759 0.9741   0.732
1856 |  0.806  0.732  0.675  0.2759 0.7759 0.9741   0.732
1972 |  0.806  0.732  0.675  0.2759 0.7759 0.9741   0.732
2088 |  0.806  0.732  0.675  0.2759 0.7759 0.9741   0.732
2204 |  0.806  0.732  0.675  0.2759 0.7759 0.9741   0.732
2320 |  0.806  0.732  0.675  0.2759 0.7759 0.9741   0.732
2436 |  0.806  0.732  0.675  0.2759 0.7759 0.9741   0.732
2552 |  0.806  0.732  0.675  0.2759 0.7759 0.9741   0.732
2668 |  0.806  0.732  0.675  0.2759 0.7759 0.9741   0.732
2784 |  0.806  0.732  0.675  0.2759 0.7759 0.9741   0.732
2900 |  0.806  0.732  0.675  0.2759 0.7759 0.9741   0.732
3016 |  0.806  0.732  0.675  0.2759 0.7759 0.9741   0.732
3132 |  0.806  0.732  0.675  0.2759 0.7759 0.9741   0.732
3248 |  0.806  0.732  0.675  0.2759 0.7759 0.9741   0.732
3364 |  0.806  0.732  0.675  0.2759 0.7759 0.9741   0.732
3480 |  0.806  0.732  0.675  0.2759 0.7759 0.9741   0.732
3596 |  0.806  0.732  0.675  0.2759 0.7759 0.9741   0.732
3712 |  0.806  0.732  0.675  0.2759 0.7759 0.9741   0.732
3828 |  0.806  0.732  0.675  0.2759 0.7759 0.9741   0.732
3944 |  0.806  0.732  0.675  0.2759 0.7759 0.9741   0.732
4060 |  0.806  0.732  0.675  0.2759 0.7759 0.9741   0.732
4176 |  0.806  0.732  0.675  0.2759 0.7759 0.9741   0.732
4292 |  0.806  0.732  0.675  0.2759 0.7759 0.9741   0.732
4408 |  0.806  0.732  0.675  0.2759 0.7759 0.9741   0.732
4524 |  0.806  0.732  0.675  0.2759 0.7759 0.9741   0.732
4640 |  0.806  0.732  0.675  0.2759 0.7759 0.9741   0.732
4756 |  0.806  0.732  0.675  0.2759 0.7759 0.9741   0.732
4872 |  0.806  0.732  0.675  0.2759 0.7759 0.9741   0.732
4988 |  0.806  0.732  0.675  0.2759 0.7759 0.9741   0.732
5104 |  0.806  0.732  0.675  0.2759 0.7759 0.9741   0.732
5220 |  0.806  0.732  0.675  0.2759 0.7759 0.9741   0.732
5336 |  0.806  0.732  0.675  0.2759 0.7759 0.9741   0.732
5452 |  0.806  0.732  0.675  0.2759 0.7759 0.9741   0.732
5568 |  0.806  0.732  0.675  0.2759 0.7759 0.9741   0.732
5684 |  0.806  0.732  0.675  0.2759 0.7759 0.9741   0.732
1852 |  0.806  0.732  0.675  0.2759 0.7759 0.9741   0.732
#
