# wkgb/3eo6_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
  36 | 10.097  6.377  3.479  0.3056 0.4167 0.4167   0.514
  72 |  4.054  2.693  0.764  0.3611 0.5556 0.5556   0.571
 108 |  3.152  2.009  0.692  0.3889 0.6111 0.6389   0.550
 144 |  2.117  1.489  0.692  0.3889 0.6111 0.6389   0.608
 180 |  1.648  1.151  0.633  0.4167 0.7222 0.7500   0.624
 216 |  1.557  1.068  0.618  0.4444 0.7500 0.7778   0.611
 252 |  1.386  0.922  0.508  0.5000 0.8056 0.8333   0.545
 288 |  1.088  0.755  0.508  0.5000 0.8611 0.8889   0.547
 324 |  1.036  0.738  0.508  0.5000 0.8611 0.8889   0.547
 360 |  0.875  0.642  0.477  0.5278 0.9167 0.9167   0.520
 396 |  0.723  0.575  0.477  0.5278 0.9444 0.9444   0.523
 432 |  0.604  0.518  0.471  0.5556 0.9722 0.9722   0.518
 468 |  0.597  0.516  0.471  0.5556 0.9722 0.9722   0.516
 504 |  0.597  0.516  0.471  0.5556 0.9722 0.9722   0.516
 540 |  0.597  0.516  0.471  0.5556 0.9722 0.9722   0.516
 576 |  0.597  0.516  0.471  0.5556 0.9722 0.9722   0.516
 612 |  0.597  0.516  0.471  0.5556 0.9722 0.9722   0.516
 648 |  0.597  0.516  0.471  0.5556 0.9722 0.9722   0.516
 684 |  0.597  0.516  0.471  0.5556 0.9722 0.9722   0.516
 720 |  0.597  0.516  0.471  0.5556 0.9722 0.9722   0.516
 756 |  0.597  0.516  0.471  0.5556 0.9722 0.9722   0.516
 792 |  0.597  0.516  0.471  0.5556 0.9722 0.9722   0.516
 828 |  0.597  0.516  0.471  0.5556 0.9722 0.9722   0.516
 864 |  0.597  0.516  0.471  0.5556 0.9722 0.9722   0.516
 900 |  0.597  0.516  0.471  0.5556 0.9722 0.9722   0.516
 936 |  0.597  0.516  0.471  0.5556 0.9722 0.9722   0.516
 972 |  0.597  0.516  0.471  0.5556 0.9722 0.9722   0.516
1008 |  0.597  0.516  0.471  0.5556 0.9722 0.9722   0.516
1044 |  0.597  0.516  0.471  0.5556 0.9722 0.9722   0.516
1080 |  0.597  0.516  0.471  0.5556 0.9722 0.9722   0.516
1116 |  0.597  0.516  0.471  0.5556 0.9722 0.9722   0.516
1152 |  0.597  0.516  0.471  0.5556 0.9722 0.9722   0.516
1188 |  0.597  0.516  0.471  0.5556 0.9722 0.9722   0.516
1224 |  0.597  0.516  0.471  0.5556 0.9722 0.9722   0.516
1260 |  0.597  0.516  0.471  0.5556 0.9722 0.9722   0.516
1296 |  0.597  0.516  0.471  0.5556 0.9722 0.9722   0.516
1332 |  0.597  0.516  0.471  0.5556 0.9722 0.9722   0.516
1368 |  0.597  0.516  0.471  0.5556 0.9722 0.9722   0.516
1404 |  0.597  0.516  0.471  0.5556 0.9722 0.9722   0.516
1440 |  0.597  0.516  0.471  0.5556 0.9722 0.9722   0.516
1476 |  0.597  0.516  0.471  0.5556 0.9722 0.9722   0.516
1512 |  0.597  0.516  0.471  0.5556 0.9722 0.9722   0.516
1548 |  0.597  0.516  0.471  0.5556 0.9722 0.9722   0.516
1584 |  0.597  0.516  0.471  0.5556 0.9722 0.9722   0.516
1620 |  0.597  0.516  0.471  0.5556 0.9722 0.9722   0.516
1656 |  0.597  0.516  0.471  0.5556 0.9722 0.9722   0.516
1692 |  0.597  0.516  0.471  0.5556 0.9722 0.9722   0.516
1728 |  0.597  0.516  0.471  0.5556 0.9722 0.9722   0.516
1764 |  0.597  0.516  0.471  0.5556 0.9722 0.9722   0.516
 935 |  0.597  0.516  0.471  0.5556 0.9722 0.9722   0.516
#
