# wkgb/1g66_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
  71 |  9.490  5.991  2.671  0.1408 0.3099 0.4366   0.762
 142 |  3.480  2.365  1.079  0.2113 0.4648 0.6056   0.767
 213 |  2.098  1.448  0.839  0.2394 0.5634 0.7324   0.816
 284 |  1.615  1.159  0.810  0.2676 0.6338 0.8028   0.768
 355 |  1.310  0.983  0.769  0.2676 0.6761 0.8451   0.772
 426 |  1.161  0.906  0.769  0.2676 0.7183 0.8732   0.768
 497 |  1.045  0.835  0.700  0.2817 0.7606 0.9155   0.711
 568 |  0.895  0.763  0.649  0.2817 0.7746 0.9577   0.729
 639 |  0.808  0.726  0.649  0.2817 0.7887 0.9859   0.726
 710 |  0.797  0.718  0.649  0.2817 0.8028 0.9859   0.718
 781 |  0.787  0.713  0.649  0.2817 0.8028 0.9859   0.713
 852 |  0.787  0.713  0.649  0.2817 0.8028 0.9859   0.713
 923 |  0.787  0.713  0.649  0.2817 0.8028 0.9859   0.713
 994 |  0.787  0.713  0.649  0.2817 0.8028 0.9859   0.713
1065 |  0.787  0.713  0.649  0.2817 0.8028 0.9859   0.713
1136 |  0.787  0.713  0.649  0.2817 0.8028 0.9859   0.713
1207 |  0.787  0.713  0.649  0.2817 0.8028 0.9859   0.713
1278 |  0.787  0.713  0.649  0.2817 0.8028 0.9859   0.713
1349 |  0.787  0.713  0.649  0.2817 0.8028 0.9859   0.713
1420 |  0.787  0.713  0.649  0.2817 0.8028 0.9859   0.713
1491 |  0.787  0.713  0.649  0.2817 0.8028 0.9859   0.713
1562 |  0.787  0.713  0.649  0.2817 0.8028 0.9859   0.713
1633 |  0.787  0.713  0.649  0.2817 0.8028 0.9859   0.713
1704 |  0.787  0.713  0.649  0.2817 0.8028 0.9859   0.713
1775 |  0.787  0.713  0.649  0.2817 0.8028 0.9859   0.713
1846 |  0.787  0.713  0.649  0.2817 0.8028 0.9859   0.713
1917 |  0.787  0.713  0.649  0.2817 0.8028 0.9859   0.713
1988 |  0.787  0.713  0.649  0.2817 0.8028 0.9859   0.713
2059 |  0.787  0.713  0.649  0.2817 0.8028 0.9859   0.713
2130 |  0.787  0.713  0.649  0.2817 0.8028 0.9859   0.713
2201 |  0.787  0.713  0.649  0.2817 0.8028 0.9859   0.713
2272 |  0.787  0.713  0.649  0.2817 0.8028 0.9859   0.713
2343 |  0.787  0.713  0.649  0.2817 0.8028 0.9859   0.713
2414 |  0.787  0.713  0.649  0.2817 0.8028 0.9859   0.713
2485 |  0.787  0.713  0.649  0.2817 0.8028 0.9859   0.713
2556 |  0.787  0.713  0.649  0.2817 0.8028 0.9859   0.713
2627 |  0.787  0.713  0.649  0.2817 0.8028 0.9859   0.713
2698 |  0.787  0.713  0.649  0.2817 0.8028 0.9859   0.713
2769 |  0.787  0.713  0.649  0.2817 0.8028 0.9859   0.713
2840 |  0.787  0.713  0.649  0.2817 0.8028 0.9859   0.713
2911 |  0.787  0.713  0.649  0.2817 0.8028 0.9859   0.713
2982 |  0.787  0.713  0.649  0.2817 0.8028 0.9859   0.713
3053 |  0.787  0.713  0.649  0.2817 0.8028 0.9859   0.713
3124 |  0.787  0.713  0.649  0.2817 0.8028 0.9859   0.713
3195 |  0.787  0.713  0.649  0.2817 0.8028 0.9859   0.713
3266 |  0.787  0.713  0.649  0.2817 0.8028 0.9859   0.713
3337 |  0.787  0.713  0.649  0.2817 0.8028 0.9859   0.713
3408 |  0.787  0.713  0.649  0.2817 0.8028 0.9859   0.713
3479 |  0.787  0.713  0.649  0.2817 0.8028 0.9859   0.713
1254 |  0.787  0.713  0.649  0.2817 0.8028 0.9859   0.713
#
