# wkgb/4g9s_B.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
  51 |  8.355  4.962  2.522  0.2549 0.4510 0.4510   0.546
 102 |  3.355  2.176  0.731  0.3137 0.6078 0.6078   0.589
 153 |  1.768  1.138  0.540  0.4118 0.7843 0.7843   0.564
 204 |  1.326  0.895  0.524  0.4510 0.8431 0.8431   0.557
 255 |  1.140  0.800  0.512  0.4902 0.8824 0.8824   0.553
 306 |  1.075  0.776  0.512  0.4902 0.8824 0.8824   0.553
 357 |  0.936  0.716  0.512  0.4902 0.9020 0.9020   0.558
 408 |  0.779  0.640  0.497  0.5098 0.9216 0.9412   0.570
 459 |  0.702  0.599  0.491  0.5294 0.9412 0.9608   0.566
 510 |  0.702  0.599  0.491  0.5294 0.9412 0.9608   0.566
 561 |  0.702  0.599  0.491  0.5294 0.9412 0.9608   0.566
 612 |  0.668  0.587  0.491  0.5294 0.9412 0.9608   0.587
 663 |  0.668  0.587  0.491  0.5294 0.9412 0.9608   0.587
 714 |  0.668  0.587  0.491  0.5294 0.9412 0.9608   0.587
 765 |  0.668  0.587  0.491  0.5294 0.9412 0.9608   0.587
 816 |  0.668  0.587  0.491  0.5294 0.9412 0.9608   0.587
 867 |  0.634  0.570  0.491  0.5294 0.9608 0.9804   0.570
 918 |  0.634  0.570  0.491  0.5294 0.9608 0.9804   0.570
 969 |  0.634  0.570  0.491  0.5294 0.9608 0.9804   0.570
1020 |  0.634  0.570  0.491  0.5294 0.9608 0.9804   0.570
1071 |  0.634  0.570  0.491  0.5294 0.9608 0.9804   0.570
1122 |  0.634  0.570  0.491  0.5294 0.9608 0.9804   0.570
1173 |  0.634  0.570  0.491  0.5294 0.9608 0.9804   0.570
1224 |  0.634  0.570  0.491  0.5294 0.9608 0.9804   0.570
1275 |  0.634  0.570  0.491  0.5294 0.9608 0.9804   0.570
1326 |  0.634  0.570  0.491  0.5294 0.9608 0.9804   0.570
1377 |  0.634  0.570  0.491  0.5294 0.9608 0.9804   0.570
1428 |  0.634  0.570  0.491  0.5294 0.9608 0.9804   0.570
1479 |  0.634  0.570  0.491  0.5294 0.9608 0.9804   0.570
1530 |  0.634  0.570  0.491  0.5294 0.9608 0.9804   0.570
1581 |  0.634  0.570  0.491  0.5294 0.9608 0.9804   0.570
1632 |  0.634  0.570  0.491  0.5294 0.9608 0.9804   0.570
1683 |  0.634  0.570  0.491  0.5294 0.9608 0.9804   0.570
1734 |  0.634  0.570  0.491  0.5294 0.9608 0.9804   0.570
1785 |  0.634  0.570  0.491  0.5294 0.9608 0.9804   0.570
1836 |  0.634  0.570  0.491  0.5294 0.9608 0.9804   0.570
1887 |  0.634  0.570  0.491  0.5294 0.9608 0.9804   0.570
1938 |  0.634  0.570  0.491  0.5294 0.9608 0.9804   0.570
1989 |  0.634  0.570  0.491  0.5294 0.9608 0.9804   0.570
2040 |  0.634  0.570  0.491  0.5294 0.9608 0.9804   0.570
2091 |  0.634  0.570  0.491  0.5294 0.9608 0.9804   0.570
2142 |  0.634  0.570  0.491  0.5294 0.9608 0.9804   0.570
2193 |  0.634  0.570  0.491  0.5294 0.9608 0.9804   0.570
2244 |  0.634  0.570  0.491  0.5294 0.9608 0.9804   0.570
2295 |  0.634  0.570  0.491  0.5294 0.9608 0.9804   0.570
2346 |  0.634  0.570  0.491  0.5294 0.9608 0.9804   0.570
2397 |  0.634  0.570  0.491  0.5294 0.9608 0.9804   0.570
2448 |  0.634  0.570  0.491  0.5294 0.9608 0.9804   0.570
2499 |  0.634  0.570  0.491  0.5294 0.9608 0.9804   0.570
1014 |  0.634  0.570  0.491  0.5294 0.9608 0.9804   0.570
#
