# wkgb/2h5c_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
  70 | 10.846  6.238  2.601  0.1857 0.3429 0.4286   0.693
 140 |  3.292  2.159  0.948  0.2857 0.5143 0.5857   0.738
 210 |  2.217  1.444  0.752  0.3143 0.5857 0.7000   0.768
 280 |  1.677  1.112  0.620  0.3286 0.6429 0.8000   0.761
 350 |  1.608  1.038  0.605  0.3571 0.6857 0.8571   0.713
 420 |  1.345  0.883  0.590  0.3571 0.7143 0.9143   0.735
 490 |  1.345  0.883  0.590  0.3571 0.7143 0.9143   0.735
 560 |  1.275  0.847  0.590  0.3571 0.7143 0.9286   0.743
 630 |  0.880  0.761  0.590  0.3571 0.7143 0.9286   0.743
 700 |  0.866  0.753  0.590  0.3571 0.7143 0.9429   0.735
 770 |  0.866  0.753  0.590  0.3571 0.7143 0.9429   0.735
 840 |  0.850  0.741  0.590  0.3571 0.7286 0.9571   0.723
 910 |  0.844  0.738  0.590  0.3571 0.7286 0.9571   0.720
 980 |  0.844  0.738  0.590  0.3571 0.7286 0.9571   0.720
1050 |  0.844  0.738  0.590  0.3571 0.7286 0.9571   0.720
1120 |  0.844  0.738  0.590  0.3571 0.7286 0.9571   0.720
1190 |  0.844  0.738  0.590  0.3571 0.7286 0.9571   0.720
1260 |  0.819  0.725  0.590  0.3571 0.7286 0.9714   0.725
1330 |  0.819  0.725  0.590  0.3571 0.7286 0.9714   0.725
1400 |  0.819  0.725  0.590  0.3571 0.7286 0.9714   0.725
1470 |  0.819  0.725  0.590  0.3571 0.7286 0.9714   0.725
1540 |  0.819  0.725  0.590  0.3571 0.7286 0.9714   0.725
1610 |  0.819  0.725  0.590  0.3571 0.7286 0.9714   0.725
1680 |  0.819  0.725  0.590  0.3571 0.7286 0.9714   0.725
1750 |  0.819  0.725  0.590  0.3571 0.7286 0.9714   0.725
1820 |  0.819  0.725  0.590  0.3571 0.7286 0.9714   0.725
1890 |  0.819  0.725  0.590  0.3571 0.7286 0.9714   0.725
1960 |  0.819  0.725  0.590  0.3571 0.7286 0.9714   0.725
2030 |  0.819  0.725  0.590  0.3571 0.7286 0.9714   0.725
2100 |  0.819  0.725  0.590  0.3571 0.7286 0.9714   0.725
2170 |  0.819  0.725  0.590  0.3571 0.7286 0.9714   0.725
2240 |  0.819  0.725  0.590  0.3571 0.7286 0.9714   0.725
2310 |  0.819  0.725  0.590  0.3571 0.7286 0.9714   0.725
2380 |  0.819  0.725  0.590  0.3571 0.7286 0.9714   0.725
2450 |  0.819  0.725  0.590  0.3571 0.7286 0.9714   0.725
2520 |  0.819  0.725  0.590  0.3571 0.7286 0.9714   0.725
2590 |  0.819  0.725  0.590  0.3571 0.7286 0.9714   0.725
2660 |  0.819  0.725  0.590  0.3571 0.7286 0.9714   0.725
2730 |  0.819  0.725  0.590  0.3571 0.7286 0.9714   0.725
2800 |  0.819  0.725  0.590  0.3571 0.7286 0.9714   0.725
2870 |  0.819  0.725  0.590  0.3571 0.7286 0.9714   0.725
2940 |  0.819  0.725  0.590  0.3571 0.7286 0.9714   0.725
3010 |  0.819  0.725  0.590  0.3571 0.7286 0.9714   0.725
3080 |  0.819  0.725  0.590  0.3571 0.7286 0.9714   0.725
3150 |  0.819  0.725  0.590  0.3571 0.7286 0.9714   0.725
3220 |  0.819  0.725  0.590  0.3571 0.7286 0.9714   0.725
3290 |  0.819  0.725  0.590  0.3571 0.7286 0.9714   0.725
3360 |  0.819  0.725  0.590  0.3571 0.7286 0.9714   0.725
3430 |  0.819  0.725  0.590  0.3571 0.7286 0.9714   0.725
1250 |  0.819  0.725  0.590  0.3571 0.7286 0.9714   0.725
#
