# watGNN/2a6z_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
 107 |  8.951  4.144  0.436  0.5421 0.6636 0.6729   0.365
 214 |  2.049  1.042  0.340  0.6168 0.8037 0.8411   0.397
 321 |  1.016  0.606  0.334  0.6262 0.8598 0.9252   0.431
 428 |  0.737  0.511  0.334  0.6262 0.8785 0.9533   0.458
 535 |  0.695  0.496  0.334  0.6262 0.8879 0.9626   0.466
 642 |  0.695  0.496  0.334  0.6262 0.8879 0.9626   0.466
 749 |  0.695  0.496  0.334  0.6262 0.8879 0.9626   0.466
 856 |  0.625  0.479  0.334  0.6262 0.8879 0.9626   0.479
 963 |  0.593  0.465  0.334  0.6262 0.9065 0.9813   0.465
1070 |  0.593  0.465  0.334  0.6262 0.9065 0.9813   0.465
1177 |  0.593  0.465  0.334  0.6262 0.9065 0.9813   0.465
1284 |  0.593  0.465  0.334  0.6262 0.9065 0.9813   0.465
1391 |  0.593  0.465  0.334  0.6262 0.9065 0.9813   0.465
1498 |  0.593  0.465  0.334  0.6262 0.9065 0.9813   0.465
1605 |  0.593  0.465  0.334  0.6262 0.9065 0.9813   0.465
1712 |  0.593  0.465  0.334  0.6262 0.9065 0.9813   0.465
1819 |  0.593  0.465  0.334  0.6262 0.9065 0.9813   0.465
1926 |  0.593  0.465  0.334  0.6262 0.9065 0.9813   0.465
2033 |  0.593  0.465  0.334  0.6262 0.9065 0.9813   0.465
2140 |  0.593  0.465  0.334  0.6262 0.9065 0.9813   0.465
2247 |  0.593  0.465  0.334  0.6262 0.9065 0.9813   0.465
2354 |  0.593  0.465  0.334  0.6262 0.9065 0.9813   0.465
2461 |  0.593  0.465  0.334  0.6262 0.9065 0.9813   0.465
2568 |  0.593  0.465  0.334  0.6262 0.9065 0.9813   0.465
2675 |  0.593  0.465  0.334  0.6262 0.9065 0.9813   0.465
2782 |  0.593  0.465  0.334  0.6262 0.9065 0.9813   0.465
2889 |  0.593  0.465  0.334  0.6262 0.9065 0.9813   0.465
2996 |  0.593  0.465  0.334  0.6262 0.9065 0.9813   0.465
3103 |  0.593  0.465  0.334  0.6262 0.9065 0.9813   0.465
3210 |  0.593  0.465  0.334  0.6262 0.9065 0.9813   0.465
3317 |  0.593  0.465  0.334  0.6262 0.9065 0.9813   0.465
3424 |  0.593  0.465  0.334  0.6262 0.9065 0.9813   0.465
3531 |  0.593  0.465  0.334  0.6262 0.9065 0.9813   0.465
3638 |  0.593  0.465  0.334  0.6262 0.9065 0.9813   0.465
3745 |  0.593  0.465  0.334  0.6262 0.9065 0.9813   0.465
3852 |  0.593  0.465  0.334  0.6262 0.9065 0.9813   0.465
3959 |  0.593  0.465  0.334  0.6262 0.9065 0.9813   0.465
4066 |  0.593  0.465  0.334  0.6262 0.9065 0.9813   0.465
4173 |  0.593  0.465  0.334  0.6262 0.9065 0.9813   0.465
4280 |  0.593  0.465  0.334  0.6262 0.9065 0.9813   0.465
4387 |  0.593  0.465  0.334  0.6262 0.9065 0.9813   0.465
4494 |  0.593  0.465  0.334  0.6262 0.9065 0.9813   0.465
4601 |  0.593  0.465  0.334  0.6262 0.9065 0.9813   0.465
4708 |  0.593  0.465  0.334  0.6262 0.9065 0.9813   0.465
4815 |  0.593  0.465  0.334  0.6262 0.9065 0.9813   0.465
4922 |  0.593  0.465  0.334  0.6262 0.9065 0.9813   0.465
5029 |  0.593  0.465  0.334  0.6262 0.9065 0.9813   0.465
5136 |  0.593  0.465  0.334  0.6262 0.9065 0.9813   0.465
5243 |  0.593  0.465  0.334  0.6262 0.9065 0.9813   0.465
 952 |  0.593  0.465  0.334  0.6262 0.9065 0.9813   0.465
#
