# watGNN/2rbk_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
 102 |  9.998  5.045  0.580  0.4804 0.5980 0.6078   0.403
 204 |  2.682  1.450  0.409  0.5784 0.7353 0.7647   0.436
 306 |  1.634  0.858  0.356  0.6471 0.8333 0.8529   0.420
 408 |  1.186  0.663  0.350  0.6667 0.8627 0.9020   0.438
 510 |  0.726  0.521  0.350  0.6667 0.8922 0.9314   0.447
 612 |  0.639  0.486  0.350  0.6667 0.9118 0.9510   0.453
 714 |  0.612  0.475  0.350  0.6667 0.9118 0.9608   0.459
 816 |  0.612  0.475  0.350  0.6667 0.9118 0.9608   0.459
 918 |  0.592  0.468  0.350  0.6667 0.9118 0.9706   0.451
1020 |  0.592  0.468  0.350  0.6667 0.9118 0.9706   0.451
1122 |  0.592  0.468  0.350  0.6667 0.9118 0.9706   0.451
1224 |  0.592  0.468  0.350  0.6667 0.9118 0.9706   0.451
1326 |  0.592  0.468  0.350  0.6667 0.9118 0.9706   0.451
1428 |  0.592  0.468  0.350  0.6667 0.9118 0.9706   0.451
1530 |  0.592  0.468  0.350  0.6667 0.9118 0.9706   0.451
1632 |  0.592  0.468  0.350  0.6667 0.9118 0.9706   0.451
1734 |  0.592  0.468  0.350  0.6667 0.9118 0.9706   0.451
1836 |  0.592  0.468  0.350  0.6667 0.9118 0.9706   0.451
1938 |  0.592  0.468  0.350  0.6667 0.9118 0.9706   0.451
2040 |  0.592  0.468  0.350  0.6667 0.9118 0.9706   0.451
2142 |  0.592  0.468  0.350  0.6667 0.9118 0.9706   0.451
2244 |  0.592  0.468  0.350  0.6667 0.9118 0.9706   0.451
2346 |  0.592  0.468  0.350  0.6667 0.9118 0.9706   0.451
2448 |  0.592  0.468  0.350  0.6667 0.9118 0.9706   0.451
2550 |  0.592  0.468  0.350  0.6667 0.9118 0.9706   0.451
2652 |  0.592  0.468  0.350  0.6667 0.9118 0.9706   0.451
2754 |  0.592  0.468  0.350  0.6667 0.9118 0.9706   0.451
2856 |  0.592  0.468  0.350  0.6667 0.9118 0.9706   0.451
2958 |  0.592  0.468  0.350  0.6667 0.9118 0.9706   0.451
3060 |  0.592  0.468  0.350  0.6667 0.9118 0.9706   0.451
3162 |  0.592  0.468  0.350  0.6667 0.9118 0.9706   0.451
3264 |  0.592  0.468  0.350  0.6667 0.9118 0.9706   0.451
3366 |  0.592  0.468  0.350  0.6667 0.9118 0.9706   0.451
3468 |  0.592  0.468  0.350  0.6667 0.9118 0.9706   0.451
3570 |  0.592  0.468  0.350  0.6667 0.9118 0.9706   0.451
3672 |  0.592  0.468  0.350  0.6667 0.9118 0.9706   0.451
3774 |  0.592  0.468  0.350  0.6667 0.9118 0.9706   0.451
3876 |  0.592  0.468  0.350  0.6667 0.9118 0.9706   0.451
3978 |  0.592  0.468  0.350  0.6667 0.9118 0.9706   0.451
4080 |  0.592  0.468  0.350  0.6667 0.9118 0.9706   0.451
4182 |  0.592  0.468  0.350  0.6667 0.9118 0.9706   0.451
4284 |  0.592  0.468  0.350  0.6667 0.9118 0.9706   0.451
4386 |  0.592  0.468  0.350  0.6667 0.9118 0.9706   0.451
4488 |  0.592  0.468  0.350  0.6667 0.9118 0.9706   0.451
4590 |  0.592  0.468  0.350  0.6667 0.9118 0.9706   0.451
4692 |  0.592  0.468  0.350  0.6667 0.9118 0.9706   0.451
4794 |  0.592  0.468  0.350  0.6667 0.9118 0.9706   0.451
4896 |  0.592  0.468  0.350  0.6667 0.9118 0.9706   0.451
4998 |  0.592  0.468  0.350  0.6667 0.9118 0.9706   0.451
1090 |  0.592  0.468  0.350  0.6667 0.9118 0.9706   0.451
#
