# watGNN/1ga6_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
 121 |  8.151  4.436  0.672  0.4545 0.5620 0.5702   0.326
 242 |  2.289  1.187  0.365  0.5950 0.7769 0.8182   0.407
 363 |  1.322  0.740  0.364  0.6198 0.8512 0.9008   0.445
 484 |  0.966  0.596  0.362  0.6364 0.8760 0.9256   0.467
 605 |  0.872  0.566  0.362  0.6364 0.8926 0.9256   0.455
 726 |  0.745  0.526  0.362  0.6364 0.9008 0.9339   0.456
 847 |  0.658  0.485  0.356  0.6446 0.9174 0.9587   0.449
 968 |  0.658  0.485  0.356  0.6446 0.9174 0.9587   0.449
1089 |  0.658  0.485  0.356  0.6446 0.9174 0.9587   0.449
1210 |  0.583  0.461  0.356  0.6446 0.9174 0.9752   0.461
1331 |  0.583  0.461  0.356  0.6446 0.9174 0.9752   0.461
1452 |  0.583  0.461  0.356  0.6446 0.9174 0.9752   0.461
1573 |  0.583  0.461  0.356  0.6446 0.9174 0.9752   0.461
1694 |  0.583  0.461  0.356  0.6446 0.9174 0.9752   0.461
1815 |  0.583  0.461  0.356  0.6446 0.9174 0.9752   0.461
1936 |  0.583  0.461  0.356  0.6446 0.9174 0.9752   0.461
2057 |  0.583  0.461  0.356  0.6446 0.9174 0.9752   0.461
2178 |  0.583  0.461  0.356  0.6446 0.9174 0.9752   0.461
2299 |  0.583  0.461  0.356  0.6446 0.9174 0.9752   0.461
2420 |  0.583  0.461  0.356  0.6446 0.9174 0.9752   0.461
2541 |  0.583  0.461  0.356  0.6446 0.9174 0.9752   0.461
2662 |  0.583  0.461  0.356  0.6446 0.9174 0.9752   0.461
2783 |  0.583  0.461  0.356  0.6446 0.9174 0.9752   0.461
2904 |  0.583  0.461  0.356  0.6446 0.9174 0.9752   0.461
3025 |  0.583  0.461  0.356  0.6446 0.9174 0.9752   0.461
3146 |  0.583  0.461  0.356  0.6446 0.9174 0.9752   0.461
3267 |  0.583  0.461  0.356  0.6446 0.9174 0.9752   0.461
3388 |  0.583  0.461  0.356  0.6446 0.9174 0.9752   0.461
3509 |  0.583  0.461  0.356  0.6446 0.9174 0.9752   0.461
3630 |  0.583  0.461  0.356  0.6446 0.9174 0.9752   0.461
3751 |  0.583  0.461  0.356  0.6446 0.9174 0.9752   0.461
3872 |  0.583  0.461  0.356  0.6446 0.9174 0.9752   0.461
3993 |  0.583  0.461  0.356  0.6446 0.9174 0.9752   0.461
4114 |  0.583  0.461  0.356  0.6446 0.9174 0.9752   0.461
4235 |  0.583  0.461  0.356  0.6446 0.9174 0.9752   0.461
4356 |  0.583  0.461  0.356  0.6446 0.9174 0.9752   0.461
4477 |  0.583  0.461  0.356  0.6446 0.9174 0.9752   0.461
4598 |  0.583  0.461  0.356  0.6446 0.9174 0.9752   0.461
4719 |  0.583  0.461  0.356  0.6446 0.9174 0.9752   0.461
4840 |  0.583  0.461  0.356  0.6446 0.9174 0.9752   0.461
4961 |  0.583  0.461  0.356  0.6446 0.9174 0.9752   0.461
5082 |  0.583  0.461  0.356  0.6446 0.9174 0.9752   0.461
5203 |  0.583  0.461  0.356  0.6446 0.9174 0.9752   0.461
5324 |  0.583  0.461  0.356  0.6446 0.9174 0.9752   0.461
5445 |  0.583  0.461  0.356  0.6446 0.9174 0.9752   0.461
5566 |  0.583  0.461  0.356  0.6446 0.9174 0.9752   0.461
5687 |  0.583  0.461  0.356  0.6446 0.9174 0.9752   0.461
5808 |  0.583  0.461  0.356  0.6446 0.9174 0.9752   0.461
5929 |  0.583  0.461  0.356  0.6446 0.9174 0.9752   0.461
1411 |  0.583  0.461  0.356  0.6446 0.9174 0.9752   0.461
#
