# watGNN/3rwn_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
  58 |  7.639  4.989  3.275  0.3103 0.4310 0.4655   0.418
 116 |  3.389  2.281  1.024  0.3621 0.5000 0.6034   0.574
 174 |  2.141  1.446  0.823  0.3621 0.5517 0.6724   0.666
 232 |  1.885  1.249  0.745  0.3966 0.5862 0.7241   0.680
 290 |  1.443  1.020  0.680  0.3966 0.6379 0.7759   0.684
 348 |  1.247  0.893  0.665  0.3966 0.6724 0.8276   0.694
 406 |  1.226  0.877  0.665  0.3966 0.6724 0.8448   0.703
 464 |  1.205  0.859  0.665  0.3966 0.6897 0.8621   0.684
 522 |  1.205  0.859  0.665  0.3966 0.6897 0.8621   0.684
 580 |  1.142  0.816  0.628  0.4138 0.7069 0.8793   0.678
 638 |  0.871  0.716  0.628  0.4138 0.7069 0.9138   0.716
 696 |  0.867  0.714  0.628  0.4138 0.7069 0.9310   0.714
 754 |  0.867  0.714  0.628  0.4138 0.7069 0.9310   0.714
 812 |  0.867  0.714  0.628  0.4138 0.7069 0.9310   0.714
 870 |  0.867  0.714  0.628  0.4138 0.7069 0.9310   0.714
 928 |  0.867  0.714  0.628  0.4138 0.7069 0.9310   0.714
 986 |  0.867  0.714  0.628  0.4138 0.7069 0.9310   0.714
1044 |  0.867  0.714  0.628  0.4138 0.7069 0.9310   0.714
1102 |  0.867  0.714  0.628  0.4138 0.7069 0.9310   0.714
1160 |  0.867  0.714  0.628  0.4138 0.7069 0.9310   0.714
1218 |  0.867  0.714  0.628  0.4138 0.7069 0.9310   0.714
1276 |  0.867  0.714  0.628  0.4138 0.7069 0.9310   0.714
1334 |  0.867  0.714  0.628  0.4138 0.7069 0.9310   0.714
1392 |  0.867  0.714  0.628  0.4138 0.7069 0.9310   0.714
1450 |  0.867  0.714  0.628  0.4138 0.7069 0.9310   0.714
1508 |  0.867  0.714  0.628  0.4138 0.7069 0.9310   0.714
1566 |  0.867  0.714  0.628  0.4138 0.7069 0.9310   0.714
1624 |  0.867  0.714  0.628  0.4138 0.7069 0.9310   0.714
1682 |  0.867  0.714  0.628  0.4138 0.7069 0.9310   0.714
1740 |  0.867  0.714  0.628  0.4138 0.7069 0.9310   0.714
1798 |  0.867  0.714  0.628  0.4138 0.7069 0.9310   0.714
1856 |  0.867  0.714  0.628  0.4138 0.7069 0.9310   0.714
1914 |  0.867  0.714  0.628  0.4138 0.7069 0.9310   0.714
1972 |  0.867  0.714  0.628  0.4138 0.7069 0.9310   0.714
2030 |  0.867  0.714  0.628  0.4138 0.7069 0.9310   0.714
2088 |  0.867  0.714  0.628  0.4138 0.7069 0.9310   0.714
2146 |  0.867  0.714  0.628  0.4138 0.7069 0.9310   0.714
2204 |  0.867  0.714  0.628  0.4138 0.7069 0.9310   0.714
2262 |  0.867  0.714  0.628  0.4138 0.7069 0.9310   0.714
2320 |  0.867  0.714  0.628  0.4138 0.7069 0.9310   0.714
2378 |  0.867  0.714  0.628  0.4138 0.7069 0.9310   0.714
2436 |  0.867  0.714  0.628  0.4138 0.7069 0.9310   0.714
2494 |  0.867  0.714  0.628  0.4138 0.7069 0.9310   0.714
2552 |  0.867  0.714  0.628  0.4138 0.7069 0.9310   0.714
2610 |  0.867  0.714  0.628  0.4138 0.7069 0.9310   0.714
2668 |  0.867  0.714  0.628  0.4138 0.7069 0.9310   0.714
2726 |  0.867  0.714  0.628  0.4138 0.7069 0.9310   0.714
2784 |  0.867  0.714  0.628  0.4138 0.7069 0.9310   0.714
2842 |  0.867  0.714  0.628  0.4138 0.7069 0.9310   0.714
 720 |  0.867  0.714  0.628  0.4138 0.7069 0.9310   0.714
#
