# watGNN/3aks_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
  86 |  9.031  5.281  2.421  0.3953 0.4651 0.4767   0.369
 172 |  2.989  1.676  0.549  0.4884 0.6512 0.7326   0.540
 258 |  2.076  1.181  0.480  0.5116 0.7093 0.8023   0.559
 344 |  1.584  0.974  0.476  0.5233 0.7326 0.8256   0.572
 430 |  1.298  0.833  0.474  0.5349 0.7558 0.8605   0.581
 516 |  0.803  0.631  0.459  0.5465 0.8023 0.9186   0.597
 602 |  0.773  0.613  0.459  0.5465 0.8140 0.9302   0.595
 688 |  0.725  0.584  0.443  0.5581 0.8256 0.9535   0.584
 774 |  0.720  0.582  0.443  0.5581 0.8256 0.9651   0.582
 860 |  0.720  0.582  0.443  0.5581 0.8256 0.9651   0.582
 946 |  0.720  0.582  0.443  0.5581 0.8256 0.9651   0.582
1032 |  0.720  0.582  0.443  0.5581 0.8256 0.9651   0.582
1118 |  0.720  0.582  0.443  0.5581 0.8256 0.9651   0.582
1204 |  0.720  0.582  0.443  0.5581 0.8256 0.9651   0.582
1290 |  0.720  0.582  0.443  0.5581 0.8256 0.9651   0.582
1376 |  0.720  0.582  0.443  0.5581 0.8256 0.9651   0.582
1462 |  0.720  0.582  0.443  0.5581 0.8256 0.9651   0.582
1548 |  0.720  0.582  0.443  0.5581 0.8256 0.9651   0.582
1634 |  0.720  0.582  0.443  0.5581 0.8256 0.9651   0.582
1720 |  0.720  0.582  0.443  0.5581 0.8256 0.9651   0.582
1806 |  0.720  0.582  0.443  0.5581 0.8256 0.9651   0.582
1892 |  0.720  0.582  0.443  0.5581 0.8256 0.9651   0.582
1978 |  0.720  0.582  0.443  0.5581 0.8256 0.9651   0.582
2064 |  0.720  0.582  0.443  0.5581 0.8256 0.9651   0.582
2150 |  0.720  0.582  0.443  0.5581 0.8256 0.9651   0.582
2236 |  0.720  0.582  0.443  0.5581 0.8256 0.9651   0.582
2322 |  0.720  0.582  0.443  0.5581 0.8256 0.9651   0.582
2408 |  0.720  0.582  0.443  0.5581 0.8256 0.9651   0.582
2494 |  0.720  0.582  0.443  0.5581 0.8256 0.9651   0.582
2580 |  0.720  0.582  0.443  0.5581 0.8256 0.9651   0.582
2666 |  0.720  0.582  0.443  0.5581 0.8256 0.9651   0.582
2752 |  0.720  0.582  0.443  0.5581 0.8256 0.9651   0.582
2838 |  0.720  0.582  0.443  0.5581 0.8256 0.9651   0.582
2924 |  0.720  0.582  0.443  0.5581 0.8256 0.9651   0.582
3010 |  0.720  0.582  0.443  0.5581 0.8256 0.9651   0.582
3096 |  0.720  0.582  0.443  0.5581 0.8256 0.9651   0.582
3182 |  0.720  0.582  0.443  0.5581 0.8256 0.9651   0.582
3268 |  0.720  0.582  0.443  0.5581 0.8256 0.9651   0.582
3354 |  0.720  0.582  0.443  0.5581 0.8256 0.9651   0.582
3440 |  0.720  0.582  0.443  0.5581 0.8256 0.9651   0.582
3526 |  0.720  0.582  0.443  0.5581 0.8256 0.9651   0.582
3612 |  0.720  0.582  0.443  0.5581 0.8256 0.9651   0.582
3698 |  0.720  0.582  0.443  0.5581 0.8256 0.9651   0.582
3784 |  0.720  0.582  0.443  0.5581 0.8256 0.9651   0.582
3870 |  0.720  0.582  0.443  0.5581 0.8256 0.9651   0.582
3956 |  0.720  0.582  0.443  0.5581 0.8256 0.9651   0.582
4042 |  0.720  0.582  0.443  0.5581 0.8256 0.9651   0.582
4128 |  0.720  0.582  0.443  0.5581 0.8256 0.9651   0.582
4214 |  0.720  0.582  0.443  0.5581 0.8256 0.9651   0.582
 778 |  0.720  0.582  0.443  0.5581 0.8256 0.9651   0.582
#
