# watGNN/3g46_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
  56 |  9.169  5.827  3.841  0.3214 0.4107 0.4107   0.364
 112 |  2.819  1.635  0.406  0.5536 0.6786 0.7143   0.361
 168 |  2.193  1.179  0.398  0.5714 0.7321 0.8036   0.448
 224 |  1.228  0.740  0.398  0.5893 0.8036 0.9107   0.494
 280 |  0.815  0.585  0.398  0.5893 0.8393 0.9464   0.505
 336 |  0.757  0.561  0.398  0.5893 0.8393 0.9643   0.518
 392 |  0.677  0.535  0.398  0.5893 0.8393 0.9821   0.535
 448 |  0.658  0.524  0.398  0.5893 0.8571 0.9821   0.524
 504 |  0.658  0.524  0.398  0.5893 0.8571 0.9821   0.524
 560 |  0.658  0.524  0.398  0.5893 0.8571 0.9821   0.524
 616 |  0.658  0.524  0.398  0.5893 0.8571 0.9821   0.524
 672 |  0.658  0.524  0.398  0.5893 0.8571 0.9821   0.524
 728 |  0.658  0.524  0.398  0.5893 0.8571 0.9821   0.524
 784 |  0.658  0.524  0.398  0.5893 0.8571 0.9821   0.524
 840 |  0.658  0.524  0.398  0.5893 0.8571 0.9821   0.524
 896 |  0.658  0.524  0.398  0.5893 0.8571 0.9821   0.524
 952 |  0.658  0.524  0.398  0.5893 0.8571 0.9821   0.524
1008 |  0.658  0.524  0.398  0.5893 0.8571 0.9821   0.524
1064 |  0.658  0.524  0.398  0.5893 0.8571 0.9821   0.524
1120 |  0.658  0.524  0.398  0.5893 0.8571 0.9821   0.524
1176 |  0.658  0.524  0.398  0.5893 0.8571 0.9821   0.524
1232 |  0.658  0.524  0.398  0.5893 0.8571 0.9821   0.524
1288 |  0.658  0.524  0.398  0.5893 0.8571 0.9821   0.524
1344 |  0.658  0.524  0.398  0.5893 0.8571 0.9821   0.524
1400 |  0.658  0.524  0.398  0.5893 0.8571 0.9821   0.524
1456 |  0.658  0.524  0.398  0.5893 0.8571 0.9821   0.524
1512 |  0.658  0.524  0.398  0.5893 0.8571 0.9821   0.524
1568 |  0.658  0.524  0.398  0.5893 0.8571 0.9821   0.524
1624 |  0.658  0.524  0.398  0.5893 0.8571 0.9821   0.524
1680 |  0.658  0.524  0.398  0.5893 0.8571 0.9821   0.524
1736 |  0.658  0.524  0.398  0.5893 0.8571 0.9821   0.524
1792 |  0.658  0.524  0.398  0.5893 0.8571 0.9821   0.524
1848 |  0.658  0.524  0.398  0.5893 0.8571 0.9821   0.524
1904 |  0.658  0.524  0.398  0.5893 0.8571 0.9821   0.524
1960 |  0.658  0.524  0.398  0.5893 0.8571 0.9821   0.524
2016 |  0.658  0.524  0.398  0.5893 0.8571 0.9821   0.524
2072 |  0.658  0.524  0.398  0.5893 0.8571 0.9821   0.524
2128 |  0.658  0.524  0.398  0.5893 0.8571 0.9821   0.524
2184 |  0.658  0.524  0.398  0.5893 0.8571 0.9821   0.524
2240 |  0.658  0.524  0.398  0.5893 0.8571 0.9821   0.524
2296 |  0.658  0.524  0.398  0.5893 0.8571 0.9821   0.524
2352 |  0.658  0.524  0.398  0.5893 0.8571 0.9821   0.524
2408 |  0.658  0.524  0.398  0.5893 0.8571 0.9821   0.524
2464 |  0.658  0.524  0.398  0.5893 0.8571 0.9821   0.524
2520 |  0.658  0.524  0.398  0.5893 0.8571 0.9821   0.524
2576 |  0.658  0.524  0.398  0.5893 0.8571 0.9821   0.524
2632 |  0.658  0.524  0.398  0.5893 0.8571 0.9821   0.524
2688 |  0.658  0.524  0.398  0.5893 0.8571 0.9821   0.524
2744 |  0.658  0.524  0.398  0.5893 0.8571 0.9821   0.524
 687 |  0.658  0.524  0.398  0.5893 0.8571 0.9821   0.524
#
