# watGNN/4nsv_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
 122 |  7.721  3.679  0.388  0.5902 0.6721 0.6803   0.317
 244 |  1.827  0.922  0.323  0.7131 0.8361 0.8607   0.336
 366 |  0.931  0.516  0.318  0.7541 0.9016 0.9508   0.365
 488 |  0.608  0.431  0.318  0.7541 0.9180 0.9672   0.370
 610 |  0.575  0.417  0.318  0.7623 0.9262 0.9754   0.385
 732 |  0.572  0.416  0.318  0.7623 0.9262 0.9754   0.384
 854 |  0.492  0.386  0.309  0.7705 0.9426 0.9918   0.386
 976 |  0.492  0.386  0.309  0.7705 0.9426 0.9918   0.386
1098 |  0.492  0.386  0.309  0.7705 0.9426 0.9918   0.386
1220 |  0.492  0.386  0.309  0.7705 0.9426 0.9918   0.386
1342 |  0.492  0.386  0.309  0.7705 0.9426 0.9918   0.386
1464 |  0.492  0.386  0.309  0.7705 0.9426 0.9918   0.386
1586 |  0.492  0.386  0.309  0.7705 0.9426 0.9918   0.386
1708 |  0.492  0.386  0.309  0.7705 0.9426 0.9918   0.386
1830 |  0.492  0.386  0.309  0.7705 0.9426 0.9918   0.386
1952 |  0.492  0.386  0.309  0.7705 0.9426 0.9918   0.386
2074 |  0.492  0.386  0.309  0.7705 0.9426 0.9918   0.386
2196 |  0.492  0.386  0.309  0.7705 0.9426 0.9918   0.386
2318 |  0.492  0.386  0.309  0.7705 0.9426 0.9918   0.386
2440 |  0.492  0.386  0.309  0.7705 0.9426 0.9918   0.386
2562 |  0.492  0.386  0.309  0.7705 0.9426 0.9918   0.386
2684 |  0.492  0.386  0.309  0.7705 0.9426 0.9918   0.386
2806 |  0.492  0.386  0.309  0.7705 0.9426 0.9918   0.386
2928 |  0.492  0.386  0.309  0.7705 0.9426 0.9918   0.386
3050 |  0.492  0.386  0.309  0.7705 0.9426 0.9918   0.386
3172 |  0.492  0.386  0.309  0.7705 0.9426 0.9918   0.386
3294 |  0.492  0.386  0.309  0.7705 0.9426 0.9918   0.386
3416 |  0.492  0.386  0.309  0.7705 0.9426 0.9918   0.386
3538 |  0.492  0.386  0.309  0.7705 0.9426 0.9918   0.386
3660 |  0.492  0.386  0.309  0.7705 0.9426 0.9918   0.386
3782 |  0.492  0.386  0.309  0.7705 0.9426 0.9918   0.386
3904 |  0.492  0.386  0.309  0.7705 0.9426 0.9918   0.386
4026 |  0.492  0.386  0.309  0.7705 0.9426 0.9918   0.386
4148 |  0.492  0.386  0.309  0.7705 0.9426 0.9918   0.386
4270 |  0.492  0.386  0.309  0.7705 0.9426 0.9918   0.386
4392 |  0.492  0.386  0.309  0.7705 0.9426 0.9918   0.386
4514 |  0.492  0.386  0.309  0.7705 0.9426 0.9918   0.386
4636 |  0.492  0.386  0.309  0.7705 0.9426 0.9918   0.386
4758 |  0.492  0.386  0.309  0.7705 0.9426 0.9918   0.386
4880 |  0.492  0.386  0.309  0.7705 0.9426 0.9918   0.386
5002 |  0.492  0.386  0.309  0.7705 0.9426 0.9918   0.386
5124 |  0.492  0.386  0.309  0.7705 0.9426 0.9918   0.386
5246 |  0.492  0.386  0.309  0.7705 0.9426 0.9918   0.386
5368 |  0.492  0.386  0.309  0.7705 0.9426 0.9918   0.386
5490 |  0.492  0.386  0.309  0.7705 0.9426 0.9918   0.386
5612 |  0.492  0.386  0.309  0.7705 0.9426 0.9918   0.386
5734 |  0.492  0.386  0.309  0.7705 0.9426 0.9918   0.386
5856 |  0.492  0.386  0.309  0.7705 0.9426 0.9918   0.386
5978 |  0.492  0.386  0.309  0.7705 0.9426 0.9918   0.386
 996 |  0.492  0.386  0.309  0.7705 0.9426 0.9918   0.386
#
