# watGNN/2vb1_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
  56 |  7.032  4.361  0.959  0.4107 0.5000 0.5357   0.371
 112 |  3.180  1.777  0.526  0.4821 0.6607 0.7500   0.458
 168 |  1.884  1.047  0.483  0.5000 0.7321 0.8571   0.495
 224 |  1.227  0.813  0.483  0.5000 0.7321 0.8750   0.535
 280 |  0.994  0.707  0.483  0.5000 0.7500 0.9107   0.579
 336 |  0.994  0.707  0.483  0.5000 0.7500 0.9107   0.579
 392 |  0.799  0.632  0.483  0.5000 0.7500 0.9464   0.603
 448 |  0.799  0.632  0.483  0.5000 0.7500 0.9464   0.603
 504 |  0.744  0.600  0.458  0.5179 0.7679 0.9643   0.600
 560 |  0.744  0.600  0.458  0.5179 0.7679 0.9643   0.600
 616 |  0.744  0.600  0.458  0.5179 0.7679 0.9643   0.600
 672 |  0.744  0.600  0.458  0.5179 0.7679 0.9643   0.600
 728 |  0.744  0.600  0.458  0.5179 0.7679 0.9643   0.600
 784 |  0.744  0.600  0.458  0.5179 0.7679 0.9643   0.600
 840 |  0.744  0.600  0.458  0.5179 0.7679 0.9643   0.600
 896 |  0.744  0.600  0.458  0.5179 0.7679 0.9643   0.600
 952 |  0.744  0.600  0.458  0.5179 0.7679 0.9643   0.600
1008 |  0.744  0.600  0.458  0.5179 0.7679 0.9643   0.600
1064 |  0.744  0.600  0.458  0.5179 0.7679 0.9643   0.600
1120 |  0.744  0.600  0.458  0.5179 0.7679 0.9643   0.600
1176 |  0.744  0.600  0.458  0.5179 0.7679 0.9643   0.600
1232 |  0.744  0.600  0.458  0.5179 0.7679 0.9643   0.600
1288 |  0.744  0.600  0.458  0.5179 0.7679 0.9643   0.600
1344 |  0.744  0.600  0.458  0.5179 0.7679 0.9643   0.600
1400 |  0.744  0.600  0.458  0.5179 0.7679 0.9643   0.600
1456 |  0.744  0.600  0.458  0.5179 0.7679 0.9643   0.600
1512 |  0.744  0.600  0.458  0.5179 0.7679 0.9643   0.600
1568 |  0.744  0.600  0.458  0.5179 0.7679 0.9643   0.600
1624 |  0.744  0.600  0.458  0.5179 0.7679 0.9643   0.600
1680 |  0.744  0.600  0.458  0.5179 0.7679 0.9643   0.600
1736 |  0.744  0.600  0.458  0.5179 0.7679 0.9643   0.600
1792 |  0.744  0.600  0.458  0.5179 0.7679 0.9643   0.600
1848 |  0.744  0.600  0.458  0.5179 0.7679 0.9643   0.600
1904 |  0.744  0.600  0.458  0.5179 0.7679 0.9643   0.600
1960 |  0.744  0.600  0.458  0.5179 0.7679 0.9643   0.600
2016 |  0.744  0.600  0.458  0.5179 0.7679 0.9643   0.600
2072 |  0.744  0.600  0.458  0.5179 0.7679 0.9643   0.600
2128 |  0.744  0.600  0.458  0.5179 0.7679 0.9643   0.600
2184 |  0.744  0.600  0.458  0.5179 0.7679 0.9643   0.600
2240 |  0.744  0.600  0.458  0.5179 0.7679 0.9643   0.600
2296 |  0.744  0.600  0.458  0.5179 0.7679 0.9643   0.600
2352 |  0.744  0.600  0.458  0.5179 0.7679 0.9643   0.600
2408 |  0.744  0.600  0.458  0.5179 0.7679 0.9643   0.600
2464 |  0.744  0.600  0.458  0.5179 0.7679 0.9643   0.600
2520 |  0.744  0.600  0.458  0.5179 0.7679 0.9643   0.600
2576 |  0.744  0.600  0.458  0.5179 0.7679 0.9643   0.600
2632 |  0.744  0.600  0.458  0.5179 0.7679 0.9643   0.600
2688 |  0.744  0.600  0.458  0.5179 0.7679 0.9643   0.600
2744 |  0.744  0.600  0.458  0.5179 0.7679 0.9643   0.600
 649 |  0.744  0.600  0.458  0.5179 0.7679 0.9643   0.600
#
