# watGNN/3ks3_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
 130 | 10.323  5.184  0.522  0.4923 0.5923 0.6000   0.367
 260 |  2.386  1.343  0.479  0.5077 0.7000 0.7538   0.480
 390 |  1.770  1.044  0.455  0.5154 0.7308 0.7846   0.496
 520 |  1.371  0.818  0.442  0.5308 0.7615 0.8538   0.528
 650 |  0.980  0.663  0.420  0.5538 0.7846 0.8846   0.537
 780 |  0.826  0.610  0.420  0.5538 0.7846 0.9154   0.552
 910 |  0.819  0.606  0.420  0.5538 0.7846 0.9231   0.548
1040 |  0.808  0.598  0.420  0.5538 0.7923 0.9308   0.540
1170 |  0.770  0.581  0.420  0.5538 0.8000 0.9462   0.537
1300 |  0.770  0.581  0.420  0.5538 0.8000 0.9462   0.537
1430 |  0.770  0.581  0.420  0.5538 0.8000 0.9462   0.537
1560 |  0.770  0.581  0.420  0.5538 0.8000 0.9462   0.537
1690 |  0.770  0.581  0.420  0.5538 0.8000 0.9462   0.537
1820 |  0.770  0.581  0.420  0.5538 0.8000 0.9462   0.537
1950 |  0.770  0.581  0.420  0.5538 0.8000 0.9462   0.537
2080 |  0.770  0.581  0.420  0.5538 0.8000 0.9462   0.537
2210 |  0.770  0.581  0.420  0.5538 0.8000 0.9462   0.537
2340 |  0.770  0.581  0.420  0.5538 0.8000 0.9462   0.537
2470 |  0.770  0.581  0.420  0.5538 0.8000 0.9462   0.537
2600 |  0.770  0.581  0.420  0.5538 0.8000 0.9462   0.537
2730 |  0.770  0.581  0.420  0.5538 0.8000 0.9462   0.537
2860 |  0.770  0.581  0.420  0.5538 0.8000 0.9462   0.537
2990 |  0.770  0.581  0.420  0.5538 0.8000 0.9462   0.537
3120 |  0.770  0.581  0.420  0.5538 0.8000 0.9462   0.537
3250 |  0.770  0.581  0.420  0.5538 0.8000 0.9462   0.537
3380 |  0.770  0.581  0.420  0.5538 0.8000 0.9462   0.537
3510 |  0.770  0.581  0.420  0.5538 0.8000 0.9462   0.537
3640 |  0.770  0.581  0.420  0.5538 0.8000 0.9462   0.537
3770 |  0.770  0.581  0.420  0.5538 0.8000 0.9462   0.537
3900 |  0.770  0.581  0.420  0.5538 0.8000 0.9462   0.537
4030 |  0.770  0.581  0.420  0.5538 0.8000 0.9462   0.537
4160 |  0.770  0.581  0.420  0.5538 0.8000 0.9462   0.537
4290 |  0.770  0.581  0.420  0.5538 0.8000 0.9462   0.537
4420 |  0.770  0.581  0.420  0.5538 0.8000 0.9462   0.537
4550 |  0.770  0.581  0.420  0.5538 0.8000 0.9462   0.537
4680 |  0.770  0.581  0.420  0.5538 0.8000 0.9462   0.537
4810 |  0.770  0.581  0.420  0.5538 0.8000 0.9462   0.537
4940 |  0.770  0.581  0.420  0.5538 0.8000 0.9462   0.537
5070 |  0.770  0.581  0.420  0.5538 0.8000 0.9462   0.537
5200 |  0.770  0.581  0.420  0.5538 0.8000 0.9462   0.537
5330 |  0.770  0.581  0.420  0.5538 0.8000 0.9462   0.537
5460 |  0.770  0.581  0.420  0.5538 0.8000 0.9462   0.537
5590 |  0.770  0.581  0.420  0.5538 0.8000 0.9462   0.537
5720 |  0.770  0.581  0.420  0.5538 0.8000 0.9462   0.537
5850 |  0.770  0.581  0.420  0.5538 0.8000 0.9462   0.537
5980 |  0.770  0.581  0.420  0.5538 0.8000 0.9462   0.537
6110 |  0.770  0.581  0.420  0.5538 0.8000 0.9462   0.537
6240 |  0.770  0.581  0.420  0.5538 0.8000 0.9462   0.537
6370 |  0.770  0.581  0.420  0.5538 0.8000 0.9462   0.537
1115 |  0.770  0.581  0.420  0.5538 0.8000 0.9462   0.537
#
