# watGNN/1mn8_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
  35 |  8.476  5.647  2.275  0.4000 0.4857 0.4857   0.335
  70 |  3.415  1.947  0.411  0.5429 0.6571 0.6857   0.375
 105 |  1.953  1.163  0.411  0.5429 0.6857 0.7429   0.551
 140 |  1.686  1.023  0.380  0.5714 0.7143 0.7714   0.542
 175 |  1.209  0.804  0.355  0.6000 0.7429 0.8000   0.533
 210 |  1.122  0.758  0.355  0.6000 0.7429 0.8286   0.563
 245 |  1.119  0.757  0.355  0.6000 0.7429 0.8286   0.563
 280 |  1.050  0.703  0.355  0.6000 0.7714 0.8571   0.553
 315 |  0.964  0.648  0.355  0.6000 0.8000 0.8857   0.555
 350 |  0.964  0.648  0.355  0.6000 0.8000 0.8857   0.555
 385 |  0.964  0.648  0.355  0.6000 0.8000 0.8857   0.555
 420 |  0.964  0.648  0.355  0.6000 0.8000 0.8857   0.555
 455 |  0.964  0.648  0.355  0.6000 0.8000 0.8857   0.555
 490 |  0.964  0.648  0.355  0.6000 0.8000 0.8857   0.555
 525 |  0.964  0.648  0.355  0.6000 0.8000 0.8857   0.555
 560 |  0.964  0.648  0.355  0.6000 0.8000 0.8857   0.555
 595 |  0.964  0.648  0.355  0.6000 0.8000 0.8857   0.555
 630 |  0.964  0.648  0.355  0.6000 0.8000 0.8857   0.555
 665 |  0.964  0.648  0.355  0.6000 0.8000 0.8857   0.555
 700 |  0.964  0.648  0.355  0.6000 0.8000 0.8857   0.555
 735 |  0.964  0.648  0.355  0.6000 0.8000 0.8857   0.555
 770 |  0.964  0.648  0.355  0.6000 0.8000 0.8857   0.555
 805 |  0.964  0.648  0.355  0.6000 0.8000 0.8857   0.555
 840 |  0.964  0.648  0.355  0.6000 0.8000 0.8857   0.555
 875 |  0.964  0.648  0.355  0.6000 0.8000 0.8857   0.555
 910 |  0.964  0.648  0.355  0.6000 0.8000 0.8857   0.555
 945 |  0.964  0.648  0.355  0.6000 0.8000 0.8857   0.555
 980 |  0.964  0.648  0.355  0.6000 0.8000 0.8857   0.555
1015 |  0.964  0.648  0.355  0.6000 0.8000 0.8857   0.555
1050 |  0.964  0.648  0.355  0.6000 0.8000 0.8857   0.555
1085 |  0.964  0.648  0.355  0.6000 0.8000 0.8857   0.555
1120 |  0.964  0.648  0.355  0.6000 0.8000 0.8857   0.555
1155 |  0.964  0.648  0.355  0.6000 0.8000 0.8857   0.555
1190 |  0.964  0.648  0.355  0.6000 0.8000 0.8857   0.555
1225 |  0.964  0.648  0.355  0.6000 0.8000 0.8857   0.555
1260 |  0.964  0.648  0.355  0.6000 0.8000 0.8857   0.555
1295 |  0.964  0.648  0.355  0.6000 0.8000 0.8857   0.555
1330 |  0.964  0.648  0.355  0.6000 0.8000 0.8857   0.555
1365 |  0.964  0.648  0.355  0.6000 0.8000 0.8857   0.555
1400 |  0.964  0.648  0.355  0.6000 0.8000 0.8857   0.555
1435 |  0.964  0.648  0.355  0.6000 0.8000 0.8857   0.555
1470 |  0.964  0.648  0.355  0.6000 0.8000 0.8857   0.555
1505 |  0.964  0.648  0.355  0.6000 0.8000 0.8857   0.555
1540 |  0.964  0.648  0.355  0.6000 0.8000 0.8857   0.555
1575 |  0.964  0.648  0.355  0.6000 0.8000 0.8857   0.555
1610 |  0.964  0.648  0.355  0.6000 0.8000 0.8857   0.555
1645 |  0.964  0.648  0.355  0.6000 0.8000 0.8857   0.555
1680 |  0.964  0.648  0.355  0.6000 0.8000 0.8857   0.555
1715 |  0.964  0.648  0.355  0.6000 0.8000 0.8857   0.555
 463 |  0.964  0.648  0.355  0.6000 0.8000 0.8857   0.555
#
