# watGNN/1gci_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
  98 |  8.558  4.328  0.742  0.4592 0.5306 0.5510   0.385
 196 |  2.521  1.446  0.444  0.5408 0.7245 0.7755   0.451
 294 |  1.902  1.086  0.439  0.5510 0.7653 0.8163   0.486
 392 |  1.286  0.790  0.424  0.5714 0.8265 0.8776   0.499
 490 |  0.986  0.645  0.420  0.5816 0.8776 0.9286   0.499
 588 |  0.798  0.590  0.420  0.5816 0.8776 0.9388   0.506
 686 |  0.798  0.590  0.420  0.5816 0.8776 0.9388   0.506
 784 |  0.732  0.569  0.420  0.5816 0.8776 0.9490   0.515
 882 |  0.682  0.548  0.420  0.5816 0.8878 0.9592   0.516
 980 |  0.682  0.548  0.420  0.5816 0.8878 0.9592   0.516
1078 |  0.682  0.548  0.420  0.5816 0.8878 0.9592   0.516
1176 |  0.682  0.548  0.420  0.5816 0.8878 0.9592   0.516
1274 |  0.682  0.548  0.420  0.5816 0.8878 0.9592   0.516
1372 |  0.682  0.548  0.420  0.5816 0.8878 0.9592   0.516
1470 |  0.682  0.548  0.420  0.5816 0.8878 0.9592   0.516
1568 |  0.682  0.548  0.420  0.5816 0.8878 0.9592   0.516
1666 |  0.682  0.548  0.420  0.5816 0.8878 0.9592   0.516
1764 |  0.682  0.548  0.420  0.5816 0.8878 0.9592   0.516
1862 |  0.682  0.548  0.420  0.5816 0.8878 0.9592   0.516
1960 |  0.682  0.548  0.420  0.5816 0.8878 0.9592   0.516
2058 |  0.682  0.548  0.420  0.5816 0.8878 0.9592   0.516
2156 |  0.682  0.548  0.420  0.5816 0.8878 0.9592   0.516
2254 |  0.682  0.548  0.420  0.5816 0.8878 0.9592   0.516
2352 |  0.682  0.548  0.420  0.5816 0.8878 0.9592   0.516
2450 |  0.682  0.548  0.420  0.5816 0.8878 0.9592   0.516
2548 |  0.682  0.548  0.420  0.5816 0.8878 0.9592   0.516
2646 |  0.682  0.548  0.420  0.5816 0.8878 0.9592   0.516
2744 |  0.682  0.548  0.420  0.5816 0.8878 0.9592   0.516
2842 |  0.682  0.548  0.420  0.5816 0.8878 0.9592   0.516
2940 |  0.682  0.548  0.420  0.5816 0.8878 0.9592   0.516
3038 |  0.682  0.548  0.420  0.5816 0.8878 0.9592   0.516
3136 |  0.682  0.548  0.420  0.5816 0.8878 0.9592   0.516
3234 |  0.682  0.548  0.420  0.5816 0.8878 0.9592   0.516
3332 |  0.682  0.548  0.420  0.5816 0.8878 0.9592   0.516
3430 |  0.682  0.548  0.420  0.5816 0.8878 0.9592   0.516
3528 |  0.682  0.548  0.420  0.5816 0.8878 0.9592   0.516
3626 |  0.682  0.548  0.420  0.5816 0.8878 0.9592   0.516
3724 |  0.682  0.548  0.420  0.5816 0.8878 0.9592   0.516
3822 |  0.682  0.548  0.420  0.5816 0.8878 0.9592   0.516
3920 |  0.682  0.548  0.420  0.5816 0.8878 0.9592   0.516
4018 |  0.682  0.548  0.420  0.5816 0.8878 0.9592   0.516
4116 |  0.682  0.548  0.420  0.5816 0.8878 0.9592   0.516
4214 |  0.682  0.548  0.420  0.5816 0.8878 0.9592   0.516
4312 |  0.682  0.548  0.420  0.5816 0.8878 0.9592   0.516
4410 |  0.682  0.548  0.420  0.5816 0.8878 0.9592   0.516
4508 |  0.682  0.548  0.420  0.5816 0.8878 0.9592   0.516
4606 |  0.682  0.548  0.420  0.5816 0.8878 0.9592   0.516
4704 |  0.682  0.548  0.420  0.5816 0.8878 0.9592   0.516
4802 |  0.682  0.548  0.420  0.5816 0.8878 0.9592   0.516
 984 |  0.682  0.548  0.420  0.5816 0.8878 0.9592   0.516
#
