# 3drism/2h5c_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
  70 |  8.792  5.235  2.006  0.2143 0.4000 0.4286   0.636
 140 |  2.963  2.071  1.162  0.2429 0.4571 0.6000   0.761
 210 |  1.962  1.368  0.879  0.2571 0.5286 0.7143   0.810
 280 |  1.791  1.242  0.832  0.2571 0.5429 0.7429   0.827
 350 |  1.643  1.122  0.793  0.2571 0.5714 0.8143   0.832
 420 |  1.605  1.091  0.784  0.2714 0.5857 0.8286   0.809
 490 |  1.556  1.071  0.784  0.2714 0.5857 0.8286   0.809
 560 |  1.451  1.048  0.784  0.2714 0.5857 0.8286   0.809
 630 |  1.451  1.048  0.784  0.2714 0.5857 0.8286   0.809
 700 |  1.434  1.038  0.784  0.2714 0.5857 0.8286   0.809
 770 |  1.434  1.038  0.784  0.2714 0.5857 0.8286   0.809
 840 |  1.434  1.038  0.784  0.2714 0.5857 0.8286   0.809
 910 |  1.434  1.038  0.784  0.2714 0.5857 0.8286   0.809
 980 |  1.434  1.038  0.784  0.2714 0.5857 0.8286   0.809
1050 |  1.434  1.038  0.784  0.2714 0.5857 0.8286   0.809
1120 |  1.434  1.038  0.784  0.2714 0.5857 0.8286   0.809
1190 |  1.434  1.038  0.784  0.2714 0.5857 0.8286   0.809
1260 |  1.434  1.038  0.784  0.2714 0.5857 0.8286   0.809
1330 |  1.434  1.038  0.784  0.2714 0.5857 0.8286   0.809
1400 |  1.434  1.038  0.784  0.2714 0.5857 0.8286   0.809
1470 |  1.434  1.038  0.784  0.2714 0.5857 0.8286   0.809
1540 |  1.434  1.038  0.784  0.2714 0.5857 0.8286   0.809
1610 |  1.434  1.038  0.784  0.2714 0.5857 0.8286   0.809
1680 |  1.434  1.038  0.784  0.2714 0.5857 0.8286   0.809
1750 |  1.434  1.038  0.784  0.2714 0.5857 0.8286   0.809
1820 |  1.434  1.038  0.784  0.2714 0.5857 0.8286   0.809
1890 |  1.434  1.038  0.784  0.2714 0.5857 0.8286   0.809
1960 |  1.434  1.038  0.784  0.2714 0.5857 0.8286   0.809
2030 |  1.434  1.038  0.784  0.2714 0.5857 0.8286   0.809
2100 |  1.434  1.038  0.784  0.2714 0.5857 0.8286   0.809
2170 |  1.434  1.038  0.784  0.2714 0.5857 0.8286   0.809
2240 |  1.434  1.038  0.784  0.2714 0.5857 0.8286   0.809
2310 |  1.434  1.038  0.784  0.2714 0.5857 0.8286   0.809
2380 |  1.434  1.038  0.784  0.2714 0.5857 0.8286   0.809
2450 |  1.434  1.038  0.784  0.2714 0.5857 0.8286   0.809
2520 |  1.434  1.038  0.784  0.2714 0.5857 0.8286   0.809
2590 |  1.434  1.038  0.784  0.2714 0.5857 0.8286   0.809
2660 |  1.434  1.038  0.784  0.2714 0.5857 0.8286   0.809
2730 |  1.434  1.038  0.784  0.2714 0.5857 0.8286   0.809
2800 |  1.434  1.038  0.784  0.2714 0.5857 0.8286   0.809
2870 |  1.434  1.038  0.784  0.2714 0.5857 0.8286   0.809
2940 |  1.434  1.038  0.784  0.2714 0.5857 0.8286   0.809
3010 |  1.434  1.038  0.784  0.2714 0.5857 0.8286   0.809
3080 |  1.434  1.038  0.784  0.2714 0.5857 0.8286   0.809
3150 |  1.434  1.038  0.784  0.2714 0.5857 0.8286   0.809
3220 |  1.434  1.038  0.784  0.2714 0.5857 0.8286   0.809
3290 |  1.434  1.038  0.784  0.2714 0.5857 0.8286   0.809
3360 |  1.434  1.038  0.784  0.2714 0.5857 0.8286   0.809
3430 |  1.434  1.038  0.784  0.2714 0.5857 0.8286   0.809
 926 |  1.434  1.038  0.784  0.2714 0.5857 0.8286   0.809
#
