# 3drism/4e3y_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
 110 |  7.889  4.293  1.086  0.2727 0.4727 0.5545   0.697
 220 |  2.272  1.447  0.707  0.3727 0.6364 0.7182   0.677
 330 |  1.620  1.057  0.642  0.4000 0.6727 0.7909   0.703
 440 |  1.620  1.057  0.642  0.4000 0.6727 0.7909   0.703
 550 |  1.583  1.018  0.631  0.4091 0.6909 0.8091   0.698
 660 |  1.491  0.960  0.620  0.4182 0.7000 0.8273   0.711
 770 |  1.479  0.950  0.620  0.4182 0.7000 0.8364   0.718
 880 |  1.479  0.950  0.620  0.4182 0.7000 0.8364   0.718
 990 |  1.476  0.948  0.620  0.4182 0.7000 0.8364   0.728
1100 |  1.476  0.948  0.620  0.4182 0.7000 0.8364   0.728
1210 |  1.476  0.948  0.620  0.4182 0.7000 0.8364   0.728
1320 |  1.476  0.948  0.620  0.4182 0.7000 0.8364   0.728
1430 |  1.476  0.948  0.620  0.4182 0.7000 0.8364   0.728
1540 |  1.476  0.948  0.620  0.4182 0.7000 0.8364   0.728
1650 |  1.476  0.948  0.620  0.4182 0.7000 0.8364   0.728
1760 |  1.476  0.948  0.620  0.4182 0.7000 0.8364   0.728
1870 |  1.476  0.948  0.620  0.4182 0.7000 0.8364   0.728
1980 |  1.476  0.948  0.620  0.4182 0.7000 0.8364   0.728
2090 |  1.476  0.948  0.620  0.4182 0.7000 0.8364   0.728
2200 |  1.476  0.948  0.620  0.4182 0.7000 0.8364   0.728
2310 |  1.476  0.948  0.620  0.4182 0.7000 0.8364   0.728
2420 |  1.476  0.948  0.620  0.4182 0.7000 0.8364   0.728
2530 |  1.476  0.948  0.620  0.4182 0.7000 0.8364   0.728
2640 |  1.476  0.948  0.620  0.4182 0.7000 0.8364   0.728
2750 |  1.476  0.948  0.620  0.4182 0.7000 0.8364   0.728
2860 |  1.476  0.948  0.620  0.4182 0.7000 0.8364   0.728
2970 |  1.476  0.948  0.620  0.4182 0.7000 0.8364   0.728
3080 |  1.476  0.948  0.620  0.4182 0.7000 0.8364   0.728
3190 |  1.476  0.948  0.620  0.4182 0.7000 0.8364   0.728
3300 |  1.476  0.948  0.620  0.4182 0.7000 0.8364   0.728
3410 |  1.476  0.948  0.620  0.4182 0.7000 0.8364   0.728
3520 |  1.476  0.948  0.620  0.4182 0.7000 0.8364   0.728
3630 |  1.476  0.948  0.620  0.4182 0.7000 0.8364   0.728
3740 |  1.476  0.948  0.620  0.4182 0.7000 0.8364   0.728
3850 |  1.476  0.948  0.620  0.4182 0.7000 0.8364   0.728
3960 |  1.476  0.948  0.620  0.4182 0.7000 0.8364   0.728
4070 |  1.476  0.948  0.620  0.4182 0.7000 0.8364   0.728
4180 |  1.476  0.948  0.620  0.4182 0.7000 0.8364   0.728
4290 |  1.476  0.948  0.620  0.4182 0.7000 0.8364   0.728
4400 |  1.476  0.948  0.620  0.4182 0.7000 0.8364   0.728
4510 |  1.476  0.948  0.620  0.4182 0.7000 0.8364   0.728
4620 |  1.476  0.948  0.620  0.4182 0.7000 0.8364   0.728
4730 |  1.476  0.948  0.620  0.4182 0.7000 0.8364   0.728
4840 |  1.476  0.948  0.620  0.4182 0.7000 0.8364   0.728
4950 |  1.476  0.948  0.620  0.4182 0.7000 0.8364   0.728
5060 |  1.476  0.948  0.620  0.4182 0.7000 0.8364   0.728
5170 |  1.476  0.948  0.620  0.4182 0.7000 0.8364   0.728
5280 |  1.476  0.948  0.620  0.4182 0.7000 0.8364   0.728
5390 |  1.476  0.948  0.620  0.4182 0.7000 0.8364   0.728
1186 |  1.476  0.948  0.620  0.4182 0.7000 0.8364   0.728
#
