# 3drism/3agn_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
  47 |  9.326  5.960  2.245  0.1915 0.4681 0.4681   0.621
  94 |  3.279  2.235  0.881  0.2128 0.5106 0.5957   0.815
 141 |  2.154  1.496  0.775  0.2340 0.5957 0.7021   0.804
 188 |  1.630  1.105  0.736  0.2766 0.6809 0.8298   0.782
 235 |  1.206  0.907  0.729  0.2979 0.7021 0.8511   0.809
 282 |  1.206  0.907  0.729  0.2979 0.7021 0.8511   0.809
 329 |  1.201  0.902  0.729  0.2979 0.7021 0.8511   0.804
 376 |  1.191  0.894  0.729  0.2979 0.7021 0.8723   0.796
 423 |  1.191  0.894  0.729  0.2979 0.7021 0.8723   0.796
 470 |  1.170  0.870  0.721  0.2979 0.7234 0.8936   0.772
 517 |  1.170  0.870  0.721  0.2979 0.7234 0.8936   0.772
 564 |  1.170  0.870  0.721  0.2979 0.7234 0.8936   0.772
 611 |  1.170  0.870  0.721  0.2979 0.7234 0.8936   0.772
 658 |  1.170  0.870  0.721  0.2979 0.7234 0.8936   0.772
 705 |  1.170  0.870  0.721  0.2979 0.7234 0.8936   0.772
 752 |  1.170  0.870  0.721  0.2979 0.7234 0.8936   0.772
 799 |  1.170  0.870  0.721  0.2979 0.7234 0.8936   0.772
 846 |  1.170  0.870  0.721  0.2979 0.7234 0.8936   0.772
 893 |  1.170  0.870  0.721  0.2979 0.7234 0.8936   0.772
 940 |  1.170  0.870  0.721  0.2979 0.7234 0.8936   0.772
 987 |  1.170  0.870  0.721  0.2979 0.7234 0.8936   0.772
1034 |  1.170  0.870  0.721  0.2979 0.7234 0.8936   0.772
1081 |  1.170  0.870  0.721  0.2979 0.7234 0.8936   0.772
1128 |  1.170  0.870  0.721  0.2979 0.7234 0.8936   0.772
1175 |  1.170  0.870  0.721  0.2979 0.7234 0.8936   0.772
1222 |  1.170  0.870  0.721  0.2979 0.7234 0.8936   0.772
1269 |  1.170  0.870  0.721  0.2979 0.7234 0.8936   0.772
1316 |  1.170  0.870  0.721  0.2979 0.7234 0.8936   0.772
1363 |  1.170  0.870  0.721  0.2979 0.7234 0.8936   0.772
1410 |  1.170  0.870  0.721  0.2979 0.7234 0.8936   0.772
1457 |  1.170  0.870  0.721  0.2979 0.7234 0.8936   0.772
1504 |  1.170  0.870  0.721  0.2979 0.7234 0.8936   0.772
1551 |  1.170  0.870  0.721  0.2979 0.7234 0.8936   0.772
1598 |  1.170  0.870  0.721  0.2979 0.7234 0.8936   0.772
1645 |  1.170  0.870  0.721  0.2979 0.7234 0.8936   0.772
1692 |  1.170  0.870  0.721  0.2979 0.7234 0.8936   0.772
1739 |  1.170  0.870  0.721  0.2979 0.7234 0.8936   0.772
1786 |  1.170  0.870  0.721  0.2979 0.7234 0.8936   0.772
1833 |  1.170  0.870  0.721  0.2979 0.7234 0.8936   0.772
1880 |  1.170  0.870  0.721  0.2979 0.7234 0.8936   0.772
1927 |  1.170  0.870  0.721  0.2979 0.7234 0.8936   0.772
1974 |  1.170  0.870  0.721  0.2979 0.7234 0.8936   0.772
2021 |  1.170  0.870  0.721  0.2979 0.7234 0.8936   0.772
2068 |  1.170  0.870  0.721  0.2979 0.7234 0.8936   0.772
2115 |  1.170  0.870  0.721  0.2979 0.7234 0.8936   0.772
2162 |  1.170  0.870  0.721  0.2979 0.7234 0.8936   0.772
2209 |  1.170  0.870  0.721  0.2979 0.7234 0.8936   0.772
2256 |  1.170  0.870  0.721  0.2979 0.7234 0.8936   0.772
2303 |  1.170  0.870  0.721  0.2979 0.7234 0.8936   0.772
 759 |  1.170  0.870  0.721  0.2979 0.7234 0.8936   0.772
#
