# 3drism/1i1w_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
 127 |  8.777  5.003  1.949  0.2283 0.4016 0.4724   0.661
 254 |  2.404  1.592  0.775  0.2992 0.6220 0.7165   0.670
 381 |  1.662  1.138  0.729  0.2992 0.6850 0.8189   0.715
 508 |  1.551  1.069  0.707  0.2992 0.7008 0.8504   0.713
 635 |  1.512  1.044  0.707  0.2992 0.7008 0.8583   0.715
 762 |  1.512  1.044  0.707  0.2992 0.7008 0.8583   0.715
 889 |  1.492  1.030  0.707  0.2992 0.7008 0.8661   0.720
1016 |  1.492  1.030  0.707  0.2992 0.7008 0.8661   0.720
1143 |  1.492  1.030  0.707  0.2992 0.7008 0.8661   0.720
1270 |  1.492  1.030  0.707  0.2992 0.7008 0.8661   0.720
1397 |  1.492  1.030  0.707  0.2992 0.7008 0.8661   0.720
1524 |  1.492  1.030  0.707  0.2992 0.7008 0.8661   0.720
1651 |  1.492  1.030  0.707  0.2992 0.7008 0.8661   0.720
1778 |  1.492  1.030  0.707  0.2992 0.7008 0.8661   0.720
1905 |  1.492  1.030  0.707  0.2992 0.7008 0.8661   0.720
2032 |  1.492  1.030  0.707  0.2992 0.7008 0.8661   0.720
2159 |  1.492  1.030  0.707  0.2992 0.7008 0.8661   0.720
2286 |  1.492  1.030  0.707  0.2992 0.7008 0.8661   0.720
2413 |  1.492  1.030  0.707  0.2992 0.7008 0.8661   0.720
2540 |  1.492  1.030  0.707  0.2992 0.7008 0.8661   0.720
2667 |  1.492  1.030  0.707  0.2992 0.7008 0.8661   0.720
2794 |  1.492  1.030  0.707  0.2992 0.7008 0.8661   0.720
2921 |  1.492  1.030  0.707  0.2992 0.7008 0.8661   0.720
3048 |  1.492  1.030  0.707  0.2992 0.7008 0.8661   0.720
3175 |  1.492  1.030  0.707  0.2992 0.7008 0.8661   0.720
3302 |  1.492  1.030  0.707  0.2992 0.7008 0.8661   0.720
3429 |  1.492  1.030  0.707  0.2992 0.7008 0.8661   0.720
3556 |  1.492  1.030  0.707  0.2992 0.7008 0.8661   0.720
3683 |  1.492  1.030  0.707  0.2992 0.7008 0.8661   0.720
3810 |  1.492  1.030  0.707  0.2992 0.7008 0.8661   0.720
3937 |  1.492  1.030  0.707  0.2992 0.7008 0.8661   0.720
4064 |  1.492  1.030  0.707  0.2992 0.7008 0.8661   0.720
4191 |  1.492  1.030  0.707  0.2992 0.7008 0.8661   0.720
4318 |  1.492  1.030  0.707  0.2992 0.7008 0.8661   0.720
4445 |  1.492  1.030  0.707  0.2992 0.7008 0.8661   0.720
4572 |  1.492  1.030  0.707  0.2992 0.7008 0.8661   0.720
4699 |  1.492  1.030  0.707  0.2992 0.7008 0.8661   0.720
4826 |  1.492  1.030  0.707  0.2992 0.7008 0.8661   0.720
4953 |  1.492  1.030  0.707  0.2992 0.7008 0.8661   0.720
5080 |  1.492  1.030  0.707  0.2992 0.7008 0.8661   0.720
5207 |  1.492  1.030  0.707  0.2992 0.7008 0.8661   0.720
5334 |  1.492  1.030  0.707  0.2992 0.7008 0.8661   0.720
5461 |  1.492  1.030  0.707  0.2992 0.7008 0.8661   0.720
5588 |  1.492  1.030  0.707  0.2992 0.7008 0.8661   0.720
5715 |  1.492  1.030  0.707  0.2992 0.7008 0.8661   0.720
5842 |  1.492  1.030  0.707  0.2992 0.7008 0.8661   0.720
5969 |  1.492  1.030  0.707  0.2992 0.7008 0.8661   0.720
6096 |  1.492  1.030  0.707  0.2992 0.7008 0.8661   0.720
6223 |  1.492  1.030  0.707  0.2992 0.7008 0.8661   0.720
1292 |  1.492  1.030  0.707  0.2992 0.7008 0.8661   0.720
#
