# 3drism/1ix9_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
 100 |  6.642  4.122  1.478  0.2600 0.4500 0.5200   0.652
 200 |  2.433  1.609  0.821  0.2700 0.5700 0.7100   0.730
 300 |  1.326  1.009  0.733  0.3100 0.6600 0.8400   0.748
 400 |  1.205  0.939  0.722  0.3100 0.6800 0.8700   0.743
 500 |  1.176  0.918  0.722  0.3100 0.6900 0.8800   0.755
 600 |  1.146  0.894  0.698  0.3200 0.7000 0.9000   0.743
 700 |  1.134  0.885  0.698  0.3200 0.7000 0.9100   0.748
 800 |  1.072  0.860  0.698  0.3200 0.7000 0.9100   0.759
 900 |  1.072  0.860  0.698  0.3200 0.7000 0.9100   0.759
1000 |  1.072  0.860  0.698  0.3200 0.7000 0.9100   0.759
1100 |  1.072  0.860  0.698  0.3200 0.7000 0.9100   0.759
1200 |  1.072  0.860  0.698  0.3200 0.7000 0.9100   0.759
1300 |  1.072  0.860  0.698  0.3200 0.7000 0.9100   0.759
1400 |  1.072  0.860  0.698  0.3200 0.7000 0.9100   0.759
1500 |  1.072  0.860  0.698  0.3200 0.7000 0.9100   0.759
1600 |  1.072  0.860  0.698  0.3200 0.7000 0.9100   0.759
1700 |  1.072  0.860  0.698  0.3200 0.7000 0.9100   0.759
1800 |  1.072  0.860  0.698  0.3200 0.7000 0.9100   0.759
1900 |  1.072  0.860  0.698  0.3200 0.7000 0.9100   0.759
2000 |  1.072  0.860  0.698  0.3200 0.7000 0.9100   0.759
2100 |  1.072  0.860  0.698  0.3200 0.7000 0.9100   0.759
2200 |  1.072  0.860  0.698  0.3200 0.7000 0.9100   0.759
2300 |  1.072  0.860  0.698  0.3200 0.7000 0.9100   0.759
2400 |  1.072  0.860  0.698  0.3200 0.7000 0.9100   0.759
2500 |  1.072  0.860  0.698  0.3200 0.7000 0.9100   0.759
2600 |  1.072  0.860  0.698  0.3200 0.7000 0.9100   0.759
2700 |  1.072  0.860  0.698  0.3200 0.7000 0.9100   0.759
2800 |  1.072  0.860  0.698  0.3200 0.7000 0.9100   0.759
2900 |  1.072  0.860  0.698  0.3200 0.7000 0.9100   0.759
3000 |  1.072  0.860  0.698  0.3200 0.7000 0.9100   0.759
3100 |  1.072  0.860  0.698  0.3200 0.7000 0.9100   0.759
3200 |  1.072  0.860  0.698  0.3200 0.7000 0.9100   0.759
3300 |  1.072  0.860  0.698  0.3200 0.7000 0.9100   0.759
3400 |  1.072  0.860  0.698  0.3200 0.7000 0.9100   0.759
3500 |  1.072  0.860  0.698  0.3200 0.7000 0.9100   0.759
3600 |  1.072  0.860  0.698  0.3200 0.7000 0.9100   0.759
3700 |  1.072  0.860  0.698  0.3200 0.7000 0.9100   0.759
3800 |  1.072  0.860  0.698  0.3200 0.7000 0.9100   0.759
3900 |  1.072  0.860  0.698  0.3200 0.7000 0.9100   0.759
4000 |  1.072  0.860  0.698  0.3200 0.7000 0.9100   0.759
4100 |  1.072  0.860  0.698  0.3200 0.7000 0.9100   0.759
4200 |  1.072  0.860  0.698  0.3200 0.7000 0.9100   0.759
4300 |  1.072  0.860  0.698  0.3200 0.7000 0.9100   0.759
4400 |  1.072  0.860  0.698  0.3200 0.7000 0.9100   0.759
4500 |  1.072  0.860  0.698  0.3200 0.7000 0.9100   0.759
4600 |  1.072  0.860  0.698  0.3200 0.7000 0.9100   0.759
4700 |  1.072  0.860  0.698  0.3200 0.7000 0.9100   0.759
4800 |  1.072  0.860  0.698  0.3200 0.7000 0.9100   0.759
4900 |  1.072  0.860  0.698  0.3200 0.7000 0.9100   0.759
1099 |  1.072  0.860  0.698  0.3200 0.7000 0.9100   0.759
#
