# 3drism/2fwh_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
  47 |  5.760  3.755  1.303  0.1702 0.4043 0.5106   0.777
  94 |  2.038  1.427  0.912  0.2128 0.5319 0.6596   0.814
 141 |  1.251  1.007  0.752  0.2340 0.6383 0.7872   0.804
 188 |  1.164  0.936  0.720  0.2553 0.6596 0.8511   0.771
 235 |  1.086  0.893  0.720  0.2553 0.6596 0.8723   0.806
 282 |  1.026  0.870  0.720  0.2553 0.6596 0.8723   0.806
 329 |  1.026  0.870  0.720  0.2553 0.6596 0.8723   0.806
 376 |  1.026  0.870  0.720  0.2553 0.6596 0.8723   0.806
 423 |  1.026  0.870  0.720  0.2553 0.6596 0.8723   0.806
 470 |  1.026  0.870  0.720  0.2553 0.6596 0.8723   0.806
 517 |  1.026  0.870  0.720  0.2553 0.6596 0.8723   0.806
 564 |  1.026  0.870  0.720  0.2553 0.6596 0.8723   0.806
 611 |  1.003  0.854  0.720  0.2553 0.6596 0.8936   0.789
 658 |  1.003  0.854  0.720  0.2553 0.6596 0.8936   0.789
 705 |  1.003  0.854  0.720  0.2553 0.6596 0.8936   0.789
 752 |  1.003  0.854  0.720  0.2553 0.6596 0.8936   0.789
 799 |  1.003  0.854  0.720  0.2553 0.6596 0.8936   0.789
 846 |  1.003  0.854  0.720  0.2553 0.6596 0.8936   0.789
 893 |  1.003  0.854  0.720  0.2553 0.6596 0.8936   0.789
 940 |  1.003  0.854  0.720  0.2553 0.6596 0.8936   0.789
 987 |  1.003  0.854  0.720  0.2553 0.6596 0.8936   0.789
1034 |  1.003  0.854  0.720  0.2553 0.6596 0.8936   0.789
1081 |  1.003  0.854  0.720  0.2553 0.6596 0.8936   0.789
1128 |  1.003  0.854  0.720  0.2553 0.6596 0.8936   0.789
1175 |  1.003  0.854  0.720  0.2553 0.6596 0.8936   0.789
1222 |  1.003  0.854  0.720  0.2553 0.6596 0.8936   0.789
1269 |  1.003  0.854  0.720  0.2553 0.6596 0.8936   0.789
1316 |  1.003  0.854  0.720  0.2553 0.6596 0.8936   0.789
1363 |  1.003  0.854  0.720  0.2553 0.6596 0.8936   0.789
1410 |  1.003  0.854  0.720  0.2553 0.6596 0.8936   0.789
1457 |  1.003  0.854  0.720  0.2553 0.6596 0.8936   0.789
1504 |  1.003  0.854  0.720  0.2553 0.6596 0.8936   0.789
1551 |  1.003  0.854  0.720  0.2553 0.6596 0.8936   0.789
1598 |  1.003  0.854  0.720  0.2553 0.6596 0.8936   0.789
1645 |  1.003  0.854  0.720  0.2553 0.6596 0.8936   0.789
1692 |  1.003  0.854  0.720  0.2553 0.6596 0.8936   0.789
1739 |  1.003  0.854  0.720  0.2553 0.6596 0.8936   0.789
1786 |  1.003  0.854  0.720  0.2553 0.6596 0.8936   0.789
1833 |  1.003  0.854  0.720  0.2553 0.6596 0.8936   0.789
1880 |  1.003  0.854  0.720  0.2553 0.6596 0.8936   0.789
1927 |  1.003  0.854  0.720  0.2553 0.6596 0.8936   0.789
1974 |  1.003  0.854  0.720  0.2553 0.6596 0.8936   0.789
2021 |  1.003  0.854  0.720  0.2553 0.6596 0.8936   0.789
2068 |  1.003  0.854  0.720  0.2553 0.6596 0.8936   0.789
2115 |  1.003  0.854  0.720  0.2553 0.6596 0.8936   0.789
2162 |  1.003  0.854  0.720  0.2553 0.6596 0.8936   0.789
2209 |  1.003  0.854  0.720  0.2553 0.6596 0.8936   0.789
2256 |  1.003  0.854  0.720  0.2553 0.6596 0.8936   0.789
2303 |  1.003  0.854  0.720  0.2553 0.6596 0.8936   0.789
 756 |  1.003  0.854  0.720  0.2553 0.6596 0.8936   0.789
#
