# 3drism/4bj0_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
  73 |  9.323  5.141  1.114  0.2740 0.4932 0.5342   0.586
 146 |  2.422  1.598  0.797  0.3151 0.6027 0.6986   0.731
 219 |  1.659  1.122  0.749  0.3288 0.6575 0.7808   0.729
 292 |  1.428  0.999  0.749  0.3288 0.6712 0.8082   0.751
 365 |  1.291  0.910  0.728  0.3288 0.6986 0.8630   0.734
 438 |  1.201  0.871  0.728  0.3288 0.6986 0.8767   0.744
 511 |  1.193  0.866  0.728  0.3288 0.6986 0.8767   0.760
 584 |  1.193  0.866  0.728  0.3288 0.6986 0.8767   0.760
 657 |  1.193  0.866  0.728  0.3288 0.6986 0.8767   0.760
 730 |  1.168  0.861  0.728  0.3288 0.6986 0.8767   0.760
 803 |  1.168  0.861  0.728  0.3288 0.6986 0.8767   0.760
 876 |  1.168  0.861  0.728  0.3288 0.6986 0.8767   0.760
 949 |  1.168  0.861  0.728  0.3288 0.6986 0.8767   0.760
1022 |  1.168  0.861  0.728  0.3288 0.6986 0.8767   0.760
1095 |  1.168  0.861  0.728  0.3288 0.6986 0.8767   0.760
1168 |  1.168  0.861  0.728  0.3288 0.6986 0.8767   0.760
1241 |  1.168  0.861  0.728  0.3288 0.6986 0.8767   0.760
1314 |  1.168  0.861  0.728  0.3288 0.6986 0.8767   0.760
1387 |  1.168  0.861  0.728  0.3288 0.6986 0.8767   0.760
1460 |  1.168  0.861  0.728  0.3288 0.6986 0.8767   0.760
1533 |  1.168  0.861  0.728  0.3288 0.6986 0.8767   0.760
1606 |  1.168  0.861  0.728  0.3288 0.6986 0.8767   0.760
1679 |  1.168  0.861  0.728  0.3288 0.6986 0.8767   0.760
1752 |  1.168  0.861  0.728  0.3288 0.6986 0.8767   0.760
1825 |  1.168  0.861  0.728  0.3288 0.6986 0.8767   0.760
1898 |  1.168  0.861  0.728  0.3288 0.6986 0.8767   0.760
1971 |  1.168  0.861  0.728  0.3288 0.6986 0.8767   0.760
2044 |  1.168  0.861  0.728  0.3288 0.6986 0.8767   0.760
2117 |  1.168  0.861  0.728  0.3288 0.6986 0.8767   0.760
2190 |  1.168  0.861  0.728  0.3288 0.6986 0.8767   0.760
2263 |  1.168  0.861  0.728  0.3288 0.6986 0.8767   0.760
2336 |  1.168  0.861  0.728  0.3288 0.6986 0.8767   0.760
2409 |  1.168  0.861  0.728  0.3288 0.6986 0.8767   0.760
2482 |  1.168  0.861  0.728  0.3288 0.6986 0.8767   0.760
2555 |  1.168  0.861  0.728  0.3288 0.6986 0.8767   0.760
2628 |  1.168  0.861  0.728  0.3288 0.6986 0.8767   0.760
2701 |  1.168  0.861  0.728  0.3288 0.6986 0.8767   0.760
2774 |  1.168  0.861  0.728  0.3288 0.6986 0.8767   0.760
2847 |  1.168  0.861  0.728  0.3288 0.6986 0.8767   0.760
2920 |  1.168  0.861  0.728  0.3288 0.6986 0.8767   0.760
2993 |  1.168  0.861  0.728  0.3288 0.6986 0.8767   0.760
3066 |  1.168  0.861  0.728  0.3288 0.6986 0.8767   0.760
3139 |  1.168  0.861  0.728  0.3288 0.6986 0.8767   0.760
3212 |  1.168  0.861  0.728  0.3288 0.6986 0.8767   0.760
3285 |  1.168  0.861  0.728  0.3288 0.6986 0.8767   0.760
3358 |  1.168  0.861  0.728  0.3288 0.6986 0.8767   0.760
3431 |  1.168  0.861  0.728  0.3288 0.6986 0.8767   0.760
3504 |  1.168  0.861  0.728  0.3288 0.6986 0.8767   0.760
3577 |  1.168  0.861  0.728  0.3288 0.6986 0.8767   0.760
 907 |  1.168  0.861  0.728  0.3288 0.6986 0.8767   0.760
#
