# 3drism/3qpa_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
  73 |  8.896  5.536  3.153  0.2329 0.3699 0.4247   0.657
 146 |  3.016  1.960  0.859  0.3288 0.5616 0.6712   0.675
 219 |  1.587  1.117  0.709  0.3699 0.6575 0.7808   0.690
 292 |  1.244  0.908  0.646  0.3973 0.7260 0.8630   0.694
 365 |  1.153  0.854  0.632  0.4110 0.7534 0.8904   0.683
 438 |  0.981  0.784  0.632  0.4110 0.7671 0.9041   0.682
 511 |  0.981  0.784  0.632  0.4110 0.7671 0.9041   0.682
 584 |  0.981  0.784  0.632  0.4110 0.7671 0.9041   0.682
 657 |  0.981  0.784  0.632  0.4110 0.7671 0.9041   0.682
 730 |  0.981  0.784  0.632  0.4110 0.7671 0.9041   0.682
 803 |  0.981  0.784  0.632  0.4110 0.7671 0.9041   0.682
 876 |  0.981  0.784  0.632  0.4110 0.7671 0.9041   0.682
 949 |  0.981  0.784  0.632  0.4110 0.7671 0.9041   0.682
1022 |  0.981  0.784  0.632  0.4110 0.7671 0.9041   0.682
1095 |  0.981  0.784  0.632  0.4110 0.7671 0.9041   0.682
1168 |  0.981  0.784  0.632  0.4110 0.7671 0.9041   0.682
1241 |  0.981  0.784  0.632  0.4110 0.7671 0.9041   0.682
1314 |  0.981  0.784  0.632  0.4110 0.7671 0.9041   0.682
1387 |  0.981  0.784  0.632  0.4110 0.7671 0.9041   0.682
1460 |  0.981  0.784  0.632  0.4110 0.7671 0.9041   0.682
1533 |  0.981  0.784  0.632  0.4110 0.7671 0.9041   0.682
1606 |  0.981  0.784  0.632  0.4110 0.7671 0.9041   0.682
1679 |  0.981  0.784  0.632  0.4110 0.7671 0.9041   0.682
1752 |  0.981  0.784  0.632  0.4110 0.7671 0.9041   0.682
1825 |  0.981  0.784  0.632  0.4110 0.7671 0.9041   0.682
1898 |  0.981  0.784  0.632  0.4110 0.7671 0.9041   0.682
1971 |  0.981  0.784  0.632  0.4110 0.7671 0.9041   0.682
2044 |  0.981  0.784  0.632  0.4110 0.7671 0.9041   0.682
2117 |  0.981  0.784  0.632  0.4110 0.7671 0.9041   0.682
2190 |  0.981  0.784  0.632  0.4110 0.7671 0.9041   0.682
2263 |  0.981  0.784  0.632  0.4110 0.7671 0.9041   0.682
2336 |  0.981  0.784  0.632  0.4110 0.7671 0.9041   0.682
2409 |  0.981  0.784  0.632  0.4110 0.7671 0.9041   0.682
2482 |  0.981  0.784  0.632  0.4110 0.7671 0.9041   0.682
2555 |  0.981  0.784  0.632  0.4110 0.7671 0.9041   0.682
2628 |  0.981  0.784  0.632  0.4110 0.7671 0.9041   0.682
2701 |  0.981  0.784  0.632  0.4110 0.7671 0.9041   0.682
2774 |  0.981  0.784  0.632  0.4110 0.7671 0.9041   0.682
2847 |  0.981  0.784  0.632  0.4110 0.7671 0.9041   0.682
2920 |  0.981  0.784  0.632  0.4110 0.7671 0.9041   0.682
2993 |  0.981  0.784  0.632  0.4110 0.7671 0.9041   0.682
3066 |  0.981  0.784  0.632  0.4110 0.7671 0.9041   0.682
3139 |  0.981  0.784  0.632  0.4110 0.7671 0.9041   0.682
3212 |  0.981  0.784  0.632  0.4110 0.7671 0.9041   0.682
3285 |  0.981  0.784  0.632  0.4110 0.7671 0.9041   0.682
3358 |  0.981  0.784  0.632  0.4110 0.7671 0.9041   0.682
3431 |  0.981  0.784  0.632  0.4110 0.7671 0.9041   0.682
3504 |  0.981  0.784  0.632  0.4110 0.7671 0.9041   0.682
3577 |  0.981  0.784  0.632  0.4110 0.7671 0.9041   0.682
 959 |  0.981  0.784  0.632  0.4110 0.7671 0.9041   0.682
#
