# 3drism/3qr7_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
  20 | 14.808 10.008  6.315  0.2000 0.2000 0.2000   0.544
  40 |  6.401  4.694  4.495  0.3000 0.3500 0.3500   0.567
  60 |  4.592  3.041  1.073  0.4000 0.4500 0.5500   0.614
  80 |  4.002  2.571  0.966  0.4000 0.5000 0.6000   0.620
 100 |  3.144  1.968  0.797  0.4000 0.5500 0.6500   0.613
 120 |  3.000  1.761  0.607  0.4500 0.6000 0.7000   0.598
 140 |  1.838  1.180  0.607  0.4500 0.6500 0.8000   0.665
 160 |  1.838  1.180  0.607  0.4500 0.6500 0.8000   0.665
 180 |  1.838  1.180  0.607  0.4500 0.6500 0.8000   0.665
 200 |  1.434  1.026  0.607  0.4500 0.6500 0.8000   0.665
 220 |  1.112  0.886  0.607  0.4500 0.6500 0.8000   0.714
 240 |  1.112  0.886  0.607  0.4500 0.6500 0.8000   0.714
 260 |  1.112  0.886  0.607  0.4500 0.6500 0.8000   0.714
 280 |  1.086  0.865  0.607  0.4500 0.6500 0.8500   0.691
 300 |  1.086  0.865  0.607  0.4500 0.6500 0.8500   0.691
 320 |  1.086  0.865  0.607  0.4500 0.6500 0.8500   0.691
 340 |  1.086  0.865  0.607  0.4500 0.6500 0.8500   0.691
 360 |  1.086  0.865  0.607  0.4500 0.6500 0.8500   0.691
 380 |  1.086  0.865  0.607  0.4500 0.6500 0.8500   0.691
 400 |  1.086  0.865  0.607  0.4500 0.6500 0.8500   0.691
 420 |  1.086  0.865  0.607  0.4500 0.6500 0.8500   0.691
 440 |  1.086  0.865  0.607  0.4500 0.6500 0.8500   0.691
 460 |  1.086  0.865  0.607  0.4500 0.6500 0.8500   0.691
 480 |  1.055  0.836  0.607  0.4500 0.7000 0.8500   0.659
 500 |  0.950  0.760  0.568  0.4500 0.7500 0.9000   0.657
 520 |  0.950  0.760  0.568  0.4500 0.7500 0.9000   0.657
 540 |  0.950  0.760  0.568  0.4500 0.7500 0.9000   0.657
 560 |  0.950  0.760  0.568  0.4500 0.7500 0.9000   0.657
 580 |  0.950  0.760  0.568  0.4500 0.7500 0.9000   0.657
 600 |  0.950  0.760  0.568  0.4500 0.7500 0.9000   0.657
 620 |  0.950  0.760  0.568  0.4500 0.7500 0.9000   0.657
 640 |  0.950  0.760  0.568  0.4500 0.7500 0.9000   0.657
 660 |  0.950  0.760  0.568  0.4500 0.7500 0.9000   0.657
 680 |  0.950  0.760  0.568  0.4500 0.7500 0.9000   0.657
 700 |  0.950  0.760  0.568  0.4500 0.7500 0.9000   0.657
 720 |  0.950  0.760  0.568  0.4500 0.7500 0.9000   0.657
 740 |  0.950  0.760  0.568  0.4500 0.7500 0.9000   0.657
 760 |  0.950  0.760  0.568  0.4500 0.7500 0.9000   0.657
 780 |  0.950  0.760  0.568  0.4500 0.7500 0.9000   0.657
 800 |  0.950  0.760  0.568  0.4500 0.7500 0.9000   0.657
 820 |  0.950  0.760  0.568  0.4500 0.7500 0.9000   0.657
 840 |  0.950  0.760  0.568  0.4500 0.7500 0.9000   0.657
 860 |  0.950  0.760  0.568  0.4500 0.7500 0.9000   0.657
 880 |  0.950  0.760  0.568  0.4500 0.7500 0.9000   0.657
 900 |  0.950  0.760  0.568  0.4500 0.7500 0.9000   0.657
 920 |  0.950  0.760  0.568  0.4500 0.7500 0.9000   0.657
 940 |  0.950  0.760  0.568  0.4500 0.7500 0.9000   0.657
 960 |  0.950  0.760  0.568  0.4500 0.7500 0.9000   0.657
 980 |  0.950  0.760  0.568  0.4500 0.7500 0.9000   0.657
1427 |  0.950  0.760  0.568  0.4500 0.7500 0.9000   0.657
#
