# 3drism/3wdn_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
  37 |  7.571  5.499  4.581  0.2162 0.2973 0.3243   0.520
  74 |  4.089  2.924  2.335  0.2432 0.4054 0.4865   0.629
 111 |  2.535  1.749  0.824  0.2973 0.5676 0.6757   0.688
 148 |  1.817  1.152  0.774  0.3514 0.7297 0.8378   0.689
 185 |  1.443  1.011  0.754  0.3514 0.7568 0.8919   0.683
 222 |  1.183  0.861  0.754  0.3514 0.8108 0.9459   0.684
 259 |  0.964  0.772  0.754  0.3514 0.8108 0.9730   0.693
 296 |  0.809  0.720  0.754  0.3514 0.8108 0.9730   0.720
 333 |  0.809  0.720  0.754  0.3514 0.8108 0.9730   0.720
 370 |  0.809  0.720  0.754  0.3514 0.8108 0.9730   0.720
 407 |  0.809  0.720  0.754  0.3514 0.8108 0.9730   0.720
 444 |  0.809  0.720  0.754  0.3514 0.8108 0.9730   0.720
 481 |  0.809  0.720  0.754  0.3514 0.8108 0.9730   0.720
 518 |  0.809  0.720  0.754  0.3514 0.8108 0.9730   0.720
 555 |  0.809  0.720  0.754  0.3514 0.8108 0.9730   0.720
 592 |  0.809  0.720  0.754  0.3514 0.8108 0.9730   0.720
 629 |  0.809  0.720  0.754  0.3514 0.8108 0.9730   0.720
 666 |  0.809  0.720  0.754  0.3514 0.8108 0.9730   0.720
 703 |  0.809  0.720  0.754  0.3514 0.8108 0.9730   0.720
 740 |  0.809  0.720  0.754  0.3514 0.8108 0.9730   0.720
 777 |  0.809  0.720  0.754  0.3514 0.8108 0.9730   0.720
 814 |  0.809  0.720  0.754  0.3514 0.8108 0.9730   0.720
 851 |  0.809  0.720  0.754  0.3514 0.8108 0.9730   0.720
 888 |  0.809  0.720  0.754  0.3514 0.8108 0.9730   0.720
 925 |  0.809  0.720  0.754  0.3514 0.8108 0.9730   0.720
 962 |  0.809  0.720  0.754  0.3514 0.8108 0.9730   0.720
 999 |  0.809  0.720  0.754  0.3514 0.8108 0.9730   0.720
1036 |  0.809  0.720  0.754  0.3514 0.8108 0.9730   0.720
1073 |  0.809  0.720  0.754  0.3514 0.8108 0.9730   0.720
1110 |  0.809  0.720  0.754  0.3514 0.8108 0.9730   0.720
1147 |  0.809  0.720  0.754  0.3514 0.8108 0.9730   0.720
1184 |  0.809  0.720  0.754  0.3514 0.8108 0.9730   0.720
1221 |  0.809  0.720  0.754  0.3514 0.8108 0.9730   0.720
1258 |  0.809  0.720  0.754  0.3514 0.8108 0.9730   0.720
1295 |  0.809  0.720  0.754  0.3514 0.8108 0.9730   0.720
1332 |  0.809  0.720  0.754  0.3514 0.8108 0.9730   0.720
1369 |  0.809  0.720  0.754  0.3514 0.8108 0.9730   0.720
1406 |  0.809  0.720  0.754  0.3514 0.8108 0.9730   0.720
1443 |  0.809  0.720  0.754  0.3514 0.8108 0.9730   0.720
1480 |  0.809  0.720  0.754  0.3514 0.8108 0.9730   0.720
1517 |  0.809  0.720  0.754  0.3514 0.8108 0.9730   0.720
1554 |  0.809  0.720  0.754  0.3514 0.8108 0.9730   0.720
1591 |  0.809  0.720  0.754  0.3514 0.8108 0.9730   0.720
1628 |  0.809  0.720  0.754  0.3514 0.8108 0.9730   0.720
1665 |  0.809  0.720  0.754  0.3514 0.8108 0.9730   0.720
1702 |  0.809  0.720  0.754  0.3514 0.8108 0.9730   0.720
1739 |  0.809  0.720  0.754  0.3514 0.8108 0.9730   0.720
1776 |  0.809  0.720  0.754  0.3514 0.8108 0.9730   0.720
1813 |  0.809  0.720  0.754  0.3514 0.8108 0.9730   0.720
 828 |  0.809  0.720  0.754  0.3514 0.8108 0.9730   0.720
#
