# 3drism/3aks_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
  86 |  9.549  5.993  3.470  0.0581 0.3488 0.3953   0.813
 172 |  2.529  1.693  0.924  0.1279 0.5349 0.6860   0.844
 258 |  1.706  1.219  0.806  0.1744 0.6395 0.7907   0.813
 344 |  1.395  1.052  0.795  0.1860 0.6628 0.8488   0.798
 430 |  1.201  0.952  0.769  0.1977 0.6860 0.8721   0.813
 516 |  1.189  0.945  0.769  0.1977 0.6860 0.8721   0.826
 602 |  1.134  0.915  0.769  0.1977 0.6977 0.8837   0.825
 688 |  1.134  0.915  0.769  0.1977 0.6977 0.8837   0.825
 774 |  1.123  0.906  0.769  0.1977 0.6977 0.8953   0.817
 860 |  1.123  0.906  0.769  0.1977 0.6977 0.8953   0.817
 946 |  1.123  0.906  0.769  0.1977 0.6977 0.8953   0.817
1032 |  1.123  0.906  0.769  0.1977 0.6977 0.8953   0.817
1118 |  1.123  0.906  0.769  0.1977 0.6977 0.8953   0.817
1204 |  1.123  0.906  0.769  0.1977 0.6977 0.8953   0.817
1290 |  1.123  0.906  0.769  0.1977 0.6977 0.8953   0.817
1376 |  1.123  0.906  0.769  0.1977 0.6977 0.8953   0.817
1462 |  1.123  0.906  0.769  0.1977 0.6977 0.8953   0.817
1548 |  1.123  0.906  0.769  0.1977 0.6977 0.8953   0.817
1634 |  1.123  0.906  0.769  0.1977 0.6977 0.8953   0.817
1720 |  1.123  0.906  0.769  0.1977 0.6977 0.8953   0.817
1806 |  1.123  0.906  0.769  0.1977 0.6977 0.8953   0.817
1892 |  1.123  0.906  0.769  0.1977 0.6977 0.8953   0.817
1978 |  1.123  0.906  0.769  0.1977 0.6977 0.8953   0.817
2064 |  1.123  0.906  0.769  0.1977 0.6977 0.8953   0.817
2150 |  1.123  0.906  0.769  0.1977 0.6977 0.8953   0.817
2236 |  1.123  0.906  0.769  0.1977 0.6977 0.8953   0.817
2322 |  1.123  0.906  0.769  0.1977 0.6977 0.8953   0.817
2408 |  1.123  0.906  0.769  0.1977 0.6977 0.8953   0.817
2494 |  1.123  0.906  0.769  0.1977 0.6977 0.8953   0.817
2580 |  1.123  0.906  0.769  0.1977 0.6977 0.8953   0.817
2666 |  1.123  0.906  0.769  0.1977 0.6977 0.8953   0.817
2752 |  1.123  0.906  0.769  0.1977 0.6977 0.8953   0.817
2838 |  1.123  0.906  0.769  0.1977 0.6977 0.8953   0.817
2924 |  1.123  0.906  0.769  0.1977 0.6977 0.8953   0.817
3010 |  1.123  0.906  0.769  0.1977 0.6977 0.8953   0.817
3096 |  1.123  0.906  0.769  0.1977 0.6977 0.8953   0.817
3182 |  1.123  0.906  0.769  0.1977 0.6977 0.8953   0.817
3268 |  1.123  0.906  0.769  0.1977 0.6977 0.8953   0.817
3354 |  1.123  0.906  0.769  0.1977 0.6977 0.8953   0.817
3440 |  1.123  0.906  0.769  0.1977 0.6977 0.8953   0.817
3526 |  1.123  0.906  0.769  0.1977 0.6977 0.8953   0.817
3612 |  1.123  0.906  0.769  0.1977 0.6977 0.8953   0.817
3698 |  1.123  0.906  0.769  0.1977 0.6977 0.8953   0.817
3784 |  1.123  0.906  0.769  0.1977 0.6977 0.8953   0.817
3870 |  1.123  0.906  0.769  0.1977 0.6977 0.8953   0.817
3956 |  1.123  0.906  0.769  0.1977 0.6977 0.8953   0.817
4042 |  1.123  0.906  0.769  0.1977 0.6977 0.8953   0.817
4128 |  1.123  0.906  0.769  0.1977 0.6977 0.8953   0.817
4214 |  1.123  0.906  0.769  0.1977 0.6977 0.8953   0.817
 925 |  1.123  0.906  0.769  0.1977 0.6977 0.8953   0.817
#
