# 3drism/2gud_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
  43 |  7.806  5.202  3.319  0.1628 0.3488 0.3953   0.798
  86 |  3.414  2.471  1.425  0.1860 0.4186 0.5116   0.855
 129 |  2.221  1.567  0.884  0.1860 0.5581 0.6744   0.883
 172 |  1.595  1.226  0.883  0.2093 0.5814 0.7674   0.901
 215 |  1.280  1.060  0.852  0.2093 0.6047 0.8140   0.908
 258 |  1.280  1.060  0.852  0.2093 0.6047 0.8140   0.908
 301 |  1.147  0.993  0.852  0.2093 0.6047 0.8372   0.912
 344 |  1.147  0.993  0.852  0.2093 0.6047 0.8372   0.912
 387 |  1.092  0.960  0.852  0.2093 0.6047 0.8605   0.918
 430 |  1.073  0.946  0.852  0.2093 0.6047 0.8837   0.903
 473 |  1.073  0.946  0.852  0.2093 0.6047 0.8837   0.903
 516 |  1.073  0.946  0.852  0.2093 0.6047 0.8837   0.903
 559 |  1.072  0.945  0.852  0.2093 0.6047 0.8837   0.902
 602 |  1.072  0.945  0.852  0.2093 0.6047 0.8837   0.902
 645 |  1.002  0.907  0.852  0.2093 0.6047 0.9070   0.907
 688 |  1.002  0.907  0.852  0.2093 0.6047 0.9070   0.907
 731 |  1.002  0.907  0.852  0.2093 0.6047 0.9070   0.907
 774 |  1.002  0.907  0.852  0.2093 0.6047 0.9070   0.907
 817 |  1.002  0.907  0.852  0.2093 0.6047 0.9070   0.907
 860 |  1.002  0.907  0.852  0.2093 0.6047 0.9070   0.907
 903 |  1.002  0.907  0.852  0.2093 0.6047 0.9070   0.907
 946 |  1.002  0.907  0.852  0.2093 0.6047 0.9070   0.907
 989 |  1.002  0.907  0.852  0.2093 0.6047 0.9070   0.907
1032 |  1.002  0.907  0.852  0.2093 0.6047 0.9070   0.907
1075 |  1.002  0.907  0.852  0.2093 0.6047 0.9070   0.907
1118 |  1.002  0.907  0.852  0.2093 0.6047 0.9070   0.907
1161 |  1.002  0.907  0.852  0.2093 0.6047 0.9070   0.907
1204 |  1.002  0.907  0.852  0.2093 0.6047 0.9070   0.907
1247 |  1.002  0.907  0.852  0.2093 0.6047 0.9070   0.907
1290 |  1.002  0.907  0.852  0.2093 0.6047 0.9070   0.907
1333 |  1.002  0.907  0.852  0.2093 0.6047 0.9070   0.907
1376 |  1.002  0.907  0.852  0.2093 0.6047 0.9070   0.907
1419 |  1.002  0.907  0.852  0.2093 0.6047 0.9070   0.907
1462 |  1.002  0.907  0.852  0.2093 0.6047 0.9070   0.907
1505 |  1.002  0.907  0.852  0.2093 0.6047 0.9070   0.907
1548 |  1.002  0.907  0.852  0.2093 0.6047 0.9070   0.907
1591 |  1.002  0.907  0.852  0.2093 0.6047 0.9070   0.907
1634 |  1.002  0.907  0.852  0.2093 0.6047 0.9070   0.907
1677 |  1.002  0.907  0.852  0.2093 0.6047 0.9070   0.907
1720 |  1.002  0.907  0.852  0.2093 0.6047 0.9070   0.907
1763 |  1.002  0.907  0.852  0.2093 0.6047 0.9070   0.907
1806 |  1.002  0.907  0.852  0.2093 0.6047 0.9070   0.907
1849 |  1.002  0.907  0.852  0.2093 0.6047 0.9070   0.907
1892 |  1.002  0.907  0.852  0.2093 0.6047 0.9070   0.907
1935 |  1.002  0.907  0.852  0.2093 0.6047 0.9070   0.907
1978 |  1.002  0.907  0.852  0.2093 0.6047 0.9070   0.907
2021 |  1.002  0.907  0.852  0.2093 0.6047 0.9070   0.907
2064 |  1.002  0.907  0.852  0.2093 0.6047 0.9070   0.907
2107 |  1.002  0.907  0.852  0.2093 0.6047 0.9070   0.907
 850 |  1.002  0.907  0.852  0.2093 0.6047 0.9070   0.907
#
