# 3drism/3e4g_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
  86 |  6.651  3.905  1.239  0.2093 0.4884 0.5698   0.721
 172 |  1.615  1.093  0.671  0.3140 0.6860 0.7907   0.771
 258 |  1.401  0.999  0.667  0.3256 0.7093 0.8256   0.752
 344 |  1.141  0.878  0.667  0.3256 0.7209 0.8605   0.779
 430 |  1.129  0.870  0.667  0.3256 0.7209 0.8721   0.770
 516 |  1.114  0.862  0.667  0.3256 0.7209 0.8721   0.784
 602 |  1.114  0.862  0.667  0.3256 0.7209 0.8721   0.784
 688 |  1.053  0.831  0.667  0.3256 0.7209 0.8953   0.782
 774 |  1.053  0.831  0.667  0.3256 0.7209 0.8953   0.782
 860 |  1.053  0.831  0.667  0.3256 0.7209 0.8953   0.782
 946 |  1.053  0.831  0.667  0.3256 0.7209 0.8953   0.782
1032 |  1.053  0.831  0.667  0.3256 0.7209 0.8953   0.782
1118 |  1.053  0.831  0.667  0.3256 0.7209 0.8953   0.782
1204 |  1.053  0.831  0.667  0.3256 0.7209 0.8953   0.782
1290 |  1.053  0.831  0.667  0.3256 0.7209 0.8953   0.782
1376 |  1.053  0.831  0.667  0.3256 0.7209 0.8953   0.782
1462 |  1.053  0.831  0.667  0.3256 0.7209 0.8953   0.782
1548 |  1.053  0.831  0.667  0.3256 0.7209 0.8953   0.782
1634 |  1.053  0.831  0.667  0.3256 0.7209 0.8953   0.782
1720 |  1.053  0.831  0.667  0.3256 0.7209 0.8953   0.782
1806 |  1.053  0.831  0.667  0.3256 0.7209 0.8953   0.782
1892 |  1.053  0.831  0.667  0.3256 0.7209 0.8953   0.782
1978 |  1.053  0.831  0.667  0.3256 0.7209 0.8953   0.782
2064 |  1.053  0.831  0.667  0.3256 0.7209 0.8953   0.782
2150 |  1.053  0.831  0.667  0.3256 0.7209 0.8953   0.782
2236 |  1.053  0.831  0.667  0.3256 0.7209 0.8953   0.782
2322 |  1.053  0.831  0.667  0.3256 0.7209 0.8953   0.782
2408 |  1.053  0.831  0.667  0.3256 0.7209 0.8953   0.782
2494 |  1.053  0.831  0.667  0.3256 0.7209 0.8953   0.782
2580 |  1.053  0.831  0.667  0.3256 0.7209 0.8953   0.782
2666 |  1.053  0.831  0.667  0.3256 0.7209 0.8953   0.782
2752 |  1.053  0.831  0.667  0.3256 0.7209 0.8953   0.782
2838 |  1.053  0.831  0.667  0.3256 0.7209 0.8953   0.782
2924 |  1.053  0.831  0.667  0.3256 0.7209 0.8953   0.782
3010 |  1.053  0.831  0.667  0.3256 0.7209 0.8953   0.782
3096 |  1.053  0.831  0.667  0.3256 0.7209 0.8953   0.782
3182 |  1.053  0.831  0.667  0.3256 0.7209 0.8953   0.782
3268 |  1.053  0.831  0.667  0.3256 0.7209 0.8953   0.782
3354 |  1.053  0.831  0.667  0.3256 0.7209 0.8953   0.782
3440 |  1.053  0.831  0.667  0.3256 0.7209 0.8953   0.782
3526 |  1.053  0.831  0.667  0.3256 0.7209 0.8953   0.782
3612 |  1.053  0.831  0.667  0.3256 0.7209 0.8953   0.782
3698 |  1.053  0.831  0.667  0.3256 0.7209 0.8953   0.782
3784 |  1.053  0.831  0.667  0.3256 0.7209 0.8953   0.782
3870 |  1.053  0.831  0.667  0.3256 0.7209 0.8953   0.782
3956 |  1.053  0.831  0.667  0.3256 0.7209 0.8953   0.782
4042 |  1.053  0.831  0.667  0.3256 0.7209 0.8953   0.782
4128 |  1.053  0.831  0.667  0.3256 0.7209 0.8953   0.782
4214 |  1.053  0.831  0.667  0.3256 0.7209 0.8953   0.782
1054 |  1.053  0.831  0.667  0.3256 0.7209 0.8953   0.782
#
