# 3drism/3d1p_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
  58 | 11.379  6.967  1.741  0.2586 0.4483 0.5000   0.540
 116 |  2.678  1.683  0.785  0.2759 0.5690 0.7241   0.676
 174 |  1.550  1.116  0.722  0.2931 0.6207 0.8103   0.691
 232 |  1.199  0.923  0.698  0.3103 0.6724 0.8621   0.712
 290 |  1.009  0.815  0.698  0.3103 0.6897 0.9138   0.743
 348 |  0.863  0.748  0.660  0.3103 0.7069 0.9655   0.726
 406 |  0.863  0.748  0.660  0.3103 0.7069 0.9655   0.726
 464 |  0.863  0.748  0.660  0.3103 0.7069 0.9655   0.726
 522 |  0.863  0.748  0.660  0.3103 0.7069 0.9655   0.726
 580 |  0.863  0.748  0.660  0.3103 0.7069 0.9655   0.726
 638 |  0.863  0.748  0.660  0.3103 0.7069 0.9655   0.726
 696 |  0.863  0.748  0.660  0.3103 0.7069 0.9655   0.726
 754 |  0.863  0.748  0.660  0.3103 0.7069 0.9655   0.726
 812 |  0.863  0.748  0.660  0.3103 0.7069 0.9655   0.726
 870 |  0.863  0.748  0.660  0.3103 0.7069 0.9655   0.726
 928 |  0.863  0.748  0.660  0.3103 0.7069 0.9655   0.726
 986 |  0.863  0.748  0.660  0.3103 0.7069 0.9655   0.726
1044 |  0.863  0.748  0.660  0.3103 0.7069 0.9655   0.726
1102 |  0.863  0.748  0.660  0.3103 0.7069 0.9655   0.726
1160 |  0.863  0.748  0.660  0.3103 0.7069 0.9655   0.726
1218 |  0.863  0.748  0.660  0.3103 0.7069 0.9655   0.726
1276 |  0.863  0.748  0.660  0.3103 0.7069 0.9655   0.726
1334 |  0.863  0.748  0.660  0.3103 0.7069 0.9655   0.726
1392 |  0.863  0.748  0.660  0.3103 0.7069 0.9655   0.726
1450 |  0.863  0.748  0.660  0.3103 0.7069 0.9655   0.726
1508 |  0.863  0.748  0.660  0.3103 0.7069 0.9655   0.726
1566 |  0.863  0.748  0.660  0.3103 0.7069 0.9655   0.726
1624 |  0.863  0.748  0.660  0.3103 0.7069 0.9655   0.726
1682 |  0.863  0.748  0.660  0.3103 0.7069 0.9655   0.726
1740 |  0.863  0.748  0.660  0.3103 0.7069 0.9655   0.726
1798 |  0.863  0.748  0.660  0.3103 0.7069 0.9655   0.726
1856 |  0.863  0.748  0.660  0.3103 0.7069 0.9655   0.726
1914 |  0.863  0.748  0.660  0.3103 0.7069 0.9655   0.726
1972 |  0.863  0.748  0.660  0.3103 0.7069 0.9655   0.726
2030 |  0.863  0.748  0.660  0.3103 0.7069 0.9655   0.726
2088 |  0.863  0.748  0.660  0.3103 0.7069 0.9655   0.726
2146 |  0.863  0.748  0.660  0.3103 0.7069 0.9655   0.726
2204 |  0.863  0.748  0.660  0.3103 0.7069 0.9655   0.726
2262 |  0.863  0.748  0.660  0.3103 0.7069 0.9655   0.726
2320 |  0.863  0.748  0.660  0.3103 0.7069 0.9655   0.726
2378 |  0.863  0.748  0.660  0.3103 0.7069 0.9655   0.726
2436 |  0.863  0.748  0.660  0.3103 0.7069 0.9655   0.726
2494 |  0.863  0.748  0.660  0.3103 0.7069 0.9655   0.726
2552 |  0.863  0.748  0.660  0.3103 0.7069 0.9655   0.726
2610 |  0.863  0.748  0.660  0.3103 0.7069 0.9655   0.726
2668 |  0.863  0.748  0.660  0.3103 0.7069 0.9655   0.726
2726 |  0.863  0.748  0.660  0.3103 0.7069 0.9655   0.726
2784 |  0.863  0.748  0.660  0.3103 0.7069 0.9655   0.726
2842 |  0.863  0.748  0.660  0.3103 0.7069 0.9655   0.726
 748 |  0.863  0.748  0.660  0.3103 0.7069 0.9655   0.726
#
