# 3drism/1p1x_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
  53 | 12.750  7.672  5.898  0.1887 0.3208 0.3774   0.565
 106 |  3.474  2.236  0.697  0.3585 0.5472 0.6415   0.541
 159 |  2.153  1.334  0.570  0.4340 0.6415 0.7736   0.587
 212 |  1.665  1.068  0.545  0.4528 0.6792 0.8113   0.585
 265 |  1.665  1.068  0.545  0.4528 0.6792 0.8113   0.585
 318 |  1.514  1.006  0.545  0.4528 0.6792 0.8113   0.585
 371 |  1.447  0.951  0.524  0.4717 0.6981 0.8302   0.580
 424 |  1.344  0.882  0.524  0.4717 0.7170 0.8491   0.605
 477 |  1.237  0.816  0.508  0.4906 0.7358 0.8679   0.600
 530 |  1.226  0.805  0.508  0.4906 0.7547 0.8868   0.588
 583 |  1.150  0.764  0.508  0.4906 0.7547 0.9057   0.598
 636 |  1.150  0.764  0.508  0.4906 0.7547 0.9057   0.598
 689 |  1.150  0.764  0.508  0.4906 0.7547 0.9057   0.598
 742 |  1.150  0.764  0.508  0.4906 0.7547 0.9057   0.598
 795 |  1.150  0.764  0.508  0.4906 0.7547 0.9057   0.598
 848 |  1.150  0.764  0.508  0.4906 0.7547 0.9057   0.598
 901 |  1.150  0.764  0.508  0.4906 0.7547 0.9057   0.598
 954 |  1.150  0.764  0.508  0.4906 0.7547 0.9057   0.598
1007 |  1.150  0.764  0.508  0.4906 0.7547 0.9057   0.598
1060 |  1.150  0.764  0.508  0.4906 0.7547 0.9057   0.598
1113 |  1.150  0.764  0.508  0.4906 0.7547 0.9057   0.598
1166 |  1.150  0.764  0.508  0.4906 0.7547 0.9057   0.598
1219 |  1.150  0.764  0.508  0.4906 0.7547 0.9057   0.598
1272 |  1.150  0.764  0.508  0.4906 0.7547 0.9057   0.598
1325 |  1.150  0.764  0.508  0.4906 0.7547 0.9057   0.598
1378 |  1.150  0.764  0.508  0.4906 0.7547 0.9057   0.598
1431 |  1.150  0.764  0.508  0.4906 0.7547 0.9057   0.598
1484 |  1.150  0.764  0.508  0.4906 0.7547 0.9057   0.598
1537 |  1.150  0.764  0.508  0.4906 0.7547 0.9057   0.598
1590 |  1.150  0.764  0.508  0.4906 0.7547 0.9057   0.598
1643 |  1.150  0.764  0.508  0.4906 0.7547 0.9057   0.598
1696 |  1.150  0.764  0.508  0.4906 0.7547 0.9057   0.598
1749 |  1.150  0.764  0.508  0.4906 0.7547 0.9057   0.598
1802 |  1.150  0.764  0.508  0.4906 0.7547 0.9057   0.598
1855 |  1.150  0.764  0.508  0.4906 0.7547 0.9057   0.598
1908 |  1.150  0.764  0.508  0.4906 0.7547 0.9057   0.598
1961 |  1.150  0.764  0.508  0.4906 0.7547 0.9057   0.598
2014 |  1.150  0.764  0.508  0.4906 0.7547 0.9057   0.598
2067 |  1.150  0.764  0.508  0.4906 0.7547 0.9057   0.598
2120 |  1.150  0.764  0.508  0.4906 0.7547 0.9057   0.598
2173 |  1.150  0.764  0.508  0.4906 0.7547 0.9057   0.598
2226 |  1.150  0.764  0.508  0.4906 0.7547 0.9057   0.598
2279 |  1.150  0.764  0.508  0.4906 0.7547 0.9057   0.598
2332 |  1.150  0.764  0.508  0.4906 0.7547 0.9057   0.598
2385 |  1.150  0.764  0.508  0.4906 0.7547 0.9057   0.598
2438 |  1.150  0.764  0.508  0.4906 0.7547 0.9057   0.598
2491 |  1.150  0.764  0.508  0.4906 0.7547 0.9057   0.598
2544 |  1.150  0.764  0.508  0.4906 0.7547 0.9057   0.598
2597 |  1.150  0.764  0.508  0.4906 0.7547 0.9057   0.598
1226 |  1.150  0.764  0.508  0.4906 0.7547 0.9057   0.598
#
