# 3drism/3ks3_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
 130 |  9.237  4.928  1.307  0.1923 0.4231 0.5077   0.681
 260 |  2.108  1.455  0.825  0.2615 0.5538 0.6923   0.746
 390 |  1.549  1.128  0.799  0.2769 0.6077 0.7692   0.777
 520 |  1.330  1.014  0.778  0.2769 0.6231 0.8077   0.800
 650 |  1.272  0.978  0.778  0.2769 0.6308 0.8308   0.802
 780 |  1.272  0.978  0.778  0.2769 0.6308 0.8308   0.802
 910 |  1.272  0.978  0.778  0.2769 0.6308 0.8308   0.802
1040 |  1.272  0.978  0.778  0.2769 0.6308 0.8308   0.802
1170 |  1.267  0.972  0.778  0.2769 0.6385 0.8385   0.796
1300 |  1.267  0.972  0.778  0.2769 0.6385 0.8385   0.796
1430 |  1.267  0.972  0.778  0.2769 0.6385 0.8385   0.796
1560 |  1.267  0.972  0.778  0.2769 0.6385 0.8385   0.796
1690 |  1.267  0.972  0.778  0.2769 0.6385 0.8385   0.796
1820 |  1.267  0.972  0.778  0.2769 0.6385 0.8385   0.796
1950 |  1.267  0.972  0.778  0.2769 0.6385 0.8385   0.796
2080 |  1.267  0.972  0.778  0.2769 0.6385 0.8385   0.796
2210 |  1.267  0.972  0.778  0.2769 0.6385 0.8385   0.796
2340 |  1.267  0.972  0.778  0.2769 0.6385 0.8385   0.796
2470 |  1.267  0.972  0.778  0.2769 0.6385 0.8385   0.796
2600 |  1.267  0.972  0.778  0.2769 0.6385 0.8385   0.796
2730 |  1.267  0.972  0.778  0.2769 0.6385 0.8385   0.796
2860 |  1.267  0.972  0.778  0.2769 0.6385 0.8385   0.796
2990 |  1.267  0.972  0.778  0.2769 0.6385 0.8385   0.796
3120 |  1.267  0.972  0.778  0.2769 0.6385 0.8385   0.796
3250 |  1.267  0.972  0.778  0.2769 0.6385 0.8385   0.796
3380 |  1.267  0.972  0.778  0.2769 0.6385 0.8385   0.796
3510 |  1.267  0.972  0.778  0.2769 0.6385 0.8385   0.796
3640 |  1.267  0.972  0.778  0.2769 0.6385 0.8385   0.796
3770 |  1.267  0.972  0.778  0.2769 0.6385 0.8385   0.796
3900 |  1.267  0.972  0.778  0.2769 0.6385 0.8385   0.796
4030 |  1.267  0.972  0.778  0.2769 0.6385 0.8385   0.796
4160 |  1.267  0.972  0.778  0.2769 0.6385 0.8385   0.796
4290 |  1.267  0.972  0.778  0.2769 0.6385 0.8385   0.796
4420 |  1.267  0.972  0.778  0.2769 0.6385 0.8385   0.796
4550 |  1.267  0.972  0.778  0.2769 0.6385 0.8385   0.796
4680 |  1.267  0.972  0.778  0.2769 0.6385 0.8385   0.796
4810 |  1.267  0.972  0.778  0.2769 0.6385 0.8385   0.796
4940 |  1.267  0.972  0.778  0.2769 0.6385 0.8385   0.796
5070 |  1.267  0.972  0.778  0.2769 0.6385 0.8385   0.796
5200 |  1.267  0.972  0.778  0.2769 0.6385 0.8385   0.796
5330 |  1.267  0.972  0.778  0.2769 0.6385 0.8385   0.796
5460 |  1.267  0.972  0.778  0.2769 0.6385 0.8385   0.796
5590 |  1.267  0.972  0.778  0.2769 0.6385 0.8385   0.796
5720 |  1.267  0.972  0.778  0.2769 0.6385 0.8385   0.796
5850 |  1.267  0.972  0.778  0.2769 0.6385 0.8385   0.796
5980 |  1.267  0.972  0.778  0.2769 0.6385 0.8385   0.796
6110 |  1.267  0.972  0.778  0.2769 0.6385 0.8385   0.796
6240 |  1.267  0.972  0.778  0.2769 0.6385 0.8385   0.796
6370 |  1.267  0.972  0.778  0.2769 0.6385 0.8385   0.796
1311 |  1.267  0.972  0.778  0.2769 0.6385 0.8385   0.796
#
