# 3drism/2fvy_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
 111 |  9.910  5.354  2.390  0.2162 0.3964 0.4505   0.634
 222 |  2.832  1.815  0.813  0.3063 0.5946 0.7117   0.686
 333 |  1.892  1.243  0.722  0.3153 0.6667 0.8108   0.710
 444 |  1.428  0.987  0.706  0.3333 0.7027 0.8649   0.720
 555 |  1.060  0.850  0.706  0.3333 0.7117 0.8919   0.732
 666 |  1.057  0.848  0.706  0.3333 0.7117 0.8919   0.729
 777 |  1.057  0.848  0.706  0.3333 0.7117 0.8919   0.729
 888 |  1.042  0.838  0.706  0.3333 0.7117 0.9009   0.732
 999 |  1.037  0.835  0.706  0.3333 0.7117 0.9099   0.728
1110 |  1.037  0.835  0.706  0.3333 0.7117 0.9099   0.728
1221 |  1.037  0.835  0.706  0.3333 0.7117 0.9099   0.728
1332 |  1.037  0.835  0.706  0.3333 0.7117 0.9099   0.728
1443 |  1.037  0.835  0.706  0.3333 0.7117 0.9099   0.728
1554 |  1.037  0.835  0.706  0.3333 0.7117 0.9099   0.728
1665 |  1.037  0.835  0.706  0.3333 0.7117 0.9099   0.728
1776 |  1.037  0.835  0.706  0.3333 0.7117 0.9099   0.728
1887 |  1.037  0.835  0.706  0.3333 0.7117 0.9099   0.728
1998 |  1.037  0.835  0.706  0.3333 0.7117 0.9099   0.728
2109 |  1.037  0.835  0.706  0.3333 0.7117 0.9099   0.728
2220 |  1.037  0.835  0.706  0.3333 0.7117 0.9099   0.728
2331 |  1.037  0.835  0.706  0.3333 0.7117 0.9099   0.728
2442 |  1.037  0.835  0.706  0.3333 0.7117 0.9099   0.728
2553 |  1.037  0.835  0.706  0.3333 0.7117 0.9099   0.728
2664 |  1.037  0.835  0.706  0.3333 0.7117 0.9099   0.728
2775 |  1.037  0.835  0.706  0.3333 0.7117 0.9099   0.728
2886 |  1.037  0.835  0.706  0.3333 0.7117 0.9099   0.728
2997 |  1.037  0.835  0.706  0.3333 0.7117 0.9099   0.728
3108 |  1.037  0.835  0.706  0.3333 0.7117 0.9099   0.728
3219 |  1.037  0.835  0.706  0.3333 0.7117 0.9099   0.728
3330 |  1.037  0.835  0.706  0.3333 0.7117 0.9099   0.728
3441 |  1.037  0.835  0.706  0.3333 0.7117 0.9099   0.728
3552 |  1.037  0.835  0.706  0.3333 0.7117 0.9099   0.728
3663 |  1.037  0.835  0.706  0.3333 0.7117 0.9099   0.728
3774 |  1.037  0.835  0.706  0.3333 0.7117 0.9099   0.728
3885 |  1.037  0.835  0.706  0.3333 0.7117 0.9099   0.728
3996 |  1.037  0.835  0.706  0.3333 0.7117 0.9099   0.728
4107 |  1.037  0.835  0.706  0.3333 0.7117 0.9099   0.728
4218 |  1.037  0.835  0.706  0.3333 0.7117 0.9099   0.728
4329 |  1.037  0.835  0.706  0.3333 0.7117 0.9099   0.728
4440 |  1.037  0.835  0.706  0.3333 0.7117 0.9099   0.728
4551 |  1.037  0.835  0.706  0.3333 0.7117 0.9099   0.728
4662 |  1.037  0.835  0.706  0.3333 0.7117 0.9099   0.728
4773 |  1.037  0.835  0.706  0.3333 0.7117 0.9099   0.728
4884 |  1.037  0.835  0.706  0.3333 0.7117 0.9099   0.728
4995 |  1.037  0.835  0.706  0.3333 0.7117 0.9099   0.728
5106 |  1.037  0.835  0.706  0.3333 0.7117 0.9099   0.728
5217 |  1.037  0.835  0.706  0.3333 0.7117 0.9099   0.728
5328 |  1.037  0.835  0.706  0.3333 0.7117 0.9099   0.728
5439 |  1.037  0.835  0.706  0.3333 0.7117 0.9099   0.728
1492 |  1.037  0.835  0.706  0.3333 0.7117 0.9099   0.728
#
