# 3drism/3ip0_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
  65 |  7.925  4.965  1.504  0.2154 0.4462 0.4923   0.624
 130 |  2.768  1.801  0.846  0.3077 0.6000 0.6769   0.638
 195 |  1.853  1.271  0.795  0.3077 0.6462 0.7538   0.667
 260 |  1.419  1.000  0.647  0.3231 0.7231 0.8308   0.658
 325 |  1.251  0.870  0.639  0.3385 0.7692 0.8923   0.656
 390 |  1.251  0.870  0.639  0.3385 0.7692 0.8923   0.656
 455 |  1.153  0.837  0.639  0.3385 0.7692 0.8923   0.656
 520 |  1.144  0.833  0.639  0.3385 0.7692 0.8923   0.656
 585 |  1.144  0.833  0.639  0.3385 0.7692 0.8923   0.656
 650 |  1.144  0.833  0.639  0.3385 0.7692 0.8923   0.656
 715 |  1.144  0.833  0.639  0.3385 0.7692 0.8923   0.656
 780 |  1.144  0.833  0.639  0.3385 0.7692 0.8923   0.656
 845 |  1.144  0.833  0.639  0.3385 0.7692 0.8923   0.656
 910 |  1.144  0.833  0.639  0.3385 0.7692 0.8923   0.656
 975 |  1.144  0.833  0.639  0.3385 0.7692 0.8923   0.656
1040 |  1.144  0.833  0.639  0.3385 0.7692 0.8923   0.656
1105 |  1.144  0.833  0.639  0.3385 0.7692 0.8923   0.656
1170 |  1.144  0.833  0.639  0.3385 0.7692 0.8923   0.656
1235 |  1.144  0.833  0.639  0.3385 0.7692 0.8923   0.656
1300 |  1.144  0.833  0.639  0.3385 0.7692 0.8923   0.656
1365 |  1.144  0.833  0.639  0.3385 0.7692 0.8923   0.656
1430 |  1.144  0.833  0.639  0.3385 0.7692 0.8923   0.656
1495 |  1.144  0.833  0.639  0.3385 0.7692 0.8923   0.656
1560 |  1.144  0.833  0.639  0.3385 0.7692 0.8923   0.656
1625 |  1.144  0.833  0.639  0.3385 0.7692 0.8923   0.656
1690 |  1.144  0.833  0.639  0.3385 0.7692 0.8923   0.656
1755 |  1.144  0.833  0.639  0.3385 0.7692 0.8923   0.656
1820 |  1.144  0.833  0.639  0.3385 0.7692 0.8923   0.656
1885 |  1.144  0.833  0.639  0.3385 0.7692 0.8923   0.656
1950 |  1.144  0.833  0.639  0.3385 0.7692 0.8923   0.656
2015 |  1.144  0.833  0.639  0.3385 0.7692 0.8923   0.656
2080 |  1.144  0.833  0.639  0.3385 0.7692 0.8923   0.656
2145 |  1.144  0.833  0.639  0.3385 0.7692 0.8923   0.656
2210 |  1.144  0.833  0.639  0.3385 0.7692 0.8923   0.656
2275 |  1.144  0.833  0.639  0.3385 0.7692 0.8923   0.656
2340 |  1.144  0.833  0.639  0.3385 0.7692 0.8923   0.656
2405 |  1.144  0.833  0.639  0.3385 0.7692 0.8923   0.656
2470 |  1.144  0.833  0.639  0.3385 0.7692 0.8923   0.656
2535 |  1.144  0.833  0.639  0.3385 0.7692 0.8923   0.656
2600 |  1.144  0.833  0.639  0.3385 0.7692 0.8923   0.656
2665 |  1.144  0.833  0.639  0.3385 0.7692 0.8923   0.656
2730 |  1.144  0.833  0.639  0.3385 0.7692 0.8923   0.656
2795 |  1.144  0.833  0.639  0.3385 0.7692 0.8923   0.656
2860 |  1.144  0.833  0.639  0.3385 0.7692 0.8923   0.656
2925 |  1.144  0.833  0.639  0.3385 0.7692 0.8923   0.656
2990 |  1.144  0.833  0.639  0.3385 0.7692 0.8923   0.656
3055 |  1.144  0.833  0.639  0.3385 0.7692 0.8923   0.656
3120 |  1.144  0.833  0.639  0.3385 0.7692 0.8923   0.656
3185 |  1.144  0.833  0.639  0.3385 0.7692 0.8923   0.656
 933 |  1.144  0.833  0.639  0.3385 0.7692 0.8923   0.656
#
