# 3drism/4u9h_S.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
 101 | 11.753  6.092  2.080  0.1881 0.3861 0.4356   0.723
 202 |  2.801  1.837  0.901  0.2574 0.5545 0.6535   0.749
 303 |  1.885  1.304  0.765  0.2574 0.6238 0.7426   0.766
 404 |  1.531  1.118  0.687  0.2673 0.6535 0.7723   0.783
 505 |  1.353  0.992  0.658  0.2772 0.6931 0.8416   0.785
 606 |  1.329  0.972  0.651  0.2772 0.7030 0.8515   0.782
 707 |  1.329  0.972  0.651  0.2772 0.7030 0.8515   0.782
 808 |  1.329  0.972  0.651  0.2772 0.7030 0.8515   0.782
 909 |  1.321  0.965  0.651  0.2772 0.7030 0.8614   0.775
1010 |  1.321  0.965  0.651  0.2772 0.7030 0.8614   0.775
1111 |  1.321  0.965  0.651  0.2772 0.7030 0.8614   0.775
1212 |  1.321  0.965  0.651  0.2772 0.7030 0.8614   0.775
1313 |  1.321  0.965  0.651  0.2772 0.7030 0.8614   0.775
1414 |  1.321  0.965  0.651  0.2772 0.7030 0.8614   0.775
1515 |  1.321  0.965  0.651  0.2772 0.7030 0.8614   0.775
1616 |  1.321  0.965  0.651  0.2772 0.7030 0.8614   0.775
1717 |  1.321  0.965  0.651  0.2772 0.7030 0.8614   0.775
1818 |  1.321  0.965  0.651  0.2772 0.7030 0.8614   0.775
1919 |  1.321  0.965  0.651  0.2772 0.7030 0.8614   0.775
2020 |  1.321  0.965  0.651  0.2772 0.7030 0.8614   0.775
2121 |  1.321  0.965  0.651  0.2772 0.7030 0.8614   0.775
2222 |  1.321  0.965  0.651  0.2772 0.7030 0.8614   0.775
2323 |  1.321  0.965  0.651  0.2772 0.7030 0.8614   0.775
2424 |  1.321  0.965  0.651  0.2772 0.7030 0.8614   0.775
2525 |  1.321  0.965  0.651  0.2772 0.7030 0.8614   0.775
2626 |  1.321  0.965  0.651  0.2772 0.7030 0.8614   0.775
2727 |  1.321  0.965  0.651  0.2772 0.7030 0.8614   0.775
2828 |  1.321  0.965  0.651  0.2772 0.7030 0.8614   0.775
2929 |  1.321  0.965  0.651  0.2772 0.7030 0.8614   0.775
3030 |  1.321  0.965  0.651  0.2772 0.7030 0.8614   0.775
3131 |  1.321  0.965  0.651  0.2772 0.7030 0.8614   0.775
3232 |  1.321  0.965  0.651  0.2772 0.7030 0.8614   0.775
3333 |  1.321  0.965  0.651  0.2772 0.7030 0.8614   0.775
3434 |  1.321  0.965  0.651  0.2772 0.7030 0.8614   0.775
3535 |  1.321  0.965  0.651  0.2772 0.7030 0.8614   0.775
3636 |  1.321  0.965  0.651  0.2772 0.7030 0.8614   0.775
3737 |  1.321  0.965  0.651  0.2772 0.7030 0.8614   0.775
3838 |  1.321  0.965  0.651  0.2772 0.7030 0.8614   0.775
3939 |  1.321  0.965  0.651  0.2772 0.7030 0.8614   0.775
4040 |  1.321  0.965  0.651  0.2772 0.7030 0.8614   0.775
4141 |  1.321  0.965  0.651  0.2772 0.7030 0.8614   0.775
4242 |  1.321  0.965  0.651  0.2772 0.7030 0.8614   0.775
4343 |  1.321  0.965  0.651  0.2772 0.7030 0.8614   0.775
4444 |  1.321  0.965  0.651  0.2772 0.7030 0.8614   0.775
4545 |  1.321  0.965  0.651  0.2772 0.7030 0.8614   0.775
4646 |  1.321  0.965  0.651  0.2772 0.7030 0.8614   0.775
4747 |  1.321  0.965  0.651  0.2772 0.7030 0.8614   0.775
4848 |  1.321  0.965  0.651  0.2772 0.7030 0.8614   0.775
4949 |  1.321  0.965  0.651  0.2772 0.7030 0.8614   0.775
1445 |  1.321  0.965  0.651  0.2772 0.7030 0.8614   0.775
#
