# 3drism/2xod_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
  29 |  9.534  6.664  5.756  0.1379 0.2759 0.3793   0.742
  58 |  3.899  2.786  1.288  0.1724 0.3793 0.5172   0.806
  87 |  2.652  1.943  1.160  0.1724 0.4138 0.5862   0.853
 116 |  1.781  1.441  1.066  0.1724 0.4483 0.6207   0.926
 145 |  1.633  1.329  1.029  0.1724 0.4828 0.6552   0.912
 174 |  1.531  1.242  0.967  0.1724 0.5172 0.6897   0.900
 203 |  1.289  1.118  0.967  0.1724 0.5172 0.6897   0.963
 232 |  1.266  1.099  0.967  0.1724 0.5172 0.7241   0.941
 261 |  1.210  1.050  0.900  0.1724 0.5517 0.7586   0.932
 290 |  1.210  1.050  0.900  0.1724 0.5517 0.7586   0.932
 319 |  1.210  1.050  0.900  0.1724 0.5517 0.7586   0.932
 348 |  1.210  1.050  0.900  0.1724 0.5517 0.7586   0.932
 377 |  1.210  1.050  0.900  0.1724 0.5517 0.7586   0.932
 406 |  1.210  1.050  0.900  0.1724 0.5517 0.7586   0.932
 435 |  1.210  1.050  0.900  0.1724 0.5517 0.7586   0.932
 464 |  1.210  1.050  0.900  0.1724 0.5517 0.7586   0.932
 493 |  1.210  1.050  0.900  0.1724 0.5517 0.7586   0.932
 522 |  1.207  1.048  0.900  0.1724 0.5517 0.7586   0.932
 551 |  1.200  1.042  0.900  0.1724 0.5517 0.7931   0.926
 580 |  1.200  1.042  0.900  0.1724 0.5517 0.7931   0.926
 609 |  1.179  1.033  0.900  0.1724 0.5517 0.7931   0.926
 638 |  1.179  1.033  0.900  0.1724 0.5517 0.7931   0.926
 667 |  1.179  1.033  0.900  0.1724 0.5517 0.7931   0.926
 696 |  1.179  1.033  0.900  0.1724 0.5517 0.7931   0.926
 725 |  1.179  1.033  0.900  0.1724 0.5517 0.7931   0.926
 754 |  1.179  1.033  0.900  0.1724 0.5517 0.7931   0.926
 783 |  1.179  1.033  0.900  0.1724 0.5517 0.7931   0.926
 812 |  1.179  1.033  0.900  0.1724 0.5517 0.7931   0.926
 841 |  1.179  1.033  0.900  0.1724 0.5517 0.7931   0.926
 870 |  1.179  1.033  0.900  0.1724 0.5517 0.7931   0.926
 899 |  1.179  1.033  0.900  0.1724 0.5517 0.7931   0.926
 928 |  1.179  1.033  0.900  0.1724 0.5517 0.7931   0.926
 957 |  1.179  1.033  0.900  0.1724 0.5517 0.7931   0.926
 986 |  1.179  1.033  0.900  0.1724 0.5517 0.7931   0.926
1015 |  1.179  1.033  0.900  0.1724 0.5517 0.7931   0.926
1044 |  1.179  1.033  0.900  0.1724 0.5517 0.7931   0.926
1073 |  1.179  1.033  0.900  0.1724 0.5517 0.7931   0.926
1102 |  1.179  1.033  0.900  0.1724 0.5517 0.7931   0.926
1131 |  1.179  1.033  0.900  0.1724 0.5517 0.7931   0.926
1160 |  1.179  1.033  0.900  0.1724 0.5517 0.7931   0.926
1189 |  1.179  1.033  0.900  0.1724 0.5517 0.7931   0.926
1218 |  1.179  1.033  0.900  0.1724 0.5517 0.7931   0.926
1247 |  1.179  1.033  0.900  0.1724 0.5517 0.7931   0.926
1276 |  1.179  1.033  0.900  0.1724 0.5517 0.7931   0.926
1305 |  1.179  1.033  0.900  0.1724 0.5517 0.7931   0.926
1334 |  1.179  1.033  0.900  0.1724 0.5517 0.7931   0.926
1363 |  1.179  1.033  0.900  0.1724 0.5517 0.7931   0.926
1392 |  1.179  1.033  0.900  0.1724 0.5517 0.7931   0.926
1421 |  1.179  1.033  0.900  0.1724 0.5517 0.7931   0.926
 762 |  1.179  1.033  0.900  0.1724 0.5517 0.7931   0.926
#
