# 3drism/2rbk_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
 102 | 13.547  7.130  2.138  0.2059 0.3824 0.4608   0.711
 204 |  2.614  1.803  0.948  0.2647 0.5490 0.6765   0.760
 306 |  1.776  1.258  0.906  0.2745 0.6373 0.7941   0.776
 408 |  1.390  1.010  0.826  0.2843 0.7059 0.8725   0.769
 510 |  1.207  0.913  0.796  0.2843 0.7353 0.9020   0.779
 612 |  1.207  0.913  0.796  0.2843 0.7353 0.9020   0.779
 714 |  1.207  0.913  0.796  0.2843 0.7353 0.9020   0.779
 816 |  1.192  0.902  0.796  0.2843 0.7353 0.9118   0.783
 918 |  1.192  0.902  0.796  0.2843 0.7353 0.9118   0.783
1020 |  1.192  0.902  0.796  0.2843 0.7353 0.9118   0.783
1122 |  1.192  0.902  0.796  0.2843 0.7353 0.9118   0.783
1224 |  1.192  0.902  0.796  0.2843 0.7353 0.9118   0.783
1326 |  1.192  0.902  0.796  0.2843 0.7353 0.9118   0.783
1428 |  1.192  0.902  0.796  0.2843 0.7353 0.9118   0.783
1530 |  1.192  0.902  0.796  0.2843 0.7353 0.9118   0.783
1632 |  1.192  0.902  0.796  0.2843 0.7353 0.9118   0.783
1734 |  1.192  0.902  0.796  0.2843 0.7353 0.9118   0.783
1836 |  1.192  0.902  0.796  0.2843 0.7353 0.9118   0.783
1938 |  1.192  0.902  0.796  0.2843 0.7353 0.9118   0.783
2040 |  1.192  0.902  0.796  0.2843 0.7353 0.9118   0.783
2142 |  1.192  0.902  0.796  0.2843 0.7353 0.9118   0.783
2244 |  1.192  0.902  0.796  0.2843 0.7353 0.9118   0.783
2346 |  1.192  0.902  0.796  0.2843 0.7353 0.9118   0.783
2448 |  1.192  0.902  0.796  0.2843 0.7353 0.9118   0.783
2550 |  1.192  0.902  0.796  0.2843 0.7353 0.9118   0.783
2652 |  1.192  0.902  0.796  0.2843 0.7353 0.9118   0.783
2754 |  1.192  0.902  0.796  0.2843 0.7353 0.9118   0.783
2856 |  1.192  0.902  0.796  0.2843 0.7353 0.9118   0.783
2958 |  1.192  0.902  0.796  0.2843 0.7353 0.9118   0.783
3060 |  1.192  0.902  0.796  0.2843 0.7353 0.9118   0.783
3162 |  1.192  0.902  0.796  0.2843 0.7353 0.9118   0.783
3264 |  1.192  0.902  0.796  0.2843 0.7353 0.9118   0.783
3366 |  1.192  0.902  0.796  0.2843 0.7353 0.9118   0.783
3468 |  1.192  0.902  0.796  0.2843 0.7353 0.9118   0.783
3570 |  1.192  0.902  0.796  0.2843 0.7353 0.9118   0.783
3672 |  1.192  0.902  0.796  0.2843 0.7353 0.9118   0.783
3774 |  1.192  0.902  0.796  0.2843 0.7353 0.9118   0.783
3876 |  1.192  0.902  0.796  0.2843 0.7353 0.9118   0.783
3978 |  1.192  0.902  0.796  0.2843 0.7353 0.9118   0.783
4080 |  1.192  0.902  0.796  0.2843 0.7353 0.9118   0.783
4182 |  1.192  0.902  0.796  0.2843 0.7353 0.9118   0.783
4284 |  1.192  0.902  0.796  0.2843 0.7353 0.9118   0.783
4386 |  1.192  0.902  0.796  0.2843 0.7353 0.9118   0.783
4488 |  1.192  0.902  0.796  0.2843 0.7353 0.9118   0.783
4590 |  1.192  0.902  0.796  0.2843 0.7353 0.9118   0.783
4692 |  1.192  0.902  0.796  0.2843 0.7353 0.9118   0.783
4794 |  1.192  0.902  0.796  0.2843 0.7353 0.9118   0.783
4896 |  1.192  0.902  0.796  0.2843 0.7353 0.9118   0.783
4998 |  1.192  0.902  0.796  0.2843 0.7353 0.9118   0.783
1287 |  1.192  0.902  0.796  0.2843 0.7353 0.9118   0.783
#
