# 3drism/2pnd_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
  59 |  9.895  5.987  3.145  0.1695 0.3390 0.4068   0.722
 118 |  2.620  1.765  0.983  0.2373 0.5085 0.6441   0.785
 177 |  1.627  1.160  0.825  0.2712 0.5932 0.7797   0.805
 236 |  1.114  0.903  0.768  0.2881 0.6441 0.8475   0.804
 295 |  1.052  0.877  0.768  0.2881 0.6441 0.8475   0.822
 354 |  1.032  0.864  0.768  0.2881 0.6441 0.8644   0.808
 413 |  0.930  0.798  0.764  0.3051 0.6780 0.8983   0.798
 472 |  0.930  0.798  0.764  0.3051 0.6780 0.8983   0.798
 531 |  0.930  0.798  0.764  0.3051 0.6780 0.8983   0.798
 590 |  0.930  0.798  0.764  0.3051 0.6780 0.8983   0.798
 649 |  0.930  0.798  0.764  0.3051 0.6780 0.8983   0.798
 708 |  0.927  0.796  0.764  0.3051 0.6780 0.8983   0.796
 767 |  0.927  0.796  0.764  0.3051 0.6780 0.8983   0.796
 826 |  0.927  0.796  0.764  0.3051 0.6780 0.8983   0.796
 885 |  0.927  0.796  0.764  0.3051 0.6780 0.8983   0.796
 944 |  0.927  0.796  0.764  0.3051 0.6780 0.8983   0.796
1003 |  0.927  0.796  0.764  0.3051 0.6780 0.8983   0.796
1062 |  0.927  0.796  0.764  0.3051 0.6780 0.8983   0.796
1121 |  0.927  0.796  0.764  0.3051 0.6780 0.8983   0.796
1180 |  0.927  0.796  0.764  0.3051 0.6780 0.8983   0.796
1239 |  0.927  0.796  0.764  0.3051 0.6780 0.8983   0.796
1298 |  0.927  0.796  0.764  0.3051 0.6780 0.8983   0.796
1357 |  0.927  0.796  0.764  0.3051 0.6780 0.8983   0.796
1416 |  0.927  0.796  0.764  0.3051 0.6780 0.8983   0.796
1475 |  0.927  0.796  0.764  0.3051 0.6780 0.8983   0.796
1534 |  0.927  0.796  0.764  0.3051 0.6780 0.8983   0.796
1593 |  0.927  0.796  0.764  0.3051 0.6780 0.8983   0.796
1652 |  0.927  0.796  0.764  0.3051 0.6780 0.8983   0.796
1711 |  0.927  0.796  0.764  0.3051 0.6780 0.8983   0.796
1770 |  0.927  0.796  0.764  0.3051 0.6780 0.8983   0.796
1829 |  0.927  0.796  0.764  0.3051 0.6780 0.8983   0.796
1888 |  0.927  0.796  0.764  0.3051 0.6780 0.8983   0.796
1947 |  0.927  0.796  0.764  0.3051 0.6780 0.8983   0.796
2006 |  0.927  0.796  0.764  0.3051 0.6780 0.8983   0.796
2065 |  0.927  0.796  0.764  0.3051 0.6780 0.8983   0.796
2124 |  0.927  0.796  0.764  0.3051 0.6780 0.8983   0.796
2183 |  0.927  0.796  0.764  0.3051 0.6780 0.8983   0.796
2242 |  0.927  0.796  0.764  0.3051 0.6780 0.8983   0.796
2301 |  0.927  0.796  0.764  0.3051 0.6780 0.8983   0.796
2360 |  0.927  0.796  0.764  0.3051 0.6780 0.8983   0.796
2419 |  0.927  0.796  0.764  0.3051 0.6780 0.8983   0.796
2478 |  0.927  0.796  0.764  0.3051 0.6780 0.8983   0.796
2537 |  0.927  0.796  0.764  0.3051 0.6780 0.8983   0.796
2596 |  0.927  0.796  0.764  0.3051 0.6780 0.8983   0.796
2655 |  0.927  0.796  0.764  0.3051 0.6780 0.8983   0.796
2714 |  0.927  0.796  0.764  0.3051 0.6780 0.8983   0.796
2773 |  0.927  0.796  0.764  0.3051 0.6780 0.8983   0.796
2832 |  0.927  0.796  0.764  0.3051 0.6780 0.8983   0.796
2891 |  0.927  0.796  0.764  0.3051 0.6780 0.8983   0.796
 832 |  0.927  0.796  0.764  0.3051 0.6780 0.8983   0.796
#
