# 3drism/1gci_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
  98 |  8.099  4.748  1.829  0.2041 0.3878 0.4694   0.697
 196 |  2.613  1.783  1.003  0.2347 0.5000 0.6633   0.748
 294 |  1.786  1.290  0.919  0.2449 0.5510 0.7449   0.780
 392 |  1.661  1.222  0.919  0.2449 0.5510 0.7449   0.789
 490 |  1.513  1.113  0.827  0.2449 0.5918 0.7857   0.782
 588 |  1.453  1.058  0.784  0.2551 0.6122 0.8163   0.778
 686 |  1.365  1.001  0.784  0.2551 0.6224 0.8367   0.792
 784 |  1.284  0.980  0.784  0.2551 0.6224 0.8469   0.799
 882 |  1.284  0.980  0.784  0.2551 0.6224 0.8469   0.799
 980 |  1.284  0.980  0.784  0.2551 0.6224 0.8469   0.799
1078 |  1.284  0.980  0.784  0.2551 0.6224 0.8469   0.799
1176 |  1.284  0.980  0.784  0.2551 0.6224 0.8469   0.799
1274 |  1.284  0.980  0.784  0.2551 0.6224 0.8469   0.799
1372 |  1.284  0.980  0.784  0.2551 0.6224 0.8469   0.799
1470 |  1.284  0.980  0.784  0.2551 0.6224 0.8469   0.799
1568 |  1.284  0.980  0.784  0.2551 0.6224 0.8469   0.799
1666 |  1.284  0.980  0.784  0.2551 0.6224 0.8469   0.799
1764 |  1.284  0.980  0.784  0.2551 0.6224 0.8469   0.799
1862 |  1.284  0.980  0.784  0.2551 0.6224 0.8469   0.799
1960 |  1.284  0.980  0.784  0.2551 0.6224 0.8469   0.799
2058 |  1.284  0.980  0.784  0.2551 0.6224 0.8469   0.799
2156 |  1.284  0.980  0.784  0.2551 0.6224 0.8469   0.799
2254 |  1.284  0.980  0.784  0.2551 0.6224 0.8469   0.799
2352 |  1.284  0.980  0.784  0.2551 0.6224 0.8469   0.799
2450 |  1.284  0.980  0.784  0.2551 0.6224 0.8469   0.799
2548 |  1.284  0.980  0.784  0.2551 0.6224 0.8469   0.799
2646 |  1.284  0.980  0.784  0.2551 0.6224 0.8469   0.799
2744 |  1.284  0.980  0.784  0.2551 0.6224 0.8469   0.799
2842 |  1.284  0.980  0.784  0.2551 0.6224 0.8469   0.799
2940 |  1.284  0.980  0.784  0.2551 0.6224 0.8469   0.799
3038 |  1.284  0.980  0.784  0.2551 0.6224 0.8469   0.799
3136 |  1.284  0.980  0.784  0.2551 0.6224 0.8469   0.799
3234 |  1.284  0.980  0.784  0.2551 0.6224 0.8469   0.799
3332 |  1.284  0.980  0.784  0.2551 0.6224 0.8469   0.799
3430 |  1.284  0.980  0.784  0.2551 0.6224 0.8469   0.799
3528 |  1.284  0.980  0.784  0.2551 0.6224 0.8469   0.799
3626 |  1.284  0.980  0.784  0.2551 0.6224 0.8469   0.799
3724 |  1.284  0.980  0.784  0.2551 0.6224 0.8469   0.799
3822 |  1.284  0.980  0.784  0.2551 0.6224 0.8469   0.799
3920 |  1.284  0.980  0.784  0.2551 0.6224 0.8469   0.799
4018 |  1.284  0.980  0.784  0.2551 0.6224 0.8469   0.799
4116 |  1.284  0.980  0.784  0.2551 0.6224 0.8469   0.799
4214 |  1.284  0.980  0.784  0.2551 0.6224 0.8469   0.799
4312 |  1.284  0.980  0.784  0.2551 0.6224 0.8469   0.799
4410 |  1.284  0.980  0.784  0.2551 0.6224 0.8469   0.799
4508 |  1.284  0.980  0.784  0.2551 0.6224 0.8469   0.799
4606 |  1.284  0.980  0.784  0.2551 0.6224 0.8469   0.799
4704 |  1.284  0.980  0.784  0.2551 0.6224 0.8469   0.799
4802 |  1.284  0.980  0.784  0.2551 0.6224 0.8469   0.799
1085 |  1.284  0.980  0.784  0.2551 0.6224 0.8469   0.799
#
