# 3drism/3zuc_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
  84 |  6.217  3.882  1.747  0.2262 0.4286 0.4881   0.719
 168 |  2.265  1.611  0.855  0.2500 0.5357 0.6429   0.773
 252 |  1.535  1.126  0.720  0.2857 0.6190 0.7619   0.781
 336 |  1.316  0.981  0.710  0.2857 0.6548 0.8333   0.794
 420 |  1.266  0.935  0.681  0.2976 0.6786 0.8571   0.786
 504 |  1.231  0.912  0.681  0.2976 0.6786 0.8690   0.801
 588 |  1.224  0.908  0.681  0.2976 0.6786 0.8690   0.813
 672 |  1.224  0.908  0.681  0.2976 0.6786 0.8690   0.813
 756 |  1.224  0.908  0.681  0.2976 0.6786 0.8690   0.813
 840 |  1.224  0.908  0.681  0.2976 0.6786 0.8690   0.813
 924 |  1.224  0.908  0.681  0.2976 0.6786 0.8690   0.813
1008 |  1.224  0.908  0.681  0.2976 0.6786 0.8690   0.813
1092 |  1.224  0.908  0.681  0.2976 0.6786 0.8690   0.813
1176 |  1.224  0.908  0.681  0.2976 0.6786 0.8690   0.813
1260 |  1.224  0.908  0.681  0.2976 0.6786 0.8690   0.813
1344 |  1.224  0.908  0.681  0.2976 0.6786 0.8690   0.813
1428 |  1.224  0.908  0.681  0.2976 0.6786 0.8690   0.813
1512 |  1.224  0.908  0.681  0.2976 0.6786 0.8690   0.813
1596 |  1.224  0.908  0.681  0.2976 0.6786 0.8690   0.813
1680 |  1.224  0.908  0.681  0.2976 0.6786 0.8690   0.813
1764 |  1.224  0.908  0.681  0.2976 0.6786 0.8690   0.813
1848 |  1.224  0.908  0.681  0.2976 0.6786 0.8690   0.813
1932 |  1.224  0.908  0.681  0.2976 0.6786 0.8690   0.813
2016 |  1.224  0.908  0.681  0.2976 0.6786 0.8690   0.813
2100 |  1.224  0.908  0.681  0.2976 0.6786 0.8690   0.813
2184 |  1.224  0.908  0.681  0.2976 0.6786 0.8690   0.813
2268 |  1.224  0.908  0.681  0.2976 0.6786 0.8690   0.813
2352 |  1.224  0.908  0.681  0.2976 0.6786 0.8690   0.813
2436 |  1.224  0.908  0.681  0.2976 0.6786 0.8690   0.813
2520 |  1.224  0.908  0.681  0.2976 0.6786 0.8690   0.813
2604 |  1.224  0.908  0.681  0.2976 0.6786 0.8690   0.813
2688 |  1.224  0.908  0.681  0.2976 0.6786 0.8690   0.813
2772 |  1.224  0.908  0.681  0.2976 0.6786 0.8690   0.813
2856 |  1.224  0.908  0.681  0.2976 0.6786 0.8690   0.813
2940 |  1.224  0.908  0.681  0.2976 0.6786 0.8690   0.813
3024 |  1.224  0.908  0.681  0.2976 0.6786 0.8690   0.813
3108 |  1.224  0.908  0.681  0.2976 0.6786 0.8690   0.813
3192 |  1.224  0.908  0.681  0.2976 0.6786 0.8690   0.813
3276 |  1.224  0.908  0.681  0.2976 0.6786 0.8690   0.813
3360 |  1.224  0.908  0.681  0.2976 0.6786 0.8690   0.813
3444 |  1.224  0.908  0.681  0.2976 0.6786 0.8690   0.813
3528 |  1.224  0.908  0.681  0.2976 0.6786 0.8690   0.813
3612 |  1.224  0.908  0.681  0.2976 0.6786 0.8690   0.813
3696 |  1.224  0.908  0.681  0.2976 0.6786 0.8690   0.813
3780 |  1.224  0.908  0.681  0.2976 0.6786 0.8690   0.813
3864 |  1.224  0.908  0.681  0.2976 0.6786 0.8690   0.813
3948 |  1.224  0.908  0.681  0.2976 0.6786 0.8690   0.813
4032 |  1.224  0.908  0.681  0.2976 0.6786 0.8690   0.813
4116 |  1.224  0.908  0.681  0.2976 0.6786 0.8690   0.813
 845 |  1.224  0.908  0.681  0.2976 0.6786 0.8690   0.813
#
