# FoldX/2fvy_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
 111 | 11.370  6.826  2.278  0.0631 0.2523 0.4414   0.972
 222 |  3.099  2.145  1.177  0.0901 0.4054 0.6577   0.988
 333 |  3.099  2.145  1.177  0.0901 0.4054 0.6577   0.988
 444 |  3.099  2.145  1.177  0.0901 0.4054 0.6577   0.988
 555 |  3.099  2.145  1.177  0.0901 0.4054 0.6577   0.988
 666 |  3.099  2.145  1.177  0.0901 0.4054 0.6577   0.988
 777 |  3.099  2.145  1.177  0.0901 0.4054 0.6577   0.988
 888 |  3.099  2.145  1.177  0.0901 0.4054 0.6577   0.988
 999 |  3.099  2.145  1.177  0.0901 0.4054 0.6577   0.988
1110 |  3.099  2.145  1.177  0.0901 0.4054 0.6577   0.988
1221 |  3.099  2.145  1.177  0.0901 0.4054 0.6577   0.988
1332 |  3.099  2.145  1.177  0.0901 0.4054 0.6577   0.988
1443 |  3.099  2.145  1.177  0.0901 0.4054 0.6577   0.988
1554 |  3.099  2.145  1.177  0.0901 0.4054 0.6577   0.988
1665 |  3.099  2.145  1.177  0.0901 0.4054 0.6577   0.988
1776 |  3.099  2.145  1.177  0.0901 0.4054 0.6577   0.988
1887 |  3.099  2.145  1.177  0.0901 0.4054 0.6577   0.988
1998 |  3.099  2.145  1.177  0.0901 0.4054 0.6577   0.988
2109 |  3.099  2.145  1.177  0.0901 0.4054 0.6577   0.988
2220 |  3.099  2.145  1.177  0.0901 0.4054 0.6577   0.988
2331 |  3.099  2.145  1.177  0.0901 0.4054 0.6577   0.988
2442 |  3.099  2.145  1.177  0.0901 0.4054 0.6577   0.988
2553 |  3.099  2.145  1.177  0.0901 0.4054 0.6577   0.988
2664 |  3.099  2.145  1.177  0.0901 0.4054 0.6577   0.988
2775 |  3.099  2.145  1.177  0.0901 0.4054 0.6577   0.988
2886 |  3.099  2.145  1.177  0.0901 0.4054 0.6577   0.988
2997 |  3.099  2.145  1.177  0.0901 0.4054 0.6577   0.988
3108 |  3.099  2.145  1.177  0.0901 0.4054 0.6577   0.988
3219 |  3.099  2.145  1.177  0.0901 0.4054 0.6577   0.988
3330 |  3.099  2.145  1.177  0.0901 0.4054 0.6577   0.988
3441 |  3.099  2.145  1.177  0.0901 0.4054 0.6577   0.988
3552 |  3.099  2.145  1.177  0.0901 0.4054 0.6577   0.988
3663 |  3.099  2.145  1.177  0.0901 0.4054 0.6577   0.988
3774 |  3.099  2.145  1.177  0.0901 0.4054 0.6577   0.988
3885 |  3.099  2.145  1.177  0.0901 0.4054 0.6577   0.988
3996 |  3.099  2.145  1.177  0.0901 0.4054 0.6577   0.988
4107 |  3.099  2.145  1.177  0.0901 0.4054 0.6577   0.988
4218 |  3.099  2.145  1.177  0.0901 0.4054 0.6577   0.988
4329 |  3.099  2.145  1.177  0.0901 0.4054 0.6577   0.988
4440 |  3.099  2.145  1.177  0.0901 0.4054 0.6577   0.988
4551 |  3.099  2.145  1.177  0.0901 0.4054 0.6577   0.988
4662 |  3.099  2.145  1.177  0.0901 0.4054 0.6577   0.988
4773 |  3.099  2.145  1.177  0.0901 0.4054 0.6577   0.988
4884 |  3.099  2.145  1.177  0.0901 0.4054 0.6577   0.988
4995 |  3.099  2.145  1.177  0.0901 0.4054 0.6577   0.988
5106 |  3.099  2.145  1.177  0.0901 0.4054 0.6577   0.988
5217 |  3.099  2.145  1.177  0.0901 0.4054 0.6577   0.988
5328 |  3.099  2.145  1.177  0.0901 0.4054 0.6577   0.988
5439 |  3.099  2.145  1.177  0.0901 0.4054 0.6577   0.988
 202 |  3.099  2.145  1.177  0.0901 0.4054 0.6577   0.988
#
