# FoldX/1k4i_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
  83 | 11.486  7.025  3.280  0.1084 0.2169 0.3614   0.919
 166 |  2.363  1.615  1.035  0.1928 0.4458 0.6988   0.878
 249 |  2.363  1.615  1.035  0.1928 0.4458 0.6988   0.878
 332 |  2.363  1.615  1.035  0.1928 0.4458 0.6988   0.878
 415 |  2.363  1.615  1.035  0.1928 0.4458 0.6988   0.878
 498 |  2.363  1.615  1.035  0.1928 0.4458 0.6988   0.878
 581 |  2.363  1.615  1.035  0.1928 0.4458 0.6988   0.878
 664 |  2.363  1.615  1.035  0.1928 0.4458 0.6988   0.878
 747 |  2.363  1.615  1.035  0.1928 0.4458 0.6988   0.878
 830 |  2.363  1.615  1.035  0.1928 0.4458 0.6988   0.878
 913 |  2.363  1.615  1.035  0.1928 0.4458 0.6988   0.878
 996 |  2.363  1.615  1.035  0.1928 0.4458 0.6988   0.878
1079 |  2.363  1.615  1.035  0.1928 0.4458 0.6988   0.878
1162 |  2.363  1.615  1.035  0.1928 0.4458 0.6988   0.878
1245 |  2.363  1.615  1.035  0.1928 0.4458 0.6988   0.878
1328 |  2.363  1.615  1.035  0.1928 0.4458 0.6988   0.878
1411 |  2.363  1.615  1.035  0.1928 0.4458 0.6988   0.878
1494 |  2.363  1.615  1.035  0.1928 0.4458 0.6988   0.878
1577 |  2.363  1.615  1.035  0.1928 0.4458 0.6988   0.878
1660 |  2.363  1.615  1.035  0.1928 0.4458 0.6988   0.878
1743 |  2.363  1.615  1.035  0.1928 0.4458 0.6988   0.878
1826 |  2.363  1.615  1.035  0.1928 0.4458 0.6988   0.878
1909 |  2.363  1.615  1.035  0.1928 0.4458 0.6988   0.878
1992 |  2.363  1.615  1.035  0.1928 0.4458 0.6988   0.878
2075 |  2.363  1.615  1.035  0.1928 0.4458 0.6988   0.878
2158 |  2.363  1.615  1.035  0.1928 0.4458 0.6988   0.878
2241 |  2.363  1.615  1.035  0.1928 0.4458 0.6988   0.878
2324 |  2.363  1.615  1.035  0.1928 0.4458 0.6988   0.878
2407 |  2.363  1.615  1.035  0.1928 0.4458 0.6988   0.878
2490 |  2.363  1.615  1.035  0.1928 0.4458 0.6988   0.878
2573 |  2.363  1.615  1.035  0.1928 0.4458 0.6988   0.878
2656 |  2.363  1.615  1.035  0.1928 0.4458 0.6988   0.878
2739 |  2.363  1.615  1.035  0.1928 0.4458 0.6988   0.878
2822 |  2.363  1.615  1.035  0.1928 0.4458 0.6988   0.878
2905 |  2.363  1.615  1.035  0.1928 0.4458 0.6988   0.878
2988 |  2.363  1.615  1.035  0.1928 0.4458 0.6988   0.878
3071 |  2.363  1.615  1.035  0.1928 0.4458 0.6988   0.878
3154 |  2.363  1.615  1.035  0.1928 0.4458 0.6988   0.878
3237 |  2.363  1.615  1.035  0.1928 0.4458 0.6988   0.878
3320 |  2.363  1.615  1.035  0.1928 0.4458 0.6988   0.878
3403 |  2.363  1.615  1.035  0.1928 0.4458 0.6988   0.878
3486 |  2.363  1.615  1.035  0.1928 0.4458 0.6988   0.878
3569 |  2.363  1.615  1.035  0.1928 0.4458 0.6988   0.878
3652 |  2.363  1.615  1.035  0.1928 0.4458 0.6988   0.878
3735 |  2.363  1.615  1.035  0.1928 0.4458 0.6988   0.878
3818 |  2.363  1.615  1.035  0.1928 0.4458 0.6988   0.878
3901 |  2.363  1.615  1.035  0.1928 0.4458 0.6988   0.878
3984 |  2.363  1.615  1.035  0.1928 0.4458 0.6988   0.878
4067 |  2.363  1.615  1.035  0.1928 0.4458 0.6988   0.878
 160 |  2.363  1.615  1.035  0.1928 0.4458 0.6988   0.878
#
