# FoldX/3vor_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
  75 |  8.422  5.442  3.235  0.0933 0.2533 0.3333   0.975
 150 |  2.822  2.021  1.349  0.1467 0.3733 0.5467   1.001
 225 |  2.822  2.021  1.349  0.1467 0.3733 0.5467   1.001
 300 |  2.822  2.021  1.349  0.1467 0.3733 0.5467   1.001
 375 |  2.822  2.021  1.349  0.1467 0.3733 0.5467   1.001
 450 |  2.822  2.021  1.349  0.1467 0.3733 0.5467   1.001
 525 |  2.822  2.021  1.349  0.1467 0.3733 0.5467   1.001
 600 |  2.822  2.021  1.349  0.1467 0.3733 0.5467   1.001
 675 |  2.822  2.021  1.349  0.1467 0.3733 0.5467   1.001
 750 |  2.822  2.021  1.349  0.1467 0.3733 0.5467   1.001
 825 |  2.822  2.021  1.349  0.1467 0.3733 0.5467   1.001
 900 |  2.822  2.021  1.349  0.1467 0.3733 0.5467   1.001
 975 |  2.822  2.021  1.349  0.1467 0.3733 0.5467   1.001
1050 |  2.822  2.021  1.349  0.1467 0.3733 0.5467   1.001
1125 |  2.822  2.021  1.349  0.1467 0.3733 0.5467   1.001
1200 |  2.822  2.021  1.349  0.1467 0.3733 0.5467   1.001
1275 |  2.822  2.021  1.349  0.1467 0.3733 0.5467   1.001
1350 |  2.822  2.021  1.349  0.1467 0.3733 0.5467   1.001
1425 |  2.822  2.021  1.349  0.1467 0.3733 0.5467   1.001
1500 |  2.822  2.021  1.349  0.1467 0.3733 0.5467   1.001
1575 |  2.822  2.021  1.349  0.1467 0.3733 0.5467   1.001
1650 |  2.822  2.021  1.349  0.1467 0.3733 0.5467   1.001
1725 |  2.822  2.021  1.349  0.1467 0.3733 0.5467   1.001
1800 |  2.822  2.021  1.349  0.1467 0.3733 0.5467   1.001
1875 |  2.822  2.021  1.349  0.1467 0.3733 0.5467   1.001
1950 |  2.822  2.021  1.349  0.1467 0.3733 0.5467   1.001
2025 |  2.822  2.021  1.349  0.1467 0.3733 0.5467   1.001
2100 |  2.822  2.021  1.349  0.1467 0.3733 0.5467   1.001
2175 |  2.822  2.021  1.349  0.1467 0.3733 0.5467   1.001
2250 |  2.822  2.021  1.349  0.1467 0.3733 0.5467   1.001
2325 |  2.822  2.021  1.349  0.1467 0.3733 0.5467   1.001
2400 |  2.822  2.021  1.349  0.1467 0.3733 0.5467   1.001
2475 |  2.822  2.021  1.349  0.1467 0.3733 0.5467   1.001
2550 |  2.822  2.021  1.349  0.1467 0.3733 0.5467   1.001
2625 |  2.822  2.021  1.349  0.1467 0.3733 0.5467   1.001
2700 |  2.822  2.021  1.349  0.1467 0.3733 0.5467   1.001
2775 |  2.822  2.021  1.349  0.1467 0.3733 0.5467   1.001
2850 |  2.822  2.021  1.349  0.1467 0.3733 0.5467   1.001
2925 |  2.822  2.021  1.349  0.1467 0.3733 0.5467   1.001
3000 |  2.822  2.021  1.349  0.1467 0.3733 0.5467   1.001
3075 |  2.822  2.021  1.349  0.1467 0.3733 0.5467   1.001
3150 |  2.822  2.021  1.349  0.1467 0.3733 0.5467   1.001
3225 |  2.822  2.021  1.349  0.1467 0.3733 0.5467   1.001
3300 |  2.822  2.021  1.349  0.1467 0.3733 0.5467   1.001
3375 |  2.822  2.021  1.349  0.1467 0.3733 0.5467   1.001
3450 |  2.822  2.021  1.349  0.1467 0.3733 0.5467   1.001
3525 |  2.822  2.021  1.349  0.1467 0.3733 0.5467   1.001
3600 |  2.822  2.021  1.349  0.1467 0.3733 0.5467   1.001
3675 |  2.822  2.021  1.349  0.1467 0.3733 0.5467   1.001
 134 |  2.822  2.021  1.349  0.1467 0.3733 0.5467   1.001
#
