# FoldX/2v1m_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
  73 |  8.323  5.172  2.032  0.0822 0.2603 0.4247   0.961
 146 |  2.102  1.606  1.147  0.1370 0.4110 0.6164   0.980
 219 |  2.102  1.606  1.147  0.1370 0.4110 0.6164   0.980
 292 |  2.102  1.606  1.147  0.1370 0.4110 0.6164   0.980
 365 |  2.102  1.606  1.147  0.1370 0.4110 0.6164   0.980
 438 |  2.102  1.606  1.147  0.1370 0.4110 0.6164   0.980
 511 |  2.102  1.606  1.147  0.1370 0.4110 0.6164   0.980
 584 |  2.102  1.606  1.147  0.1370 0.4110 0.6164   0.980
 657 |  2.102  1.606  1.147  0.1370 0.4110 0.6164   0.980
 730 |  2.102  1.606  1.147  0.1370 0.4110 0.6164   0.980
 803 |  2.102  1.606  1.147  0.1370 0.4110 0.6164   0.980
 876 |  2.102  1.606  1.147  0.1370 0.4110 0.6164   0.980
 949 |  2.102  1.606  1.147  0.1370 0.4110 0.6164   0.980
1022 |  2.102  1.606  1.147  0.1370 0.4110 0.6164   0.980
1095 |  2.102  1.606  1.147  0.1370 0.4110 0.6164   0.980
1168 |  2.102  1.606  1.147  0.1370 0.4110 0.6164   0.980
1241 |  2.102  1.606  1.147  0.1370 0.4110 0.6164   0.980
1314 |  2.102  1.606  1.147  0.1370 0.4110 0.6164   0.980
1387 |  2.102  1.606  1.147  0.1370 0.4110 0.6164   0.980
1460 |  2.102  1.606  1.147  0.1370 0.4110 0.6164   0.980
1533 |  2.102  1.606  1.147  0.1370 0.4110 0.6164   0.980
1606 |  2.102  1.606  1.147  0.1370 0.4110 0.6164   0.980
1679 |  2.102  1.606  1.147  0.1370 0.4110 0.6164   0.980
1752 |  2.102  1.606  1.147  0.1370 0.4110 0.6164   0.980
1825 |  2.102  1.606  1.147  0.1370 0.4110 0.6164   0.980
1898 |  2.102  1.606  1.147  0.1370 0.4110 0.6164   0.980
1971 |  2.102  1.606  1.147  0.1370 0.4110 0.6164   0.980
2044 |  2.102  1.606  1.147  0.1370 0.4110 0.6164   0.980
2117 |  2.102  1.606  1.147  0.1370 0.4110 0.6164   0.980
2190 |  2.102  1.606  1.147  0.1370 0.4110 0.6164   0.980
2263 |  2.102  1.606  1.147  0.1370 0.4110 0.6164   0.980
2336 |  2.102  1.606  1.147  0.1370 0.4110 0.6164   0.980
2409 |  2.102  1.606  1.147  0.1370 0.4110 0.6164   0.980
2482 |  2.102  1.606  1.147  0.1370 0.4110 0.6164   0.980
2555 |  2.102  1.606  1.147  0.1370 0.4110 0.6164   0.980
2628 |  2.102  1.606  1.147  0.1370 0.4110 0.6164   0.980
2701 |  2.102  1.606  1.147  0.1370 0.4110 0.6164   0.980
2774 |  2.102  1.606  1.147  0.1370 0.4110 0.6164   0.980
2847 |  2.102  1.606  1.147  0.1370 0.4110 0.6164   0.980
2920 |  2.102  1.606  1.147  0.1370 0.4110 0.6164   0.980
2993 |  2.102  1.606  1.147  0.1370 0.4110 0.6164   0.980
3066 |  2.102  1.606  1.147  0.1370 0.4110 0.6164   0.980
3139 |  2.102  1.606  1.147  0.1370 0.4110 0.6164   0.980
3212 |  2.102  1.606  1.147  0.1370 0.4110 0.6164   0.980
3285 |  2.102  1.606  1.147  0.1370 0.4110 0.6164   0.980
3358 |  2.102  1.606  1.147  0.1370 0.4110 0.6164   0.980
3431 |  2.102  1.606  1.147  0.1370 0.4110 0.6164   0.980
3504 |  2.102  1.606  1.147  0.1370 0.4110 0.6164   0.980
3577 |  2.102  1.606  1.147  0.1370 0.4110 0.6164   0.980
 132 |  2.102  1.606  1.147  0.1370 0.4110 0.6164   0.980
#
