# FoldX/2ddx_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
 153 | 10.652  5.851  2.229  0.1111 0.2418 0.4183   0.943
 306 |  3.025  2.028  1.233  0.1503 0.3725 0.6078   0.996
 459 |  3.025  2.028  1.233  0.1503 0.3725 0.6078   0.996
 612 |  3.025  2.028  1.233  0.1503 0.3725 0.6078   0.996
 765 |  3.025  2.028  1.233  0.1503 0.3725 0.6078   0.996
 918 |  3.025  2.028  1.233  0.1503 0.3725 0.6078   0.996
1071 |  3.025  2.028  1.233  0.1503 0.3725 0.6078   0.996
1224 |  3.025  2.028  1.233  0.1503 0.3725 0.6078   0.996
1377 |  3.025  2.028  1.233  0.1503 0.3725 0.6078   0.996
1530 |  3.025  2.028  1.233  0.1503 0.3725 0.6078   0.996
1683 |  3.025  2.028  1.233  0.1503 0.3725 0.6078   0.996
1836 |  3.025  2.028  1.233  0.1503 0.3725 0.6078   0.996
1989 |  3.025  2.028  1.233  0.1503 0.3725 0.6078   0.996
2142 |  3.025  2.028  1.233  0.1503 0.3725 0.6078   0.996
2295 |  3.025  2.028  1.233  0.1503 0.3725 0.6078   0.996
2448 |  3.025  2.028  1.233  0.1503 0.3725 0.6078   0.996
2601 |  3.025  2.028  1.233  0.1503 0.3725 0.6078   0.996
2754 |  3.025  2.028  1.233  0.1503 0.3725 0.6078   0.996
2907 |  3.025  2.028  1.233  0.1503 0.3725 0.6078   0.996
3060 |  3.025  2.028  1.233  0.1503 0.3725 0.6078   0.996
3213 |  3.025  2.028  1.233  0.1503 0.3725 0.6078   0.996
3366 |  3.025  2.028  1.233  0.1503 0.3725 0.6078   0.996
3519 |  3.025  2.028  1.233  0.1503 0.3725 0.6078   0.996
3672 |  3.025  2.028  1.233  0.1503 0.3725 0.6078   0.996
3825 |  3.025  2.028  1.233  0.1503 0.3725 0.6078   0.996
3978 |  3.025  2.028  1.233  0.1503 0.3725 0.6078   0.996
4131 |  3.025  2.028  1.233  0.1503 0.3725 0.6078   0.996
4284 |  3.025  2.028  1.233  0.1503 0.3725 0.6078   0.996
4437 |  3.025  2.028  1.233  0.1503 0.3725 0.6078   0.996
4590 |  3.025  2.028  1.233  0.1503 0.3725 0.6078   0.996
4743 |  3.025  2.028  1.233  0.1503 0.3725 0.6078   0.996
4896 |  3.025  2.028  1.233  0.1503 0.3725 0.6078   0.996
5049 |  3.025  2.028  1.233  0.1503 0.3725 0.6078   0.996
5202 |  3.025  2.028  1.233  0.1503 0.3725 0.6078   0.996
5355 |  3.025  2.028  1.233  0.1503 0.3725 0.6078   0.996
5508 |  3.025  2.028  1.233  0.1503 0.3725 0.6078   0.996
5661 |  3.025  2.028  1.233  0.1503 0.3725 0.6078   0.996
5814 |  3.025  2.028  1.233  0.1503 0.3725 0.6078   0.996
5967 |  3.025  2.028  1.233  0.1503 0.3725 0.6078   0.996
6120 |  3.025  2.028  1.233  0.1503 0.3725 0.6078   0.996
6273 |  3.025  2.028  1.233  0.1503 0.3725 0.6078   0.996
6426 |  3.025  2.028  1.233  0.1503 0.3725 0.6078   0.996
6579 |  3.025  2.028  1.233  0.1503 0.3725 0.6078   0.996
6732 |  3.025  2.028  1.233  0.1503 0.3725 0.6078   0.996
6885 |  3.025  2.028  1.233  0.1503 0.3725 0.6078   0.996
7038 |  3.025  2.028  1.233  0.1503 0.3725 0.6078   0.996
7191 |  3.025  2.028  1.233  0.1503 0.3725 0.6078   0.996
7344 |  3.025  2.028  1.233  0.1503 0.3725 0.6078   0.996
7497 |  3.025  2.028  1.233  0.1503 0.3725 0.6078   0.996
 235 |  3.025  2.028  1.233  0.1503 0.3725 0.6078   0.996
#
