# FoldX/3vii_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
 197 | 11.014  6.055  1.873  0.0914 0.2589 0.4264   1.018
 394 |  2.969  1.948  1.176  0.1269 0.4162 0.6599   0.964
 591 |  2.969  1.948  1.176  0.1269 0.4162 0.6599   0.964
 788 |  2.969  1.948  1.176  0.1269 0.4162 0.6599   0.964
 985 |  2.969  1.948  1.176  0.1269 0.4162 0.6599   0.964
1182 |  2.969  1.948  1.176  0.1269 0.4162 0.6599   0.964
1379 |  2.969  1.948  1.176  0.1269 0.4162 0.6599   0.964
1576 |  2.969  1.948  1.176  0.1269 0.4162 0.6599   0.964
1773 |  2.969  1.948  1.176  0.1269 0.4162 0.6599   0.964
1970 |  2.969  1.948  1.176  0.1269 0.4162 0.6599   0.964
2167 |  2.969  1.948  1.176  0.1269 0.4162 0.6599   0.964
2364 |  2.969  1.948  1.176  0.1269 0.4162 0.6599   0.964
2561 |  2.969  1.948  1.176  0.1269 0.4162 0.6599   0.964
2758 |  2.969  1.948  1.176  0.1269 0.4162 0.6599   0.964
2955 |  2.969  1.948  1.176  0.1269 0.4162 0.6599   0.964
3152 |  2.969  1.948  1.176  0.1269 0.4162 0.6599   0.964
3349 |  2.969  1.948  1.176  0.1269 0.4162 0.6599   0.964
3546 |  2.969  1.948  1.176  0.1269 0.4162 0.6599   0.964
3743 |  2.969  1.948  1.176  0.1269 0.4162 0.6599   0.964
3940 |  2.969  1.948  1.176  0.1269 0.4162 0.6599   0.964
4137 |  2.969  1.948  1.176  0.1269 0.4162 0.6599   0.964
4334 |  2.969  1.948  1.176  0.1269 0.4162 0.6599   0.964
4531 |  2.969  1.948  1.176  0.1269 0.4162 0.6599   0.964
4728 |  2.969  1.948  1.176  0.1269 0.4162 0.6599   0.964
4925 |  2.969  1.948  1.176  0.1269 0.4162 0.6599   0.964
5122 |  2.969  1.948  1.176  0.1269 0.4162 0.6599   0.964
5319 |  2.969  1.948  1.176  0.1269 0.4162 0.6599   0.964
5516 |  2.969  1.948  1.176  0.1269 0.4162 0.6599   0.964
5713 |  2.969  1.948  1.176  0.1269 0.4162 0.6599   0.964
5910 |  2.969  1.948  1.176  0.1269 0.4162 0.6599   0.964
6107 |  2.969  1.948  1.176  0.1269 0.4162 0.6599   0.964
6304 |  2.969  1.948  1.176  0.1269 0.4162 0.6599   0.964
6501 |  2.969  1.948  1.176  0.1269 0.4162 0.6599   0.964
6698 |  2.969  1.948  1.176  0.1269 0.4162 0.6599   0.964
6895 |  2.969  1.948  1.176  0.1269 0.4162 0.6599   0.964
7092 |  2.969  1.948  1.176  0.1269 0.4162 0.6599   0.964
7289 |  2.969  1.948  1.176  0.1269 0.4162 0.6599   0.964
7486 |  2.969  1.948  1.176  0.1269 0.4162 0.6599   0.964
7683 |  2.969  1.948  1.176  0.1269 0.4162 0.6599   0.964
7880 |  2.969  1.948  1.176  0.1269 0.4162 0.6599   0.964
8077 |  2.969  1.948  1.176  0.1269 0.4162 0.6599   0.964
8274 |  2.969  1.948  1.176  0.1269 0.4162 0.6599   0.964
8471 |  2.969  1.948  1.176  0.1269 0.4162 0.6599   0.964
8668 |  2.969  1.948  1.176  0.1269 0.4162 0.6599   0.964
8865 |  2.969  1.948  1.176  0.1269 0.4162 0.6599   0.964
9062 |  2.969  1.948  1.176  0.1269 0.4162 0.6599   0.964
9259 |  2.969  1.948  1.176  0.1269 0.4162 0.6599   0.964
9456 |  2.969  1.948  1.176  0.1269 0.4162 0.6599   0.964
9653 |  2.969  1.948  1.176  0.1269 0.4162 0.6599   0.964
 323 |  2.969  1.948  1.176  0.1269 0.4162 0.6599   0.964
#
