# FoldX/2a6z_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
 107 |  7.724  4.812  2.129  0.1402 0.2617 0.3738   0.946
 214 |  2.586  1.744  1.145  0.1869 0.4112 0.6449   0.928
 321 |  2.586  1.744  1.145  0.1869 0.4112 0.6449   0.928
 428 |  2.586  1.744  1.145  0.1869 0.4112 0.6449   0.928
 535 |  2.586  1.744  1.145  0.1869 0.4112 0.6449   0.928
 642 |  2.586  1.744  1.145  0.1869 0.4112 0.6449   0.928
 749 |  2.586  1.744  1.145  0.1869 0.4112 0.6449   0.928
 856 |  2.586  1.744  1.145  0.1869 0.4112 0.6449   0.928
 963 |  2.586  1.744  1.145  0.1869 0.4112 0.6449   0.928
1070 |  2.586  1.744  1.145  0.1869 0.4112 0.6449   0.928
1177 |  2.586  1.744  1.145  0.1869 0.4112 0.6449   0.928
1284 |  2.586  1.744  1.145  0.1869 0.4112 0.6449   0.928
1391 |  2.586  1.744  1.145  0.1869 0.4112 0.6449   0.928
1498 |  2.586  1.744  1.145  0.1869 0.4112 0.6449   0.928
1605 |  2.586  1.744  1.145  0.1869 0.4112 0.6449   0.928
1712 |  2.586  1.744  1.145  0.1869 0.4112 0.6449   0.928
1819 |  2.586  1.744  1.145  0.1869 0.4112 0.6449   0.928
1926 |  2.586  1.744  1.145  0.1869 0.4112 0.6449   0.928
2033 |  2.586  1.744  1.145  0.1869 0.4112 0.6449   0.928
2140 |  2.586  1.744  1.145  0.1869 0.4112 0.6449   0.928
2247 |  2.586  1.744  1.145  0.1869 0.4112 0.6449   0.928
2354 |  2.586  1.744  1.145  0.1869 0.4112 0.6449   0.928
2461 |  2.586  1.744  1.145  0.1869 0.4112 0.6449   0.928
2568 |  2.586  1.744  1.145  0.1869 0.4112 0.6449   0.928
2675 |  2.586  1.744  1.145  0.1869 0.4112 0.6449   0.928
2782 |  2.586  1.744  1.145  0.1869 0.4112 0.6449   0.928
2889 |  2.586  1.744  1.145  0.1869 0.4112 0.6449   0.928
2996 |  2.586  1.744  1.145  0.1869 0.4112 0.6449   0.928
3103 |  2.586  1.744  1.145  0.1869 0.4112 0.6449   0.928
3210 |  2.586  1.744  1.145  0.1869 0.4112 0.6449   0.928
3317 |  2.586  1.744  1.145  0.1869 0.4112 0.6449   0.928
3424 |  2.586  1.744  1.145  0.1869 0.4112 0.6449   0.928
3531 |  2.586  1.744  1.145  0.1869 0.4112 0.6449   0.928
3638 |  2.586  1.744  1.145  0.1869 0.4112 0.6449   0.928
3745 |  2.586  1.744  1.145  0.1869 0.4112 0.6449   0.928
3852 |  2.586  1.744  1.145  0.1869 0.4112 0.6449   0.928
3959 |  2.586  1.744  1.145  0.1869 0.4112 0.6449   0.928
4066 |  2.586  1.744  1.145  0.1869 0.4112 0.6449   0.928
4173 |  2.586  1.744  1.145  0.1869 0.4112 0.6449   0.928
4280 |  2.586  1.744  1.145  0.1869 0.4112 0.6449   0.928
4387 |  2.586  1.744  1.145  0.1869 0.4112 0.6449   0.928
4494 |  2.586  1.744  1.145  0.1869 0.4112 0.6449   0.928
4601 |  2.586  1.744  1.145  0.1869 0.4112 0.6449   0.928
4708 |  2.586  1.744  1.145  0.1869 0.4112 0.6449   0.928
4815 |  2.586  1.744  1.145  0.1869 0.4112 0.6449   0.928
4922 |  2.586  1.744  1.145  0.1869 0.4112 0.6449   0.928
5029 |  2.586  1.744  1.145  0.1869 0.4112 0.6449   0.928
5136 |  2.586  1.744  1.145  0.1869 0.4112 0.6449   0.928
5243 |  2.586  1.744  1.145  0.1869 0.4112 0.6449   0.928
 172 |  2.586  1.744  1.145  0.1869 0.4112 0.6449   0.928
#
