# FoldX/3agn_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
  47 | 11.373  7.373  4.025  0.0213 0.1489 0.2766   1.171
  94 |  3.116  2.240  1.427  0.1277 0.3191 0.5532   1.040
 141 |  3.116  2.240  1.427  0.1277 0.3191 0.5532   1.040
 188 |  3.116  2.240  1.427  0.1277 0.3191 0.5532   1.040
 235 |  3.116  2.240  1.427  0.1277 0.3191 0.5532   1.040
 282 |  3.116  2.240  1.427  0.1277 0.3191 0.5532   1.040
 329 |  3.116  2.240  1.427  0.1277 0.3191 0.5532   1.040
 376 |  3.116  2.240  1.427  0.1277 0.3191 0.5532   1.040
 423 |  3.116  2.240  1.427  0.1277 0.3191 0.5532   1.040
 470 |  3.116  2.240  1.427  0.1277 0.3191 0.5532   1.040
 517 |  3.116  2.240  1.427  0.1277 0.3191 0.5532   1.040
 564 |  3.116  2.240  1.427  0.1277 0.3191 0.5532   1.040
 611 |  3.116  2.240  1.427  0.1277 0.3191 0.5532   1.040
 658 |  3.116  2.240  1.427  0.1277 0.3191 0.5532   1.040
 705 |  3.116  2.240  1.427  0.1277 0.3191 0.5532   1.040
 752 |  3.116  2.240  1.427  0.1277 0.3191 0.5532   1.040
 799 |  3.116  2.240  1.427  0.1277 0.3191 0.5532   1.040
 846 |  3.116  2.240  1.427  0.1277 0.3191 0.5532   1.040
 893 |  3.116  2.240  1.427  0.1277 0.3191 0.5532   1.040
 940 |  3.116  2.240  1.427  0.1277 0.3191 0.5532   1.040
 987 |  3.116  2.240  1.427  0.1277 0.3191 0.5532   1.040
1034 |  3.116  2.240  1.427  0.1277 0.3191 0.5532   1.040
1081 |  3.116  2.240  1.427  0.1277 0.3191 0.5532   1.040
1128 |  3.116  2.240  1.427  0.1277 0.3191 0.5532   1.040
1175 |  3.116  2.240  1.427  0.1277 0.3191 0.5532   1.040
1222 |  3.116  2.240  1.427  0.1277 0.3191 0.5532   1.040
1269 |  3.116  2.240  1.427  0.1277 0.3191 0.5532   1.040
1316 |  3.116  2.240  1.427  0.1277 0.3191 0.5532   1.040
1363 |  3.116  2.240  1.427  0.1277 0.3191 0.5532   1.040
1410 |  3.116  2.240  1.427  0.1277 0.3191 0.5532   1.040
1457 |  3.116  2.240  1.427  0.1277 0.3191 0.5532   1.040
1504 |  3.116  2.240  1.427  0.1277 0.3191 0.5532   1.040
1551 |  3.116  2.240  1.427  0.1277 0.3191 0.5532   1.040
1598 |  3.116  2.240  1.427  0.1277 0.3191 0.5532   1.040
1645 |  3.116  2.240  1.427  0.1277 0.3191 0.5532   1.040
1692 |  3.116  2.240  1.427  0.1277 0.3191 0.5532   1.040
1739 |  3.116  2.240  1.427  0.1277 0.3191 0.5532   1.040
1786 |  3.116  2.240  1.427  0.1277 0.3191 0.5532   1.040
1833 |  3.116  2.240  1.427  0.1277 0.3191 0.5532   1.040
1880 |  3.116  2.240  1.427  0.1277 0.3191 0.5532   1.040
1927 |  3.116  2.240  1.427  0.1277 0.3191 0.5532   1.040
1974 |  3.116  2.240  1.427  0.1277 0.3191 0.5532   1.040
2021 |  3.116  2.240  1.427  0.1277 0.3191 0.5532   1.040
2068 |  3.116  2.240  1.427  0.1277 0.3191 0.5532   1.040
2115 |  3.116  2.240  1.427  0.1277 0.3191 0.5532   1.040
2162 |  3.116  2.240  1.427  0.1277 0.3191 0.5532   1.040
2209 |  3.116  2.240  1.427  0.1277 0.3191 0.5532   1.040
2256 |  3.116  2.240  1.427  0.1277 0.3191 0.5532   1.040
2303 |  3.116  2.240  1.427  0.1277 0.3191 0.5532   1.040
  96 |  3.116  2.240  1.427  0.1277 0.3191 0.5532   1.040
#
