# FoldX/2fwh_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
  47 |  8.569  5.364  1.710  0.0426 0.2340 0.3617   1.091
  94 |  3.604  2.578  1.550  0.0638 0.2979 0.4468   1.109
 141 |  3.604  2.578  1.550  0.0638 0.2979 0.4468   1.109
 188 |  3.604  2.578  1.550  0.0638 0.2979 0.4468   1.109
 235 |  3.604  2.578  1.550  0.0638 0.2979 0.4468   1.109
 282 |  3.604  2.578  1.550  0.0638 0.2979 0.4468   1.109
 329 |  3.604  2.578  1.550  0.0638 0.2979 0.4468   1.109
 376 |  3.604  2.578  1.550  0.0638 0.2979 0.4468   1.109
 423 |  3.604  2.578  1.550  0.0638 0.2979 0.4468   1.109
 470 |  3.604  2.578  1.550  0.0638 0.2979 0.4468   1.109
 517 |  3.604  2.578  1.550  0.0638 0.2979 0.4468   1.109
 564 |  3.604  2.578  1.550  0.0638 0.2979 0.4468   1.109
 611 |  3.604  2.578  1.550  0.0638 0.2979 0.4468   1.109
 658 |  3.604  2.578  1.550  0.0638 0.2979 0.4468   1.109
 705 |  3.604  2.578  1.550  0.0638 0.2979 0.4468   1.109
 752 |  3.604  2.578  1.550  0.0638 0.2979 0.4468   1.109
 799 |  3.604  2.578  1.550  0.0638 0.2979 0.4468   1.109
 846 |  3.604  2.578  1.550  0.0638 0.2979 0.4468   1.109
 893 |  3.604  2.578  1.550  0.0638 0.2979 0.4468   1.109
 940 |  3.604  2.578  1.550  0.0638 0.2979 0.4468   1.109
 987 |  3.604  2.578  1.550  0.0638 0.2979 0.4468   1.109
1034 |  3.604  2.578  1.550  0.0638 0.2979 0.4468   1.109
1081 |  3.604  2.578  1.550  0.0638 0.2979 0.4468   1.109
1128 |  3.604  2.578  1.550  0.0638 0.2979 0.4468   1.109
1175 |  3.604  2.578  1.550  0.0638 0.2979 0.4468   1.109
1222 |  3.604  2.578  1.550  0.0638 0.2979 0.4468   1.109
1269 |  3.604  2.578  1.550  0.0638 0.2979 0.4468   1.109
1316 |  3.604  2.578  1.550  0.0638 0.2979 0.4468   1.109
1363 |  3.604  2.578  1.550  0.0638 0.2979 0.4468   1.109
1410 |  3.604  2.578  1.550  0.0638 0.2979 0.4468   1.109
1457 |  3.604  2.578  1.550  0.0638 0.2979 0.4468   1.109
1504 |  3.604  2.578  1.550  0.0638 0.2979 0.4468   1.109
1551 |  3.604  2.578  1.550  0.0638 0.2979 0.4468   1.109
1598 |  3.604  2.578  1.550  0.0638 0.2979 0.4468   1.109
1645 |  3.604  2.578  1.550  0.0638 0.2979 0.4468   1.109
1692 |  3.604  2.578  1.550  0.0638 0.2979 0.4468   1.109
1739 |  3.604  2.578  1.550  0.0638 0.2979 0.4468   1.109
1786 |  3.604  2.578  1.550  0.0638 0.2979 0.4468   1.109
1833 |  3.604  2.578  1.550  0.0638 0.2979 0.4468   1.109
1880 |  3.604  2.578  1.550  0.0638 0.2979 0.4468   1.109
1927 |  3.604  2.578  1.550  0.0638 0.2979 0.4468   1.109
1974 |  3.604  2.578  1.550  0.0638 0.2979 0.4468   1.109
2021 |  3.604  2.578  1.550  0.0638 0.2979 0.4468   1.109
2068 |  3.604  2.578  1.550  0.0638 0.2979 0.4468   1.109
2115 |  3.604  2.578  1.550  0.0638 0.2979 0.4468   1.109
2162 |  3.604  2.578  1.550  0.0638 0.2979 0.4468   1.109
2209 |  3.604  2.578  1.550  0.0638 0.2979 0.4468   1.109
2256 |  3.604  2.578  1.550  0.0638 0.2979 0.4468   1.109
2303 |  3.604  2.578  1.550  0.0638 0.2979 0.4468   1.109
  71 |  3.604  2.578  1.550  0.0638 0.2979 0.4468   1.109
#
